"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-04-14,"Sociedad","Almeria",2,2,"D",1,1,"D",1.34,5.32,9.55,"1-1","2-2",17,4,7,3,2,2,1,0,5,1,16,8,4,6,24,"5-1","Y","Y","Y",4,1,"Sociedad-Almeria",209,4,41,65,900,260,390,2665,24,164,246,1254,1560
"2","SP1",2024-04-21,"Getafe","Sociedad",1,1,"D",1,1,"D",3.88,3.07,2.22,"1-1","1-1",6,4,7,3,0,2,0,0,0,4,12,18,2,4,30,"0-4","Y","N","N",2,0,"Getafe-Sociedad",42,2,16,20,0,40,80,320,8,32,64,168,160
"3","SP1",2024-04-26,"Sociedad","Real Madrid",0,1,"A",0,1,"A",2.51,3.23,3.14,"0-1","0-1",9,3,5,3,3,4,0,0,11,3,13,11,1,14,24,"11-3","N","N","N",7,0,"Sociedad-Real Madrid",29,1,24,70,1200,70,980,1680,14,24,336,406,980
"4","SP1",2024-05-04,"Sociedad","Las Palmas",2,0,"H",2,0,"H",1.36,5.08,9.57,"2-0","2-0",9,4,7,1,2,1,0,0,7,2,12,11,2,9,23,"7-2","Y","N","N",3,0,"Sociedad-Las Palmas",78,2,15,30,200,60,270,450,18,30,135,702,540
"5","SP1",2024-05-13,"Barcelona","Sociedad",2,0,"H",1,0,"H",1.79,3.74,4.39,"1-0","2-0",14,5,10,3,2,3,0,0,6,2,12,14,2,8,26,"6-2","Y","N","N",5,0,"Barcelona-Sociedad",130,2,38,50,600,100,400,1900,16,76,304,1040,800
"6","SP1",2024-05-16,"Sociedad","Valencia",1,0,"H",1,0,"H",1.66,3.75,6,"1-0","1-0",10,5,7,3,0,2,0,0,3,3,11,13,1,6,24,"3-3","N","N","N",2,0,"Sociedad-Valencia",3,1,21,20,0,20,120,420,6,21,126,18,120
"7","SP1",2024-04-13,"Ath Madrid","Girona",3,1,"H",2,1,"H",1.97,3.88,3.71,"2-1","3-1",17,4,12,5,3,2,0,0,2,0,18,12,4,2,30,"2-0","Y","Y","Y",5,0,"Ath Madrid-Girona",133,4,33,50,600,200,100,1650,8,132,66,266,400
"8","SP1",2024-04-21,"Alaves","Ath Madrid",2,0,"H",1,0,"H",4.21,3.4,1.99,"1-0","2-0",8,3,15,4,5,3,0,0,1,11,20,12,2,12,32,"1-11","Y","N","N",8,0,"Alaves-Ath Madrid",105,2,34,80,1500,160,960,2720,24,68,408,1260,1920
"9","SP1",2024-04-27,"Ath Madrid","Ath Bilbao",3,1,"H",1,1,"D",1.97,3.57,4.05,"1-1","3-1",8,3,7,1,3,2,0,0,3,5,16,15,4,8,31,"3-5","Y","Y","Y",5,0,"Ath Madrid-Ath Bilbao",192,4,27,50,600,200,400,1350,32,108,216,1536,1600
"10","SP1",2024-05-04,"Mallorca","Ath Madrid",0,1,"A",0,1,"A",3.82,3.16,2.19,"0-1","0-1",7,4,9,4,2,0,0,0,6,2,12,7,1,8,19,"6-2","N","N","N",2,0,"Mallorca-Ath Madrid",5,1,17,20,0,20,160,340,8,17,136,40,160
"11","SP1",2024-05-12,"Ath Madrid","Celta",1,0,"H",0,0,"D",1.43,4.22,8.29,"0-0","1-0",21,8,6,2,1,1,0,0,4,7,7,9,1,11,16,"4-7","N","N","N",2,0,"Ath Madrid-Celta",84,1,5,20,100,20,220,100,11,5,55,924,220
"12","SP1",2024-05-15,"Getafe","Ath Madrid",0,3,"A",0,2,"A",4.78,3.53,1.78,"0-2","0-3",8,3,7,3,4,3,0,0,6,3,17,7,3,9,24,"6-3","Y","Y","N",7,0,"Getafe-Ath Madrid",120,3,21,70,1200,210,630,1470,27,63,189,1080,1890
"13","SP1",2024-05-15,"Getafe","Ath Madrid",0,3,"A",0,2,"A",4.78,3.53,1.78,"0-2","0-3",8,3,7,3,4,3,0,0,6,3,17,7,3,9,24,"6-3","Y","Y","N",7,0,"Getafe-Ath Madrid",94.1666666666667,2.25,24.3333333333333,45.4166666666667,575,113.333333333333,392.5,1255.41666666667,16.3333333333333,61.6666666666667,190.083333333333,724.5,862.5
