"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-12-03,"Sevilla","Villarreal",1,1,"D",0,0,"D",2.05,3.73,3.58,"0-0","1-1",18,4,5,4,3,2,0,0,8,4,6,16,2,12,22,"8-4","Y","N","N",5,0,"Sevilla-Villarreal",152,2,44,50,600,100,600,2200,24,88,528,1824,1200
"2","SP1",2023-12-09,"Villarreal","Sociedad",0,3,"A",0,3,"A",3.45,3.55,2.16,"0-3","0-3",20,4,16,5,2,1,0,0,5,3,10,22,3,8,32,"5-3","Y","Y","N",3,0,"Villarreal-Sociedad",124,3,26,30,200,90,240,780,24,78,208,992,720
"3","SP1",2023-12-17,"Real Madrid","Villarreal",4,1,"H",2,0,"H",1.29,6.3,9.21,"2-0","4-1",22,9,3,1,2,3,0,0,11,0,14,12,5,11,26,"11-0","Y","Y","Y",5,0,"Real Madrid-Villarreal",248,5,53,50,600,250,550,2650,55,265,583,2728,2750
"4","SP1",2023-12-20,"Villarreal","Celta",3,2,"H",2,0,"H",2.42,3.52,2.98,"2-0","3-2",12,8,15,5,2,4,0,0,4,7,16,15,5,11,31,"4-7","Y","Y","Y",6,0,"Villarreal-Celta",210,5,87,60,800,300,660,5220,55,435,957,2310,3300
"5","SP1",2024-01-02,"Valencia","Villarreal",3,1,"H",2,0,"H",2.04,3.49,3.9,"2-0","3-1",11,8,8,4,2,5,0,0,4,3,12,15,4,7,27,"4-3","Y","Y","Y",7,0,"Valencia-Villarreal",161,4,60,70,1000,280,490,4200,28,240,420,1127,1960
"6","SP1",2024-01-13,"Las Palmas","Villarreal",3,0,"H",1,0,"H",2.52,3.39,2.94,"1-0","3-0",8,3,17,3,4,3,0,0,4,6,13,11,3,10,24,"4-6","Y","Y","N",7,0,"Las Palmas-Villarreal",122,3,71,70,1200,210,700,4970,30,213,710,1220,2100
"7","SP1",2023-12-03,"Mallorca","Alaves",0,0,"D",0,0,"D",2.47,2.99,3.41,"0-0","0-0",7,3,7,4,4,2,0,0,5,4,16,15,0,9,31,"5-4","N","N","N",6,0,"Mallorca-Alaves",0,0,0,60,800,0,540,0,0,0,0,0,0
"8","SP1",2023-12-09,"Mallorca","Sevilla",1,0,"H",1,0,"H",2.69,3.16,2.9,"1-0","1-0",6,3,19,5,2,2,0,0,4,12,15,6,1,16,21,"4-12","N","N","N",4,0,"Mallorca-Sevilla",11,1,17,40,400,40,640,680,16,17,272,176,640
"9","SP1",2023-12-17,"Almeria","Mallorca",0,0,"D",0,0,"D",2.66,3.3,2.83,"0-0","0-0",7,1,20,2,2,1,0,0,4,4,12,9,0,8,21,"4-4","N","N","N",3,0,"Almeria-Mallorca",0,0,0,30,200,0,240,0,0,0,0,0,0
"10","SP1",2023-12-21,"Mallorca","Osasuna",3,2,"H",1,1,"D",2.42,2.98,3.51,"1-1","3-2",15,8,12,7,3,1,0,0,6,0,11,12,5,6,23,"6-0","Y","Y","Y",4,0,"Mallorca-Osasuna",224,5,79,40,300,200,240,3160,30,395,474,1344,1200
"11","SP1",2024-01-03,"Real Madrid","Mallorca",1,0,"H",0,0,"D",1.23,6.68,12.58,"0-0","1-0",17,5,7,0,2,3,0,0,5,4,5,15,1,9,20,"5-4","N","N","N",5,0,"Real Madrid-Mallorca",78,1,22,50,600,50,450,1100,9,22,198,702,450
"12","SP1",2024-01-13,"Mallorca","Celta",1,1,"D",1,1,"D",2.57,3.02,3.2,"1-1","1-1",17,6,6,2,4,1,0,0,10,1,18,18,2,11,36,"10-1","Y","N","N",5,0,"Mallorca-Celta",53,2,27,50,400,100,550,1350,22,54,297,583,1100
"13","SP1",2024-01-13,"Mallorca","Celta",1,1,"D",1,1,"D",2.57,3.02,3.2,"1-1","1-1",17,6,6,2,4,1,0,0,10,1,18,18,2,11,36,"10-1","Y","N","N",5,0,"Mallorca-Celta",115.25,2.58333333333333,40.5,50,591.666666666667,135,491.666666666667,2192.5,24.4166666666667,150.583333333333,387.25,1083.83333333333,1285
