"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-15,"Ath Bilbao","Getafe",1,1,"D",1,0,"H",1.48,4.12,8.24,"1-0","1-1",7,4,9,2,4,1,0,0,5,6,15,12,2,11,27,"5-6","Y","N","N",5,0,"Ath Bilbao-Getafe",91,2,14,50,400,100,550,700,22,28,154,1001,1100
"2","SP1",2024-08-24,"Getafe","Vallecano",0,0,"D",0,0,"D",2.53,2.93,3.38,"0-0","0-0",12,0,3,1,1,2,0,0,3,2,16,18,0,5,34,"3-2","N","N","N",3,0,"Getafe-Vallecano",0,0,0,30,200,0,150,0,0,0,0,0,0
"3","SP1",2024-09-01,"Getafe","Sociedad",0,0,"D",0,0,"D",3.59,2.87,2.46,"0-0","0-0",16,1,1,0,1,1,0,0,4,1,14,16,0,5,30,"4-1","N","N","N",2,0,"Getafe-Sociedad",0,0,0,20,100,0,100,0,0,0,0,0,0
"4","SP1",2024-09-14,"Sevilla","Getafe",1,0,"H",1,0,"H",2.24,3.1,3.72,"1-0","1-0",10,4,15,4,3,4,1,0,3,4,19,15,1,7,34,"3-4","N","N","N",7,1,"Sevilla-Getafe",23,1,16,95,2200,95,665,1520,7,16,112,161,665
"5","SP1",2024-09-18,"Betis","Getafe",2,1,"H",0,0,"D",1.96,3.15,4.84,"0-0","2-1",18,8,15,5,3,5,0,0,8,4,10,20,3,12,30,"8-4","Y","Y","N",8,0,"Betis-Getafe",225,3,48,80,1500,240,960,3840,36,144,576,2700,2880
"6","SP1",2024-09-22,"Getafe","Leganes",1,1,"D",0,0,"D",2.07,2.81,5.06,"0-0","1-1",12,3,6,3,3,2,0,0,6,2,16,17,2,8,33,"6-2","Y","N","N",5,0,"Getafe-Leganes",158,2,12,50,600,100,400,600,16,24,96,1264,800
"7","SP1",2024-08-16,"Celta","Alaves",2,1,"H",0,1,"A",2.05,3.37,4.12,"0-1","2-1",6,4,10,2,3,2,0,0,3,3,8,23,3,6,31,"3-3","Y","Y","N",5,0,"Celta-Alaves",167,3,46,50,600,150,300,2300,18,138,276,1002,900
"8","SP1",2024-08-25,"Alaves","Betis",0,0,"D",0,0,"D",2.44,3.14,3.28,"0-0","0-0",3,1,13,3,1,4,1,0,3,8,16,13,0,11,29,"3-8","N","N","N",5,1,"Alaves-Betis",0,0,0,75,1400,0,825,0,0,0,0,0,0
"9","SP1",2024-08-28,"Sociedad","Alaves",1,2,"A",1,1,"D",1.71,3.58,5.78,"1-1","1-2",8,1,12,5,4,4,1,0,8,6,16,12,3,14,28,"8-6","Y","Y","N",8,1,"Sociedad-Alaves",154,3,43,105,2600,315,1470,4515,42,129,602,2156,4410
"10","SP1",2024-09-01,"Alaves","Las Palmas",2,0,"H",1,0,"H",1.94,3.38,4.45,"1-0","2-0",15,5,12,7,3,0,0,0,6,5,13,9,2,11,22,"6-5","Y","N","N",3,0,"Alaves-Las Palmas",85,2,18,30,0,60,330,540,22,36,198,935,660
"11","SP1",2024-09-14,"Espanol","Alaves",3,2,"H",1,1,"D",2.75,3.04,2.91,"1-1","3-2",9,4,19,6,2,3,0,0,0,5,17,14,5,5,31,"0-5","Y","Y","Y",5,0,"Espanol-Alaves",243,5,45,50,600,250,250,2250,25,225,225,1215,1250
"12","SP1",2024-09-20,"Alaves","Sevilla",2,1,"H",1,0,"H",2.2,3.3,3.7,"1-0","2-1",10,4,8,2,1,4,0,0,3,5,11,16,3,8,27,"3-5","Y","Y","N",5,0,"Alaves-Sevilla",160,3,33,50,400,150,400,1650,24,99,264,1280,1200
"13","SP1",2024-09-20,"Alaves","Sevilla",2,1,"H",1,0,"H",2.2,3.3,3.7,"1-0","2-1",10,4,8,2,1,4,0,0,3,5,11,16,3,8,27,"3-5","Y","Y","N",5,0,"Alaves-Sevilla",108.833333333333,2,22.9166666666667,57.0833333333333,883.333333333333,121.666666666667,533.333333333333,1492.91666666667,17.6666666666667,69.9166666666667,208.583333333333,976.166666666667,1155.41666666667
