"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2025-03-29,"Real Madrid","Leganes",3,2,"H",1,2,"A",1.16,8.6,16.9,"1-2","3-2",24,10,10,4,1,4,0,0,8,3,9,13,5,11,22,"8-3","Y","Y","Y",5,0,"Real Madrid-Leganes",229,5,52,50,400,250,550,2600,55,260,572,2519,2750
"2","SP1",2025-04-07,"Leganes","Osasuna",1,1,"D",0,0,"D",2.77,3.09,2.87,"0-0","1-1",13,7,14,6,3,3,0,0,4,8,18,14,2,12,32,"4-8","Y","N","N",6,0,"Leganes-Osasuna",136,2,15,60,900,120,720,900,24,30,180,1632,1440
"3","SP1",2025-04-12,"Leganes","Barcelona",0,1,"A",0,0,"D",7.49,6.35,1.34,"0-0","0-1",6,1,12,3,2,1,0,0,4,8,10,4,1,12,14,"4-8","N","N","N",3,0,"Leganes-Barcelona",48,1,3,30,200,30,360,90,12,3,36,576,360
"4","SP1",2025-04-19,"Mallorca","Leganes",0,0,"D",0,0,"D",1.87,3.15,5.44,"0-0","0-0",11,1,15,1,2,1,0,0,4,4,17,15,0,8,32,"4-4","N","N","N",3,0,"Mallorca-Leganes",0,0,0,30,200,0,240,0,0,0,0,0,0
"5","SP1",2025-04-24,"Leganes","Girona",1,1,"D",0,0,"D",2.84,3.09,2.8,"0-0","1-1",7,1,8,3,4,2,1,0,4,5,16,18,2,9,34,"4-5","Y","N","N",6,1,"Leganes-Girona",144,2,30,85,1300,170,765,2550,18,60,270,1296,1530
"6","SP1",2025-05-04,"Sevilla","Leganes",2,2,"D",1,1,"D",1.81,3.51,5.05,"1-1","2-2",25,7,9,3,4,5,0,0,8,2,17,12,4,10,29,"8-2","Y","Y","Y",9,0,"Sevilla-Leganes",171,4,54,90,2000,360,900,4860,40,216,540,1710,3600
"7","SP1",2025-04-04,"Vallecano","Espanol",0,4,"A",0,2,"A",1.69,3.64,6.13,"0-2","0-4",16,5,15,7,2,2,0,0,8,4,8,10,4,12,18,"8-4","Y","Y","Y",4,0,"Vallecano-Espanol",190,4,26,40,400,160,480,1040,48,104,312,2280,1920
"8","SP1",2025-04-12,"Celta","Espanol",0,2,"A",0,1,"A",1.64,3.88,5.89,"0-1","0-2",16,6,5,3,2,2,0,0,13,5,14,10,2,18,24,"13-5","Y","N","N",4,0,"Celta-Espanol",91,2,4,40,400,80,720,160,36,8,72,1638,1440
"9","SP1",2025-04-18,"Espanol","Getafe",1,0,"H",1,0,"H",2.88,2.75,3.11,"1-0","1-0",9,3,9,4,0,2,0,1,6,8,12,15,1,14,27,"6-8","N","N","N",2,1,"Espanol-Getafe",39,1,4,45,0,45,630,180,14,4,56,546,630
"10","SP1",2025-04-22,"Valencia","Espanol",1,1,"D",0,1,"A",2.01,3.37,4.28,"0-1","1-1",16,7,8,3,2,1,0,0,6,4,7,7,2,10,14,"6-4","Y","N","N",3,0,"Valencia-Espanol",97,2,15,30,200,60,300,450,20,30,150,970,600
"11","SP1",2025-04-27,"Villarreal","Espanol",1,0,"H",0,0,"D",1.45,5.3,6.19,"0-0","1-0",14,5,12,1,4,0,0,0,8,6,19,11,1,14,30,"8-6","N","N","N",4,0,"Villarreal-Espanol",52,1,21,40,0,40,560,840,14,21,294,728,560
"12","SP1",2025-05-04,"Espanol","Betis",1,2,"A",1,0,"H",3.53,2.96,2.42,"1-0","1-2",11,5,20,10,2,0,0,0,3,7,16,10,3,10,26,"3-7","Y","Y","N",2,0,"Espanol-Betis",203,3,29,20,0,60,200,580,30,87,290,2030,600
"13","SP1",2025-05-04,"Espanol","Betis",1,2,"A",1,0,"H",3.53,2.96,2.42,"1-0","1-2",11,5,20,10,2,0,0,0,3,7,16,10,3,10,26,"3-7","Y","Y","N",2,0,"Espanol-Betis",116.666666666667,2.25,21.0833333333333,46.6666666666667,500,114.583333333333,535.416666666667,1187.5,25.9166666666667,68.5833333333333,231,1327.08333333333,1285.83333333333
