"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-01-27,"Barcelona","Villarreal",3,5,"A",0,1,"A",1.35,5.9,7.75,"0-1","3-5",22,10,9,6,3,4,0,0,10,0,8,13,8,10,21,"10-0","Y","Y","Y",7,0,"Barcelona-Villarreal",558,8,111,70,1200,560,700,7770,80,888,1110,5580,5600
"2","SP1",2024-02-04,"Villarreal","Cadiz",0,0,"D",0,0,"D",1.66,4.02,5.4,"0-0","0-0",19,4,8,2,3,1,0,0,13,2,14,14,0,15,28,"13-2","N","N","N",4,0,"Villarreal-Cadiz",0,0,0,40,300,0,600,0,0,0,0,0,0
"3","SP1",2024-02-10,"Alaves","Villarreal",1,1,"D",1,1,"D",2.24,3.42,3.4,"1-1","1-1",17,4,12,4,0,2,0,0,10,9,7,11,2,19,18,"10-9","Y","N","N",2,0,"Alaves-Villarreal",67,2,37,20,0,40,380,740,38,74,703,1273,760
"4","SP1",2024-02-16,"Villarreal","Getafe",1,1,"D",0,1,"A",2.02,3.58,3.93,"0-1","1-1",20,7,11,2,0,1,0,0,8,3,13,13,2,11,26,"8-3","Y","N","N",1,0,"Villarreal-Getafe",80,2,38,10,0,20,110,380,22,76,418,880,220
"5","SP1",2024-02-23,"Sociedad","Villarreal",1,3,"A",0,1,"A",1.72,3.84,5.25,"0-1","1-3",21,8,6,4,3,4,0,0,13,2,15,14,4,15,29,"13-2","Y","Y","Y",7,0,"Sociedad-Villarreal",240,4,27,70,1200,280,1050,1890,60,108,405,3600,4200
"6","SP1",2024-03-03,"Villarreal","Granada",5,1,"H",3,0,"H",1.65,4.33,5.04,"3-0","5-1",16,10,9,3,1,2,0,0,6,4,12,15,6,10,27,"6-4","Y","Y","Y",3,0,"Villarreal-Granada",261,6,65,30,200,180,300,1950,60,390,650,2610,1800
"7","SP1",2024-01-28,"Celta","Girona",0,1,"A",0,1,"A",2.8,3.52,2.55,"0-1","0-1",10,5,15,6,1,1,0,0,5,7,13,11,1,12,24,"5-7","N","N","N",2,0,"Celta-Girona",20,1,24,20,100,20,240,480,12,24,288,240,240
"8","SP1",2024-02-03,"Girona","Sociedad",0,0,"D",0,0,"D",2.19,3.42,3.52,"0-0","0-0",11,3,11,2,2,3,0,0,3,4,8,19,0,7,27,"3-4","N","N","N",5,0,"Girona-Sociedad",0,0,0,50,600,0,350,0,0,0,0,0,0
"9","SP1",2024-02-10,"Real Madrid","Girona",4,0,"H",2,0,"H",1.45,5.12,6.54,"2-0","4-0",16,6,5,0,1,2,0,0,0,2,9,12,4,2,21,"0-2","Y","Y","Y",3,0,"Real Madrid-Girona",156,4,28,30,200,120,60,840,8,112,56,312,240
"10","SP1",2024-02-19,"Ath Bilbao","Girona",3,2,"H",1,0,"H",1.94,3.79,3.88,"1-0","3-2",14,7,12,6,1,2,0,0,3,4,16,13,5,7,29,"3-4","Y","Y","Y",3,0,"Ath Bilbao-Girona",242,5,56,30,200,150,210,1680,35,280,392,1694,1050
"11","SP1",2024-02-26,"Girona","Vallecano",3,0,"H",0,0,"D",1.68,4.15,5.01,"0-0","3-0",14,8,7,1,3,5,0,1,2,2,13,16,3,4,29,"2-2","Y","Y","N",8,1,"Girona-Vallecano",232,3,40,105,2250,315,420,4200,12,120,160,928,1260
"12","SP1",2024-03-03,"Mallorca","Girona",1,0,"H",1,0,"H",3.27,3.3,2.35,"1-0","1-0",16,2,15,4,5,0,0,0,8,5,19,9,1,13,28,"8-5","N","N","N",5,0,"Mallorca-Girona",33,1,6,50,0,50,650,300,13,6,78,429,650
"13","SP1",2024-03-03,"Mallorca","Girona",1,0,"H",1,0,"H",3.27,3.3,2.35,"1-0","1-0",16,2,15,4,5,0,0,0,8,5,19,9,1,13,28,"8-5","N","N","N",5,0,"Mallorca-Girona",157.416666666667,3,36,43.75,520.833333333333,144.583333333333,422.5,1685.83333333333,28.3333333333333,173.166666666667,355,1462.16666666667,1335
