"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-01-14,"Cadiz","Valencia",1,4,"A",1,1,"D",3.02,2.96,2.75,"1-1","1-4",10,2,9,5,4,2,0,0,3,1,15,15,5,4,30,"3-1","Y","Y","Y",6,0,"Cadiz-Valencia",261,5,58,60,800,300,240,3480,20,290,232,1044,1200
"2","SP1",2024-01-20,"Valencia","Ath Bilbao",1,0,"H",0,0,"D",3.47,3.46,2.19,"0-0","1-0",6,1,6,3,0,3,0,0,4,2,11,14,1,6,25,"4-2","N","N","N",3,0,"Valencia-Ath Bilbao",61,1,9,30,0,30,180,270,6,9,54,366,180
"3","SP1",2024-01-28,"Ath Madrid","Valencia",2,0,"H",1,0,"H",1.51,4.47,6.63,"1-0","2-0",12,8,10,3,2,0,0,0,3,6,9,9,2,9,18,"3-6","Y","N","N",2,0,"Ath Madrid-Valencia",102,2,21,20,0,40,180,420,18,42,189,918,360
"4","SP1",2024-02-03,"Valencia","Almeria",2,1,"H",2,0,"H",1.67,3.97,5.35,"2-0","2-1",7,2,15,5,4,5,0,0,0,6,17,16,3,6,33,"0-6","Y","Y","N",9,0,"Valencia-Almeria",87,3,45,90,2000,270,540,4050,18,135,270,522,1620
"5","SP1",2024-02-10,"Las Palmas","Valencia",2,0,"H",0,0,"D",2.84,2.91,2.97,"0-0","2-0",8,3,7,1,2,0,0,0,5,0,9,9,2,5,18,"5-0","Y","N","N",2,0,"Las Palmas-Valencia",179,2,23,20,0,40,100,460,10,46,115,895,200
"6","SP1",2024-02-17,"Valencia","Sevilla",0,0,"D",0,0,"D",2.29,3.28,3.44,"0-0","0-0",14,4,1,1,0,1,0,0,7,2,5,8,0,9,13,"7-2","N","N","N",1,0,"Valencia-Sevilla",0,0,0,10,0,0,90,0,0,0,0,0,0
"7","SP1",2024-01-27,"Las Palmas","Real Madrid",1,2,"A",0,0,"D",7.18,4.74,1.45,"0-0","1-2",7,2,13,5,3,3,0,0,1,6,17,14,3,7,31,"1-6","Y","Y","N",6,0,"Las Palmas-Real Madrid",202,3,30,60,900,180,420,1800,21,90,210,1414,1260
"8","SP1",2024-02-01,"Getafe","Real Madrid",0,2,"A",0,1,"A",6.44,4.18,1.56,"0-1","0-2",10,2,16,9,1,2,0,0,2,6,16,5,2,8,21,"2-6","Y","N","N",3,0,"Getafe-Real Madrid",70,2,28,30,200,60,240,840,16,56,224,560,480
"9","SP1",2024-02-04,"Real Madrid","Ath Madrid",1,1,"D",1,0,"H",1.78,4.06,4.36,"1-0","1-1",17,4,10,5,0,5,0,0,2,8,6,15,2,10,21,"2-8","Y","N","N",5,0,"Real Madrid-Ath Madrid",110,2,35,50,0,100,500,1750,20,70,350,1100,1000
"10","SP1",2024-02-10,"Real Madrid","Girona",4,0,"H",2,0,"H",1.45,5.12,6.54,"2-0","4-0",16,6,5,0,1,2,0,0,0,2,9,12,4,2,21,"0-2","Y","Y","Y",3,0,"Real Madrid-Girona",156,4,28,30,200,120,60,840,8,112,56,312,240
"11","SP1",2024-02-18,"Vallecano","Real Madrid",1,1,"D",1,1,"D",5.43,4.12,1.64,"1-1","1-1",8,3,11,4,4,3,0,1,4,10,17,7,2,14,24,"4-10","Y","N","N",7,1,"Vallecano-Real Madrid",30,2,36,95,2200,190,1330,3420,28,72,504,420,2660
"12","SP1",2024-02-25,"Real Madrid","Sevilla",1,0,"H",0,0,"D",1.32,6.02,8.92,"0-0","1-0",16,6,4,1,1,3,0,0,7,2,10,13,1,9,23,"7-2","N","N","N",4,0,"Real Madrid-Sevilla",81,1,10,40,300,40,360,400,9,10,90,729,360
"13","SP1",2024-02-25,"Real Madrid","Sevilla",1,0,"H",0,0,"D",1.32,6.02,8.92,"0-0","1-0",16,6,4,1,1,3,0,0,7,2,10,13,1,9,23,"7-2","N","N","N",4,0,"Real Madrid-Sevilla",111.583333333333,2.25,26.9166666666667,44.5833333333333,550,114.166666666667,353.333333333333,1477.5,14.5,77.6666666666667,191.166666666667,690,796.666666666667
