"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-08-28,"Vallecano","Ath Madrid",0,7,"A",0,3,"A",4.16,3.48,2,"0-3","0-7",12,3,17,10,4,3,0,0,8,3,19,17,7,11,36,"8-3","Y","Y","Y",7,0,"Vallecano-Ath Madrid",376,7,94,70,1200,490,770,6580,77,658,1034,4136,5390
"2","SP1",2023-09-16,"Valencia","Ath Madrid",3,0,"H",2,0,"H",3.93,3.41,2.08,"2-0","3-0",12,8,11,3,1,5,0,0,5,8,13,17,3,13,30,"5-8","Y","Y","N",6,0,"Valencia-Ath Madrid",93,3,26,60,500,180,780,1560,39,78,338,1209,2340
"3","SP1",2023-09-24,"Ath Madrid","Real Madrid",3,1,"H",2,1,"H",2.88,3.37,2.61,"2-1","3-1",10,4,20,5,1,3,0,0,6,11,13,10,4,17,23,"6-11","Y","Y","Y",4,0,"Ath Madrid-Real Madrid",103,4,53,40,300,160,680,0,68,212,901,1751,2720
"4","SP1",2023-09-28,"Osasuna","Ath Madrid",0,2,"A",0,1,"A",3.68,3.47,2.14,"0-1","0-2",13,2,4,3,3,3,1,1,7,2,14,4,2,9,18,"7-2","Y","N","N",6,2,"Osasuna-Ath Madrid",101,2,32,110,3025,220,990,3520,18,64,288,1212,1980
"5","SP1",2023-10-01,"Ath Madrid","Cadiz",3,2,"H",1,2,"A",1.35,4.99,8.91,"1-2","3-2",18,9,8,4,1,3,0,0,5,3,5,10,5,8,15,"5-3","Y","Y","Y",4,0,"Ath Madrid-Cadiz",183,5,90,40,300,200,320,3600,40,450,720,1098,1600
"6","SP1",2023-09-02,"Sociedad","Granada",5,3,"H",2,1,"H",1.47,4.63,7.49,"2-1","5-3",15,6,8,5,1,5,0,0,2,5,15,14,8,7,29,"2-5","Y","Y","Y",6,0,"Sociedad-Granada",463,8,121,60,500,480,420,7260,56,968,847,3241,3360
"7","SP1",2023-09-17,"Real Madrid","Sociedad",2,1,"H",0,1,"A",1.69,3.97,5.31,"0-1","2-1",17,8,15,5,3,2,0,0,4,3,11,14,3,7,25,"4-3","Y","Y","N",5,0,"Real Madrid-Sociedad",111,3,36,50,600,150,350,1800,21,108,252,777,1050
"8","SP1",2023-09-24,"Sociedad","Getafe",4,3,"H",1,2,"A",1.56,3.82,7.76,"1-2","4-3",10,6,10,7,3,2,0,0,2,1,13,24,7,3,37,"2-1","Y","Y","Y",5,0,"Sociedad-Getafe",391,7,87,50,600,350,150,1875,21,609,261,1173,1050
"9","SP1",2023-09-27,"Valencia","Sociedad",0,1,"A",0,1,"A",2.68,3.18,2.94,"0-1","0-1",9,2,2,1,4,7,1,0,0,2,14,17,1,2,31,"0-2","N","N","N",11,1,"Valencia-Sociedad",32,1,9,135,4550,135,270,1215,2,9,18,96,270
"10","SP1",2023-09-30,"Sociedad","Ath Bilbao",3,0,"H",1,0,"H",2.26,3.3,3.53,"1-0","3-0",8,5,18,3,2,2,0,0,5,7,20,9,3,12,29,"5-7","Y","Y","N",4,0,"Sociedad-Ath Bilbao",144,3,48,40,400,120,480,1920,36,144,576,720,1440
"11","SP1",2023-09-30,"Sociedad","Ath Bilbao",3,0,"H",1,0,"H",2.26,3.3,3.53,"1-0","3-0",8,5,18,3,2,2,0,0,5,7,20,9,3,12,29,"5-7","Y","Y","N",4,0,"Sociedad-Ath Bilbao",199.7,4.3,59.6,65.5,1197.5,248.5,521,2933,37.8,330,523.5,1541.3,2120
