"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2025-03-29,"Sociedad","Valladolid",2,1,"H",1,0,"H",1.35,4.91,10.39,"1-0","2-1",12,2,12,5,2,3,0,0,3,6,20,10,3,9,30,"3-6","Y","Y","N",5,0,"Sociedad-Valladolid",181,3,41,50,600,150,450,2050,27,123,369,1629,1350
"2","SP1",2025-04-06,"Valladolid","Getafe",0,4,"A",0,3,"A",4.77,3.21,1.94,"0-3","0-4",5,0,16,9,3,1,1,0,3,4,11,17,4,7,28,"3-4","Y","Y","Y",4,1,"Valladolid-Getafe",138,4,52,65,550,260,455,3380,28,208,364,966,1820
"3","SP1",2025-04-14,"Ath Madrid","Valladolid",4,2,"H",2,1,"H",1.13,9.34,19.58,"2-1","4-2",24,9,6,3,1,1,0,0,5,1,11,8,6,6,19,"5-1","Y","Y","Y",2,0,"Ath Madrid-Valladolid",280,6,81,20,100,120,120,1620,36,486,486,1680,720
"4","SP1",2025-04-20,"Valladolid","Osasuna",2,3,"A",0,2,"A",4.91,3.4,1.85,"0-2","2-3",12,5,11,6,2,0,0,0,5,2,12,17,5,7,29,"5-2","Y","Y","Y",2,0,"Valladolid-Osasuna",218,5,66,20,0,100,140,1320,35,330,462,1526,700
"5","SP1",2025-04-24,"Betis","Valladolid",5,1,"H",1,1,"D",1.2,7.3,15.02,"1-1","5-1",16,6,10,5,1,0,0,0,4,4,7,7,6,8,14,"4-4","Y","Y","Y",1,0,"Betis-Valladolid",362,6,130,10,0,60,80,1300,48,780,1040,2896,480
"6","SP1",2025-05-03,"Valladolid","Barcelona",1,2,"A",1,0,"H",13.19,8.75,1.17,"1-0","1-2",5,4,24,7,3,2,0,0,4,8,12,15,3,12,27,"4-8","Y","Y","N",5,0,"Valladolid-Barcelona",120,3,37,50,600,150,600,1850,36,111,444,1440,1800
"7","SP1",2025-03-30,"Valencia","Mallorca",1,0,"H",0,0,"D",2.18,3.22,3.77,"0-0","1-0",8,2,8,2,5,5,0,0,4,5,16,15,1,9,31,"4-5","N","N","N",10,0,"Valencia-Mallorca",50,1,16,100,2500,100,900,1600,9,16,144,450,900
"8","SP1",2025-04-05,"Real Madrid","Valencia",1,2,"A",0,1,"A",1.3,5.83,10.25,"0-1","1-2",21,9,10,2,0,4,0,0,9,4,10,13,3,13,23,"9-4","Y","Y","N",4,0,"Real Madrid-Valencia",155,3,15,40,0,120,520,600,39,45,195,2015,1560
"9","SP1",2025-04-11,"Valencia","Sevilla",1,0,"H",1,0,"H",2.37,3.2,3.41,"1-0","1-0",8,6,12,5,3,2,0,0,3,3,10,18,1,6,28,"3-3","N","N","N",5,0,"Valencia-Sevilla",45,1,8,50,600,50,300,400,6,8,48,270,300
"10","SP1",2025-04-19,"Vallecano","Valencia",1,1,"D",1,0,"H",2.31,3.17,3.5,"1-0","1-1",11,4,10,3,3,1,0,0,5,2,18,13,2,7,31,"5-2","Y","N","N",4,0,"Vallecano-Valencia",120,2,27,40,300,80,280,1080,14,54,189,840,560
"11","SP1",2025-04-22,"Valencia","Espanol",1,1,"D",0,1,"A",2.01,3.37,4.28,"0-1","1-1",16,7,8,3,2,1,0,0,6,4,7,7,2,10,14,"6-4","Y","N","N",3,0,"Valencia-Espanol",97,2,15,30,200,60,300,450,20,30,150,970,600
"12","SP1",2025-05-03,"Las Palmas","Valencia",2,3,"A",1,1,"D",2.65,3.42,2.76,"1-1","2-3",15,3,10,5,1,1,0,0,9,5,12,6,5,14,18,"9-5","Y","Y","Y",2,0,"Las Palmas-Valencia",283,5,57,20,100,100,280,1140,70,285,798,3962,1400
"13","SP1",2025-05-03,"Las Palmas","Valencia",2,3,"A",1,1,"D",2.65,3.42,2.76,"1-1","2-3",15,3,10,5,1,1,0,0,9,5,12,6,5,14,18,"9-5","Y","Y","Y",2,0,"Las Palmas-Valencia",170.75,3.41666666666667,45.4166666666667,41.25,462.5,112.5,368.75,1399.16666666667,30.6666666666667,206.333333333333,390.75,1553.66666666667,1015.83333333333
