"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-02-25,"Real Madrid","Sevilla",1,0,"H",0,0,"D",1.32,6.02,8.92,"0-0","1-0",16,6,4,1,1,3,0,0,7,2,10,13,1,9,23,"7-2","N","N","N",4,0,"Real Madrid-Sevilla",81,1,10,40,300,40,360,400,9,10,90,729,360
"2","SP1",2024-03-02,"Sevilla","Sociedad",3,2,"H",2,1,"H",2.64,3.02,3.09,"2-1","3-2",12,5,13,4,1,2,0,0,2,5,12,15,5,7,27,"2-5","Y","Y","Y",3,0,"Sevilla-Sociedad",224,5,78,30,200,150,210,2340,35,390,546,1568,1050
"3","SP1",2024-03-11,"Almeria","Sevilla",2,2,"D",1,0,"H",3.11,3.36,2.42,"1-0","2-2",14,4,19,6,2,2,0,0,1,8,6,11,4,9,17,"1-8","Y","Y","Y",4,0,"Almeria-Sevilla",295,4,55,40,400,160,360,2200,36,220,495,2655,1440
"4","SP1",2024-03-17,"Sevilla","Celta",1,2,"A",1,0,"H",2.03,3.45,4.05,"1-0","1-2",11,4,18,5,4,0,0,0,3,8,13,6,3,11,19,"3-8","Y","Y","N",4,0,"Sevilla-Celta",168,3,40,40,0,120,440,1600,33,120,440,1848,1320
"5","SP1",2024-03-30,"Getafe","Sevilla",0,1,"A",0,1,"A",2.54,3.19,3.07,"0-1","0-1",18,5,10,3,4,5,0,0,7,3,11,15,1,10,26,"7-3","N","N","N",9,0,"Getafe-Sevilla",5,1,4,90,2000,90,900,360,10,4,40,50,900
"6","SP1",2024-04-14,"Las Palmas","Sevilla",0,2,"A",0,1,"A",2.8,3.11,2.83,"0-1","0-2",5,2,10,3,3,3,1,0,6,2,8,13,2,8,21,"6-2","Y","N","N",6,1,"Las Palmas-Sevilla",133,2,26,85,1650,170,680,2210,16,52,208,1064,1360
"7","SP1",2024-02-24,"Alaves","Mallorca",1,1,"D",0,0,"D",1.96,3.09,4.98,"0-0","1-1",9,1,15,8,0,2,0,0,3,3,7,15,2,6,22,"3-3","Y","N","N",2,0,"Alaves-Mallorca",164,2,25,20,0,40,120,500,12,50,150,984,240
"8","SP1",2024-03-03,"Mallorca","Girona",1,0,"H",1,0,"H",3.27,3.3,2.35,"1-0","1-0",16,2,15,4,5,0,0,0,8,5,19,9,1,13,28,"8-5","N","N","N",5,0,"Mallorca-Girona",33,1,6,50,0,50,650,300,13,6,78,429,650
"9","SP1",2024-03-08,"Barcelona","Mallorca",1,0,"H",0,0,"D",1.47,4.68,7.38,"0-0","1-0",20,6,9,3,1,1,0,0,4,1,9,14,1,5,23,"4-1","N","N","N",2,0,"Barcelona-Mallorca",73,1,27,20,100,20,100,540,5,27,135,365,100
"10","SP1",2024-03-16,"Mallorca","Granada",1,0,"H",0,0,"D",1.84,3.43,5,"0-0","1-0",18,8,8,3,2,0,0,0,10,2,17,9,1,12,26,"10-2","N","N","N",2,0,"Mallorca-Granada",85,1,21,20,0,20,240,420,12,21,252,1020,240
"11","SP1",2024-03-30,"Valencia","Mallorca",0,0,"D",0,0,"D",2.09,2.99,4.52,"0-0","0-0",14,5,11,3,0,2,0,0,3,3,8,11,0,6,19,"3-3","N","N","N",2,0,"Valencia-Mallorca",0,0,0,20,0,0,120,0,0,0,0,0,0
"12","SP1",2024-04-13,"Mallorca","Real Madrid",0,1,"A",0,0,"D",5.09,3.68,1.76,"0-0","0-1",6,2,16,9,2,1,0,0,4,2,18,7,1,6,25,"4-2","N","N","N",3,0,"Mallorca-Real Madrid",48,1,18,30,200,30,180,540,6,18,108,288,180
"13","SP1",2024-04-13,"Mallorca","Real Madrid",0,1,"A",0,0,"D",5.09,3.68,1.76,"0-0","0-1",6,2,16,9,2,1,0,0,4,2,18,7,1,6,25,"4-2","N","N","N",3,0,"Mallorca-Real Madrid",109.083333333333,1.83333333333333,25.8333333333333,40.4166666666667,404.166666666667,74.1666666666667,363.333333333333,950.833333333333,15.5833333333333,76.5,211.833333333333,916.666666666667,653.333333333333
