"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2174","D2",2023-11-03,"Fortuna Dusseldorf","Wehen",1,3,"A",0,3,"A",1.58,4.67,5.46,"0-3","1-3",25,7,11,5,4,5,0,0,6,6,14,6,4,12,20,"6-6","Y","Y","Y",9,0,4,90,2000,360,1080,48,4320
"2190","D2",2023-11-12,"Wehen","Kaiserslautern",2,1,"H",0,1,"A",2.93,3.78,2.37,"0-1","2-1",12,6,5,1,0,2,0,0,5,2,16,14,3,7,30,"5-2","Y","Y","N",2,0,3,20,0,60,140,21,420
"2197","D2",2023-11-26,"Greuther Furth","Wehen",2,0,"H",1,0,"H",1.75,4.14,4.58,"1-0","2-0",23,7,14,6,3,5,0,0,7,6,7,18,2,13,25,"7-6","Y","N","N",8,0,2,80,1500,160,1040,26,2080
"2203","D2",2023-12-02,"Holstein Kiel","Wehen",3,2,"H",2,0,"H",1.85,4.19,4,"2-0","3-2",23,9,13,4,1,2,0,0,11,3,7,10,5,14,17,"11-3","Y","Y","Y",3,0,5,30,200,150,420,70,2100
"2210","D2",2023-12-08,"Wehen","Braunschweig",1,3,"A",1,0,"H",1.93,3.85,3.98,"1-0","1-3",10,2,13,8,2,1,0,0,4,7,10,7,4,11,17,"4-7","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"2226","D2",2023-12-17,"St Pauli","Wehen",1,1,"D",0,0,"D",1.35,5.59,8.99,"0-0","1-1",28,5,5,2,2,3,0,0,12,2,8,9,2,14,17,"12-2","Y","N","N",5,0,2,50,600,100,700,28,1400
"2176","D2",2023-11-04,"Nurnberg","Schalke 04",1,2,"A",0,1,"A",2.25,3.84,3.09,"0-1","1-2",15,4,11,4,4,2,0,0,4,7,9,18,3,11,27,"4-7","Y","Y","N",6,0,3,60,800,180,660,33,1980
"2186","D2",2023-11-11,"Paderborn","Nurnberg",1,3,"A",0,3,"A",2.13,3.87,3.33,"0-3","1-3",24,9,12,8,2,1,0,1,12,2,17,8,4,14,25,"12-2","Y","Y","Y",3,1,4,55,700,220,770,56,3080
"2199","D2",2023-11-26,"Karlsruhe","Nurnberg",4,1,"H",1,0,"H",2.29,3.88,3,"1-0","4-1",19,8,12,3,2,3,0,0,6,8,10,9,5,14,19,"6-8","Y","Y","Y",5,0,5,50,600,250,700,70,3500
"2204","D2",2023-12-02,"Nurnberg","Fortuna Dusseldorf",0,5,"A",0,3,"A",2.81,3.7,2.49,"0-3","0-5",4,1,14,7,2,3,0,0,2,5,10,6,5,7,16,"2-5","Y","Y","Y",5,0,5,50,600,250,350,35,1750
"2215","D2",2023-12-10,"Elversberg","Nurnberg",0,1,"A",0,0,"D",2,3.99,3.6,"0-0","0-1",19,3,10,3,3,4,0,0,9,4,11,13,1,13,24,"9-4","N","N","N",7,0,1,70,1200,70,910,13,910
"2222","D2",2023-12-16,"Nurnberg","Hamburg",0,2,"A",0,0,"D",3.14,4.29,2.09,"0-0","0-2",12,2,14,4,1,5,0,0,4,6,9,18,2,10,27,"4-6","Y","N","N",6,0,2,60,500,120,600,20,1200
"13","D2",2023-12-16,"Nurnberg","Hamburg",0,2,"A",0,0,"D",3.14,4.29,2.09,"0-0","0-2",12,2,14,4,1,5,0,0,4,6,9,18,2,10,27,"4-6","Y","N","N",6,0,3.33333333333333,53.75,741.666666666667,170,641.666666666667,38.6666666666667,2005
