"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3990","D2",2023-04-21,"Hamburg","St Pauli",4,3,"H",1,1,"D",2.22,3.69,3.27,"1-1","4-3",11,5,16,7,4,3,0,0,3,3,12,10,7,6,22,"3-3","Y","Y","Y",7,0,7,70,1200,490,420,42,2940
"4002","D2",2023-04-29,"St Pauli","Bielefeld",2,1,"H",0,0,"D",1.78,3.99,4.58,"0-0","2-1",21,6,10,4,2,3,0,0,5,5,8,20,3,10,28,"5-5","Y","Y","N",5,0,3,50,600,150,500,30,1500
"4012","D2",2023-05-06,"Darmstadt","St Pauli",0,3,"A",0,1,"A",2.1,3.68,3.57,"0-1","0-3",18,3,12,7,2,1,0,0,2,1,13,15,3,3,28,"2-1","Y","Y","N",3,0,3,30,200,90,90,9,270
"4021","D2",2023-05-13,"St Pauli","Fortuna Dusseldorf",0,0,"D",0,0,"D",2.06,3.66,3.7,"0-0","0-0",20,2,2,0,1,4,0,0,7,0,10,13,0,7,23,"7-0","N","N","N",5,0,0,50,400,0,350,0,0
"4026","D2",2023-05-19,"Holstein Kiel","St Pauli",3,4,"A",1,1,"D",3.01,4.17,2.19,"1-1","3-4",14,7,12,5,4,2,0,1,9,5,12,10,7,14,22,"9-5","Y","Y","Y",6,1,7,85,1800,595,1190,98,8330
"4042","D2",2023-05-28,"St Pauli","Karlsruhe",1,1,"D",0,1,"A",1.83,4.47,3.84,"0-1","1-1",14,7,7,2,3,3,0,0,4,4,5,13,2,8,18,"4-4","Y","N","N",6,0,2,60,900,120,480,16,960
"3994","D2",2023-04-22,"Braunschweig","Magdeburg",1,2,"A",0,1,"A",2.33,3.66,3.07,"0-1","1-2",17,7,10,3,4,3,0,0,4,1,18,14,3,5,32,"4-1","Y","Y","N",7,0,3,70,1200,210,350,15,1050
"3999","D2",2023-04-28,"Paderborn","Braunschweig",5,1,"H",2,0,"H",1.74,4.17,4.69,"2-0","5-1",15,6,11,3,2,4,0,0,4,0,9,9,6,4,18,"4-0","Y","Y","Y",6,0,6,60,800,360,240,24,1440
"4013","D2",2023-05-07,"Braunschweig","Sandhausen",2,1,"H",0,0,"D",2.03,3.72,3.74,"0-0","2-1",12,6,10,5,1,0,0,0,3,12,15,8,3,15,23,"3-12","Y","Y","N",1,0,3,10,0,30,150,45,450
"4018","D2",2023-05-13,"Greuther Furth","Braunschweig",2,2,"D",1,1,"D",1.81,4.13,4.28,"1-1","2-2",14,7,10,4,0,2,0,0,8,1,6,9,4,9,15,"8-1","Y","Y","Y",2,0,4,20,0,80,180,36,720
"4028","D2",2023-05-20,"Braunschweig","Regensburg",1,2,"A",1,1,"D",1.96,3.71,4,"1-1","1-2",15,6,16,5,2,5,0,1,8,5,11,13,3,13,24,"8-5","Y","Y","N",7,1,3,95,1500,285,1235,39,3705
"4036","D2",2023-05-28,"Hansa Rostock","Braunschweig",2,1,"H",0,0,"D",2.7,3.63,2.62,"0-0","2-1",21,3,8,2,2,3,0,1,8,6,11,10,3,14,21,"8-6","Y","Y","N",5,1,3,75,1100,225,1050,42,3150
"13","D2",2023-05-28,"Hansa Rostock","Braunschweig",2,1,"H",0,0,"D",2.7,3.63,2.62,"0-0","2-1",21,3,8,2,2,3,0,1,8,6,11,10,3,14,21,"8-6","Y","Y","N",5,1,3.66666666666667,56.25,808.333333333333,219.583333333333,519.583333333333,33,2042.91666666667
