"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2972","D2",2023-02-04,"Braunschweig","Heidenheim",2,0,"H",0,0,"D",3.17,3.36,2.41,"0-0","2-0",9,3,17,6,0,1,0,0,3,6,7,12,2,9,19,"3-6","Y","N","N",1,0,2,10,0,20,90,18,180
"2984","D2",2023-02-11,"Heidenheim","Hamburg",3,3,"D",3,0,"H",2.98,3.6,2.42,"3-0","3-3",24,9,14,7,3,2,0,0,4,5,8,9,6,9,17,"4-5","Y","Y","Y",5,0,6,50,600,300,450,54,2700
"2995","D2",2023-02-19,"Heidenheim","Nurnberg",5,0,"H",3,0,"H",1.93,3.45,4.53,"3-0","5-0",17,7,6,2,0,1,0,1,5,5,8,8,5,10,16,"5-5","Y","Y","Y",1,1,5,35,0,175,350,50,1750
"3003","D2",2023-02-26,"Bielefeld","Heidenheim",0,1,"A",0,0,"D",3.12,3.41,2.42,"0-0","0-1",14,4,4,3,3,2,0,0,6,0,9,14,1,6,23,"6-0","N","N","N",5,0,1,50,600,50,300,6,300
"3011","D2",2023-03-04,"Heidenheim","Darmstadt",1,0,"H",0,0,"D",2.48,3.52,2.94,"0-0","1-0",17,4,10,2,3,1,1,0,9,2,18,11,1,11,29,"9-2","N","N","N",4,1,1,65,550,65,715,11,715
"3020","D2",2023-03-11,"Fortuna Dusseldorf","Heidenheim",1,1,"D",1,1,"D",2.24,3.45,3.43,"1-1","1-1",13,5,10,3,3,2,0,1,3,1,11,10,2,4,21,"3-1","Y","N","N",5,1,2,75,1350,150,300,8,600
"2977","D2",2023-02-05,"Magdeburg","Karlsruhe",1,1,"D",0,1,"A",2.77,3.55,2.6,"0-1","1-1",21,5,10,5,1,2,0,0,8,4,9,17,2,12,26,"8-4","Y","N","N",3,0,2,30,200,60,360,24,720
"2980","D2",2023-02-10,"Karlsruhe","Greuther Furth",2,1,"H",1,1,"D",2.7,3.45,2.73,"1-1","2-1",19,7,12,4,3,2,1,0,4,5,11,18,3,9,29,"4-5","Y","Y","N",5,1,3,75,1100,225,675,27,2025
"2996","D2",2023-02-19,"Sandhausen","Karlsruhe",0,3,"A",0,1,"A",3.23,3.35,2.38,"0-1","0-3",7,0,17,8,0,2,0,0,4,6,13,13,3,10,26,"4-6","Y","Y","N",2,0,3,20,0,60,200,30,600
"2998","D2",2023-02-24,"Karlsruhe","Regensburg",1,0,"H",1,0,"H",1.81,3.84,4.59,"1-0","1-0",16,4,15,4,2,5,0,0,2,4,14,12,1,6,26,"2-4","N","N","N",7,0,1,70,1000,70,420,6,420
"3014","D2",2023-03-05,"Hansa Rostock","Karlsruhe",0,2,"A",0,2,"A",2.95,3.37,2.55,"0-2","0-2",14,4,11,6,1,2,0,0,6,5,7,11,2,11,18,"6-5","Y","N","N",3,0,2,30,200,60,330,22,660
"3023","D2",2023-03-12,"Karlsruhe","Hamburg",4,2,"H",3,0,"H",3.08,3.74,2.29,"3-0","4-2",15,8,15,3,2,2,0,1,5,2,17,8,6,7,25,"5-2","Y","Y","Y",4,1,6,65,900,390,455,42,2730
"13","D2",2023-03-12,"Karlsruhe","Hamburg",4,2,"H",3,0,"H",3.08,3.74,2.29,"3-0","4-2",15,8,15,3,2,2,0,1,5,2,17,8,6,7,25,"5-2","Y","Y","Y",4,1,2.83333333333333,47.9166666666667,541.666666666667,135.416666666667,387.083333333333,24.8333333333333,1116.66666666667
