"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2928","D2",2024-01-27,"Fortuna Dusseldorf","St Pauli",1,2,"A",0,2,"A",2.76,3.61,2.58,"0-2","1-2",11,4,14,8,2,2,0,0,2,4,12,10,3,6,22,"2-4","Y","Y","N",4,0,3,40,400,120,240,18,720
"2936","D2",2024-02-03,"St Pauli","Greuther Furth",3,2,"H",2,1,"H",1.78,3.94,4.71,"2-1","3-2",19,13,7,3,1,2,0,0,7,3,17,17,5,10,34,"7-3","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"2945","D2",2024-02-10,"Magdeburg","St Pauli",1,0,"H",0,0,"D",4.54,3.91,1.81,"0-0","1-0",9,5,11,4,1,2,0,0,2,4,6,11,1,6,17,"2-4","N","N","N",3,0,1,30,200,30,180,6,180
"2958","D2",2024-02-18,"St Pauli","Braunschweig",1,0,"H",1,0,"H",1.39,4.82,9.47,"1-0","1-0",10,4,9,2,3,2,1,0,5,4,7,11,1,9,18,"5-4","N","N","N",5,1,1,75,1100,75,675,9,675
"2959","D2",2024-02-23,"Holstein Kiel","St Pauli",3,4,"A",0,3,"A",3.19,3.49,2.34,"0-3","3-4",12,6,11,5,1,1,0,0,3,1,8,8,7,4,16,"3-1","Y","Y","Y",2,0,7,20,100,140,80,28,560
"2969","D2",2024-03-01,"Schalke 04","St Pauli",3,1,"H",1,0,"H",3.93,3.51,2.04,"1-0","3-1",14,6,7,4,3,0,0,0,6,4,14,12,4,10,26,"6-4","Y","Y","Y",3,0,4,30,0,120,300,40,1200
"2927","D2",2024-01-27,"Wehen","Hertha",3,1,"H",1,0,"H",3,3.78,2.33,"1-0","3-1",17,7,15,7,0,2,0,0,3,10,8,7,4,13,15,"3-10","Y","Y","Y",2,0,4,20,0,80,260,52,1040
"2937","D2",2024-02-03,"Hertha","Hamburg",1,2,"A",0,0,"D",3.19,3.87,2.19,"0-0","1-2",7,3,16,5,5,2,0,0,4,6,21,13,3,10,34,"4-6","Y","Y","N",7,0,3,70,1000,210,700,30,2100
"2947","D2",2024-02-11,"Greuther Furth","Hertha",1,2,"A",0,1,"A",2.01,3.69,3.84,"0-1","1-2",16,7,13,7,2,4,0,1,2,3,10,14,3,5,24,"2-3","Y","Y","N",6,1,3,85,1300,255,425,15,1275
"2951","D2",2024-02-16,"Hertha","Magdeburg",3,2,"H",2,1,"H",2.38,3.81,2.89,"2-1","3-2",22,12,14,7,2,4,0,1,9,4,16,8,5,13,24,"9-4","Y","Y","Y",6,1,5,85,1300,425,1105,65,5525
"2961","D2",2024-02-24,"Braunschweig","Hertha",1,1,"D",1,0,"H",2.58,3.6,2.76,"1-0","1-1",9,3,12,2,2,0,1,0,5,4,13,11,2,9,24,"5-4","Y","N","N",2,1,2,45,0,90,405,18,810
"2968","D2",2024-03-01,"Hertha","Holstein Kiel",2,2,"D",2,0,"H",2.61,3.71,2.67,"2-0","2-2",11,7,15,3,3,3,0,0,5,5,10,9,4,10,19,"5-5","Y","Y","Y",6,0,4,60,900,240,600,40,2400
"13","D2",2024-03-01,"Hertha","Holstein Kiel",2,2,"D",2,0,"H",2.61,3.71,2.67,"2-0","2-2",11,7,15,3,3,3,0,0,5,5,10,9,4,10,19,"5-5","Y","Y","Y",6,0,3.5,49.1666666666667,541.666666666667,161.25,439.166666666667,30.9166666666667,1498.75
