"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"973","D2",2023-09-02,"Wehen","Schalke 04",1,1,"D",0,0,"D",3.32,3.88,2.13,"0-0","1-1",14,3,15,5,4,2,0,0,3,7,17,10,2,10,27,"3-7","Y","N","N",6,0,2,60,800,120,600,20,1200
"979","D2",2023-09-15,"Paderborn","Wehen",2,1,"H",0,1,"A",1.77,4.21,4.39,"0-1","2-1",17,7,12,5,3,2,0,0,5,1,14,12,3,6,26,"5-1","Y","Y","N",5,0,3,50,600,150,300,18,900
"991","D2",2023-09-23,"Wehen","Elversberg",0,2,"A",0,1,"A",2.67,3.82,2.55,"0-1","0-2",16,3,13,5,4,4,0,0,7,3,13,17,2,10,30,"7-3","Y","N","N",8,0,2,80,1600,160,800,20,1600
"998","D2",2023-09-30,"Hannover","Wehen",2,0,"H",1,0,"H",1.71,4.35,4.6,"1-0","2-0",17,5,12,3,0,2,0,0,4,6,13,15,2,10,28,"4-6","Y","N","N",2,0,2,20,0,40,200,20,400
"1009","D2",2023-10-07,"Wehen","Hamburg",1,1,"D",0,0,"D",4.61,4.6,1.68,"0-0","1-1",6,2,23,5,2,2,0,0,4,13,11,3,2,17,14,"4-13","Y","N","N",4,0,2,40,400,80,680,34,1360
"976","D2",2023-09-03,"Hamburg","Hansa Rostock",2,0,"H",1,0,"H",1.52,4.94,5.86,"1-0","2-0",17,11,7,3,2,5,0,0,3,5,14,15,2,8,29,"3-5","Y","N","N",7,0,2,70,1000,140,560,16,1120
"980","D2",2023-09-16,"Elversberg","Hamburg",2,1,"H",1,0,"H",4.2,4.49,1.76,"1-0","2-1",16,7,13,6,3,2,0,0,7,6,12,9,3,13,21,"7-6","Y","Y","N",5,0,3,50,600,150,650,39,1950
"988","D2",2023-09-22,"Osnabruck","Hamburg",2,1,"H",2,1,"H",4.5,4.74,1.67,"2-1","2-1",18,9,8,3,5,6,0,0,13,7,10,15,3,20,25,"13-7","Y","Y","N",11,0,3,110,3000,330,2200,60,6600
"996","D2",2023-09-29,"Hamburg","Fortuna Dusseldorf",1,0,"H",0,0,"D",2.11,4.16,3.18,"0-0","1-0",10,4,8,2,3,6,0,1,8,3,10,14,1,11,24,"8-3","N","N","N",9,1,1,115,2550,115,1265,11,1265
"10091","D2",2023-10-07,"Wehen","Hamburg",1,1,"D",0,0,"D",4.61,4.6,1.68,"0-0","1-1",6,2,23,5,2,2,0,0,4,13,11,3,2,17,14,"4-13","Y","N","N",4,0,2,40,400,80,680,34,1360
"11","D2",2023-10-07,"Wehen","Hamburg",1,1,"D",0,0,"D",4.61,4.6,1.68,"0-0","1-1",6,2,23,5,2,2,0,0,4,13,11,3,2,17,14,"4-13","Y","N","N",4,0,2.2,63.5,1095,136.5,793.5,27.2,1775.5
