"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"970","D2",2023-09-01,"Fortuna Dusseldorf","Karlsruhe",3,1,"H",1,1,"D",2.25,3.89,3.06,"1-1","3-1",19,5,10,8,1,3,0,0,7,7,8,10,4,14,18,"7-7","Y","Y","Y",4,0,4,40,300,160,560,56,2240
"981","D2",2023-09-16,"Hansa Rostock","Fortuna Dusseldorf",1,3,"A",1,2,"A",3.36,3.51,2.25,"1-2","1-3",23,4,20,5,2,2,0,0,10,8,11,9,4,18,20,"10-8","Y","Y","Y",4,0,4,40,400,160,720,72,2880
"993","D2",2023-09-24,"Fortuna Dusseldorf","Hannover",1,1,"D",0,1,"A",1.93,4.12,3.7,"0-1","1-1",17,5,6,2,2,3,0,0,5,2,7,10,2,7,17,"5-2","Y","N","N",5,0,2,50,600,100,350,14,700
"996","D2",2023-09-29,"Hamburg","Fortuna Dusseldorf",1,0,"H",0,0,"D",2.11,4.16,3.18,"0-0","1-0",10,4,8,2,3,6,0,1,8,3,10,14,1,11,24,"8-3","N","N","N",9,1,1,115,2550,115,1265,11,1265
"1005","D2",2023-10-06,"Fortuna Dusseldorf","Osnabruck",1,1,"D",0,0,"D",1.59,4.64,5.36,"0-0","1-1",19,4,9,3,5,3,0,0,8,1,13,11,2,9,24,"8-1","Y","N","N",8,0,2,80,1500,160,720,18,1440
"977","D2",2023-09-03,"Osnabruck","Elversberg",0,1,"A",0,0,"D",2.44,3.98,2.73,"0-0","0-1",9,4,10,2,1,2,0,0,6,2,16,13,1,8,29,"6-2","N","N","N",3,0,1,30,200,30,240,8,240
"984","D2",2023-09-17,"Hannover","Osnabruck",7,0,"H",2,0,"H",1.88,4.02,4.03,"2-0","7-0",24,15,6,3,0,2,0,1,5,3,13,9,7,8,22,"5-3","Y","Y","Y",2,1,7,45,0,315,360,56,2520
"988","D2",2023-09-22,"Osnabruck","Hamburg",2,1,"H",2,1,"H",4.5,4.74,1.67,"2-1","2-1",18,9,8,3,5,6,0,0,13,7,10,15,3,20,25,"13-7","Y","Y","N",11,0,3,110,3000,330,2200,60,6600
"1004","D2",2023-10-01,"Osnabruck","Kaiserslautern",2,2,"D",2,1,"H",2.77,3.67,2.54,"2-1","2-2",9,4,32,13,4,3,0,0,4,13,15,13,4,17,28,"4-13","Y","Y","Y",7,0,4,70,1200,280,1190,68,4760
"10051","D2",2023-10-06,"Fortuna Dusseldorf","Osnabruck",1,1,"D",0,0,"D",1.59,4.64,5.36,"0-0","1-1",19,4,9,3,5,3,0,0,8,1,13,11,2,9,24,"8-1","Y","N","N",8,0,2,80,1500,160,720,18,1440
"11","D2",2023-10-06,"Fortuna Dusseldorf","Osnabruck",1,1,"D",0,0,"D",1.59,4.64,5.36,"0-0","1-1",19,4,9,3,5,3,0,0,8,1,13,11,2,9,24,"8-1","Y","N","N",8,0,3,66,1125,181,832.5,38.1,2408.5
