"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2854","D2",2023-01-28,"Holstein Kiel","Greuther Furth",2,1,"H",0,1,"A",2.33,3.53,3.18,"0-1","2-1",18,6,14,4,1,1,0,0,12,6,14,6,3,18,20,"12-6","Y","Y","N",2,0,3,20,100,60,360,54,1080
"2862","D2",2023-02-04,"Kaiserslautern","Holstein Kiel",2,1,"H",1,1,"D",2.36,3.49,3.15,"1-1","2-1",16,4,11,3,3,3,0,0,8,3,9,9,3,11,18,"8-3","Y","Y","N",6,0,3,60,900,180,660,33,1980
"2871","D2",2023-02-11,"Holstein Kiel","Magdeburg",2,3,"A",1,1,"D",1.85,3.94,4.24,"1-1","2-3",27,11,14,5,6,6,0,0,6,2,13,18,5,8,31,"6-2","Y","Y","Y",12,0,5,120,3600,600,960,40,4800
"2877","D2",2023-02-17,"Braunschweig","Holstein Kiel",2,3,"A",0,2,"A",3.07,3.54,2.39,"0-2","2-3",19,6,10,5,3,3,0,0,12,3,9,17,5,15,26,"12-3","Y","Y","Y",6,0,5,60,900,300,900,75,4500
"2888","D2",2023-02-25,"Holstein Kiel","Paderborn",1,1,"D",0,1,"A",2.79,3.88,2.43,"0-1","1-1",18,6,7,3,1,2,0,0,4,3,8,10,2,7,18,"4-3","Y","N","N",3,0,2,30,200,60,210,14,420
"2899","D2",2023-03-04,"Sandhausen","Holstein Kiel",1,1,"D",0,0,"D",3.55,3.7,2.1,"0-0","1-1",15,5,11,6,3,1,0,0,9,4,8,14,2,13,22,"9-4","Y","N","N",4,0,2,40,300,80,520,26,1040
"2852","D2",2023-01-28,"Darmstadt","Regensburg",2,0,"H",2,0,"H",1.59,4.3,5.9,"2-0","2-0",12,2,4,0,1,1,0,1,4,3,16,17,2,7,33,"4-3","Y","N","N",2,1,2,45,350,90,315,14,630
"2863","D2",2023-02-04,"Regensburg","Bielefeld",1,3,"A",1,1,"D",2.38,3.34,3.25,"1-1","1-3",13,3,16,6,2,3,0,0,2,2,14,22,4,4,36,"2-2","Y","Y","Y",5,0,4,50,600,200,200,16,800
"2872","D2",2023-02-11,"Nurnberg","Regensburg",1,0,"H",0,0,"D",2.11,3.44,3.8,"0-0","1-0",7,4,9,1,3,2,0,0,3,4,9,12,1,7,21,"3-4","N","N","N",5,0,1,50,600,50,350,7,350
"2881","D2",2023-02-18,"Regensburg","Hannover",1,1,"D",1,0,"H",2.91,3.47,2.53,"1-0","1-1",19,10,14,6,4,2,0,0,9,6,14,11,2,15,25,"9-6","Y","N","N",6,0,2,60,800,120,900,30,1800
"2887","D2",2023-02-24,"Karlsruhe","Regensburg",1,0,"H",1,0,"H",1.81,3.84,4.59,"1-0","1-0",16,4,15,4,2,5,0,0,2,4,14,12,1,6,26,"2-4","N","N","N",7,0,1,70,1000,70,420,6,420
"2898","D2",2023-03-04,"Regensburg","Fortuna Dusseldorf",0,1,"A",0,0,"D",3.47,3.42,2.23,"0-0","0-1",10,4,15,3,2,1,0,0,4,3,15,16,1,7,31,"4-3","N","N","N",3,0,1,30,200,30,210,7,210
"13","D2",2023-03-04,"Regensburg","Fortuna Dusseldorf",0,1,"A",0,0,"D",3.47,3.42,2.23,"0-0","0-1",10,4,15,3,2,1,0,0,4,3,15,16,1,7,31,"4-3","N","N","N",3,0,2.58333333333333,52.9166666666667,795.833333333333,153.333333333333,500.416666666667,26.8333333333333,1502.5
