"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3826","D2",2023-04-02,"Magdeburg","Hansa Rostock",3,0,"H",1,0,"H",2.27,3.64,3.16,"1-0","3-0",21,10,6,2,0,4,0,1,2,1,2,15,3,3,17,"2-1","Y","Y","N",4,1,3,65,0,195,195,9,585
"3835","D2",2023-04-09,"Regensburg","Magdeburg",2,2,"D",0,1,"A",2.45,3.66,2.89,"0-1","2-2",10,6,22,10,4,1,0,1,2,7,16,13,4,9,29,"2-7","Y","Y","Y",5,1,4,75,1400,300,675,36,2700
"3840","D2",2023-04-15,"Magdeburg","Sandhausen",1,2,"A",0,1,"A",1.72,4.11,4.89,"0-1","1-2",17,6,8,5,2,5,0,0,5,6,7,25,3,11,32,"5-6","Y","Y","N",7,0,3,70,1000,210,770,33,2310
"3851","D2",2023-04-22,"Braunschweig","Magdeburg",1,2,"A",0,1,"A",2.33,3.66,3.07,"0-1","1-2",17,7,10,3,4,3,0,0,4,1,18,14,3,5,32,"4-1","Y","Y","N",7,0,3,70,1200,210,350,15,1050
"3858","D2",2023-04-29,"Magdeburg","Hamburg",3,2,"H",1,1,"D",3.54,3.97,2.02,"1-1","3-2",11,4,13,7,2,3,0,0,2,12,11,17,5,14,28,"2-12","Y","Y","Y",5,0,5,50,600,250,700,70,3500
"3871","D2",2023-05-07,"Heidenheim","Magdeburg",0,0,"D",0,0,"D",1.66,4.11,5.37,"0-0","0-0",19,7,11,2,2,2,0,0,8,3,11,8,0,11,19,"8-3","N","N","N",4,0,0,40,400,0,440,0,0
"3820","D2",2023-03-31,"Nurnberg","Darmstadt",0,1,"A",0,1,"A",3.61,3.35,2.21,"0-1","0-1",10,3,14,1,1,5,0,0,9,3,10,15,1,12,25,"9-3","N","N","N",6,0,1,60,500,60,720,12,720
"3830","D2",2023-04-08,"Nurnberg","Karlsruhe",1,1,"D",0,1,"A",2.87,3.34,2.63,"0-1","1-1",19,8,9,1,2,6,0,1,10,2,4,9,2,12,13,"10-2","Y","N","N",8,1,2,105,1700,210,1260,24,2520
"3839","D2",2023-04-15,"Holstein Kiel","Nurnberg",2,1,"H",2,0,"H",2.13,3.66,3.5,"2-0","2-1",21,5,15,2,3,6,0,1,4,2,20,17,3,6,37,"4-2","Y","Y","N",9,1,3,115,2550,345,690,18,2070
"3850","D2",2023-04-22,"Nurnberg","Fortuna Dusseldorf",2,0,"H",1,0,"H",3.33,3.45,2.28,"1-0","2-0",8,3,9,2,1,2,0,0,13,3,10,10,2,16,20,"13-3","Y","N","N",3,0,2,30,200,60,480,32,960
"3860","D2",2023-04-29,"Hannover","Nurnberg",3,0,"H",1,0,"H",2.45,3.44,3.05,"1-0","3-0",12,7,14,2,1,1,0,0,3,9,13,6,3,12,19,"3-9","Y","Y","N",2,0,3,20,100,60,240,36,720
"3872","D2",2023-05-07,"Nurnberg","Kaiserslautern",3,3,"D",2,1,"H",2.19,3.43,3.57,"2-1","3-3",6,3,16,7,2,2,0,0,3,10,7,7,6,13,14,"3-10","Y","Y","Y",4,0,6,40,400,240,520,78,3120
"13","D2",2023-05-07,"Nurnberg","Kaiserslautern",3,3,"D",2,1,"H",2.19,3.43,3.57,"2-1","3-3",6,3,16,7,2,2,0,0,3,10,7,7,6,13,14,"3-10","Y","Y","Y",4,0,2.91666666666667,61.6666666666667,837.5,178.333333333333,586.666666666667,30.25,1687.91666666667
