"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2173","D2",2023-11-03,"Elversberg","St Pauli",0,2,"A",0,2,"A",3.65,3.88,2.01,"0-2","0-2",7,2,10,4,2,1,0,0,6,3,10,7,2,9,17,"6-3","Y","N","N",3,0,2,30,200,60,270,18,540
"2183","D2",2023-11-10,"St Pauli","Hannover",0,0,"D",0,0,"D",1.66,4.14,5.31,"0-0","0-0",13,2,2,0,2,4,0,0,7,1,12,15,0,8,27,"7-1","N","N","N",6,0,0,60,800,0,480,0,0
"2194","D2",2023-11-25,"Hansa Rostock","St Pauli",2,3,"A",1,3,"A",5,4.08,1.71,"1-3","2-3",16,4,18,9,2,1,0,0,2,1,19,10,5,3,29,"2-1","Y","Y","Y",3,0,5,30,200,150,90,15,450
"2201","D2",2023-12-01,"St Pauli","Hamburg",2,2,"D",2,0,"H",1.91,3.92,4,"2-0","2-2",16,5,6,3,1,3,0,0,9,3,5,13,4,12,18,"9-3","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"2214","D2",2023-12-09,"Osnabruck","St Pauli",1,1,"D",0,1,"A",6.7,4.42,1.52,"0-1","1-1",9,3,19,4,4,0,1,0,9,10,11,10,2,19,21,"9-10","Y","N","N",4,1,2,65,0,130,1235,38,2470
"2226","D2",2023-12-17,"St Pauli","Wehen",1,1,"D",0,0,"D",1.35,5.59,8.99,"0-0","1-1",28,5,5,2,2,3,0,0,12,2,8,9,2,14,17,"12-2","Y","N","N",5,0,2,50,600,100,700,28,1400
"2175","D2",2023-11-04,"Kaiserslautern","Greuther Furth",0,2,"A",0,1,"A",2.15,3.72,3.4,"0-1","0-2",18,2,13,6,3,2,1,0,9,3,8,13,2,12,21,"9-3","Y","N","N",5,1,2,75,1100,150,900,24,1800
"2190","D2",2023-11-12,"Wehen","Kaiserslautern",2,1,"H",0,1,"A",2.93,3.78,2.37,"0-1","2-1",12,6,5,1,0,2,0,0,5,2,16,14,3,7,30,"5-2","Y","Y","N",2,0,3,20,0,60,140,21,420
"2198","D2",2023-11-26,"Kaiserslautern","Holstein Kiel",0,3,"A",0,2,"A",2.2,3.85,3.18,"0-2","0-3",13,5,11,6,1,1,0,0,6,10,9,11,3,16,20,"6-10","Y","Y","N",2,0,3,20,100,60,320,48,960
"2205","D2",2023-12-02,"Magdeburg","Kaiserslautern",4,1,"H",1,1,"D",2.09,3.94,3.38,"1-1","4-1",18,11,19,5,3,1,0,0,6,2,9,14,5,8,23,"6-2","Y","Y","Y",4,0,5,40,300,200,320,40,1600
"2213","D2",2023-12-09,"Kaiserslautern","Hertha",1,2,"A",1,0,"H",2.39,3.84,2.87,"1-0","1-2",12,4,10,5,1,3,1,0,9,6,8,21,3,15,29,"9-6","Y","Y","N",4,1,3,65,1050,195,975,45,2925
"2224","D2",2023-12-17,"Braunschweig","Kaiserslautern",2,1,"H",1,1,"D",2.84,3.62,2.5,"1-1","2-1",17,6,11,0,1,3,0,0,4,6,7,11,3,10,18,"4-6","Y","Y","N",4,0,3,40,300,120,400,30,1200
"13","D2",2023-12-17,"Braunschweig","Kaiserslautern",2,1,"H",1,1,"D",2.84,3.62,2.5,"1-1","2-1",17,6,11,0,1,3,0,0,4,6,7,11,3,10,18,"4-6","Y","Y","N",4,0,2.83333333333333,44.5833333333333,412.5,115.416666666667,525.833333333333,29.5833333333333,1307.08333333333
