"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"977","D2",2023-09-03,"Osnabruck","Elversberg",0,1,"A",0,0,"D",2.44,3.98,2.73,"0-0","0-1",9,4,10,2,1,2,0,0,6,2,16,13,1,8,29,"6-2","N","N","N",3,0,1,30,200,30,240,8,240
"980","D2",2023-09-16,"Elversberg","Hamburg",2,1,"H",1,0,"H",4.2,4.49,1.76,"1-0","2-1",16,7,13,6,3,2,0,0,7,6,12,9,3,13,21,"7-6","Y","Y","N",5,0,3,50,600,150,650,39,1950
"991","D2",2023-09-23,"Wehen","Elversberg",0,2,"A",0,1,"A",2.67,3.82,2.55,"0-1","0-2",16,3,13,5,4,4,0,0,7,3,13,17,2,10,30,"7-3","Y","N","N",8,0,2,80,1600,160,800,20,1600
"1002","D2",2023-10-01,"Elversberg","Greuther Furth",1,1,"D",1,1,"D",2.48,3.94,2.7,"1-1","1-1",11,4,15,5,1,1,0,0,2,8,13,19,2,10,32,"2-8","Y","N","N",2,0,2,20,100,40,200,20,400
"1012","D2",2023-10-08,"Holstein Kiel","Elversberg",1,1,"D",1,0,"H",2.15,4.11,3.13,"1-0","1-1",23,7,9,4,1,1,0,0,11,2,13,16,2,13,29,"11-2","Y","N","N",2,0,2,20,100,40,260,26,520
"974","D2",2023-09-02,"Kaiserslautern","Nurnberg",3,1,"H",3,1,"H",2.24,3.73,3.19,"3-1","3-1",12,4,18,4,1,2,0,1,4,7,12,14,4,11,26,"4-7","Y","Y","Y",3,1,4,55,450,220,605,44,2420
"982","D2",2023-09-16,"Karlsruhe","Kaiserslautern",1,1,"D",1,1,"D",2.08,3.8,3.51,"1-1","1-1",19,6,14,7,0,1,0,0,9,3,10,14,2,12,24,"9-3","Y","N","N",1,0,2,10,0,20,120,24,240
"995","D2",2023-09-24,"Kaiserslautern","Hansa Rostock",3,1,"H",2,1,"H",2.11,3.39,3.83,"2-1","3-1",22,11,18,2,2,2,0,0,6,10,9,15,4,16,24,"6-10","Y","Y","Y",4,0,4,40,400,160,640,64,2560
"1004","D2",2023-10-01,"Osnabruck","Kaiserslautern",2,2,"D",2,1,"H",2.77,3.67,2.54,"2-1","2-2",9,4,32,13,4,3,0,0,4,13,15,13,4,17,28,"4-13","Y","Y","Y",7,0,4,70,1200,280,1190,68,4760
"1006","D2",2023-10-06,"Kaiserslautern","Hannover",3,1,"H",1,1,"D",2.34,3.62,3.08,"1-1","3-1",16,11,11,4,4,2,0,1,5,2,13,17,4,7,30,"5-2","Y","Y","Y",6,1,4,85,1800,340,595,28,2380
"11","D2",2023-10-06,"Kaiserslautern","Hannover",3,1,"H",1,1,"D",2.34,3.62,3.08,"1-1","3-1",16,11,11,4,4,2,0,1,5,2,13,17,4,7,30,"5-2","Y","Y","Y",6,1,2.8,46,645,144,530,34.1,1707
