"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2923","D2",2024-01-26,"Hannover","Nurnberg",3,0,"H",2,0,"H",1.91,3.69,4.26,"2-0","3-0",30,11,12,1,2,1,0,0,7,5,14,8,3,12,22,"7-5","Y","Y","N",3,0,3,30,200,90,360,36,1080
"2934","D2",2024-02-03,"Nurnberg","Osnabruck",2,2,"D",1,1,"D",1.83,3.91,4.37,"1-1","2-2",15,8,20,7,3,2,0,0,5,6,11,10,4,11,21,"5-6","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"2942","D2",2024-02-09,"Wehen","Nurnberg",1,1,"D",0,0,"D",2,3.84,3.72,"0-0","1-1",8,3,16,7,1,1,0,0,2,11,9,10,2,13,19,"2-11","Y","N","N",2,0,2,20,100,40,260,26,520
"2957","D2",2024-02-18,"Nurnberg","Kaiserslautern",1,1,"D",0,1,"A",2.53,3.84,2.69,"0-1","1-1",7,4,20,4,5,3,0,0,8,9,13,12,2,17,25,"8-9","Y","N","N",8,0,2,80,1500,160,1360,34,2720
"2966","D2",2024-02-25,"Greuther Furth","Nurnberg",2,1,"H",1,1,"D",1.75,4.13,4.61,"1-1","2-1",18,7,3,1,3,4,0,1,13,0,16,11,3,13,27,"13-0","Y","Y","N",7,1,3,95,1950,285,1235,39,3705
"2972","D2",2024-03-02,"Nurnberg","Braunschweig",2,1,"H",2,0,"H",2.46,3.52,2.96,"2-0","2-1",15,5,10,2,3,2,0,0,5,4,5,11,3,9,16,"5-4","Y","Y","N",5,0,3,50,600,150,450,27,1350
"2924","D2",2024-01-26,"Kaiserslautern","Schalke 04",4,1,"H",1,0,"H",2.6,3.56,2.77,"1-0","4-1",15,6,11,5,1,3,0,0,4,1,14,13,5,5,27,"4-1","Y","Y","Y",4,0,5,40,300,200,200,25,1000
"2935","D2",2024-02-03,"Schalke 04","Braunschweig",1,0,"H",0,0,"D",1.85,3.96,4.24,"0-0","1-0",18,7,8,1,2,2,0,0,3,5,8,7,1,8,15,"3-5","N","N","N",4,0,1,40,400,40,320,8,320
"2948","D2",2024-02-11,"Holstein Kiel","Schalke 04",1,0,"H",0,0,"D",2.37,3.8,2.92,"0-0","1-0",22,6,7,2,1,3,0,0,10,4,7,9,1,14,16,"10-4","N","N","N",4,0,1,40,300,40,560,14,560
"2954","D2",2024-02-17,"Schalke 04","Wehen",1,0,"H",0,0,"D",1.78,3.88,4.74,"0-0","1-0",10,3,11,3,2,2,0,0,8,3,10,8,1,11,18,"8-3","N","N","N",4,0,1,40,400,40,440,11,440
"2964","D2",2024-02-24,"Magdeburg","Schalke 04",3,0,"H",3,0,"H",2.27,3.72,3.14,"3-0","3-0",17,4,15,4,0,0,0,0,4,4,4,12,3,8,16,"4-4","Y","Y","N",0,0,3,0,0,0,0,24,0
"2969","D2",2024-03-01,"Schalke 04","St Pauli",3,1,"H",1,0,"H",3.93,3.51,2.04,"1-0","3-1",14,6,7,4,3,0,0,0,6,4,14,12,4,10,26,"6-4","Y","Y","Y",3,0,4,30,0,120,300,40,1200
"13","D2",2024-03-01,"Schalke 04","St Pauli",3,1,"H",1,0,"H",3.93,3.51,2.04,"1-0","3-1",14,6,7,4,3,0,0,0,6,4,14,12,4,10,26,"6-4","Y","Y","Y",3,0,2.66666666666667,42.9166666666667,529.166666666667,113.75,502.916666666667,27.3333333333333,1257.91666666667
