"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2850","D2",2023-01-27,"Fortuna Dusseldorf","Magdeburg",3,2,"H",2,1,"H",1.78,4.13,4.45,"2-1","3-2",22,8,9,3,4,4,0,0,11,2,14,13,5,13,27,"11-2","Y","Y","Y",8,0,5,80,1600,400,1040,65,5200
"2866","D2",2023-02-05,"Magdeburg","Karlsruhe",1,1,"D",0,1,"A",2.77,3.55,2.6,"0-1","1-1",21,5,10,5,1,2,0,0,8,4,9,17,2,12,26,"8-4","Y","N","N",3,0,2,30,200,60,360,24,720
"2871","D2",2023-02-11,"Holstein Kiel","Magdeburg",2,3,"A",1,1,"D",1.85,3.94,4.24,"1-1","2-3",27,11,14,5,6,6,0,0,6,2,13,18,5,8,31,"6-2","Y","Y","Y",12,0,5,120,3600,600,960,40,4800
"2880","D2",2023-02-18,"Magdeburg","St Pauli",1,2,"A",1,0,"H",3.41,3.67,2.16,"1-0","1-2",12,4,19,3,2,1,0,0,3,9,9,10,3,12,19,"3-9","Y","Y","N",3,0,3,30,200,90,360,36,1080
"2893","D2",2023-02-26,"Hannover","Magdeburg",1,2,"A",0,0,"D",1.98,3.99,3.65,"0-0","1-2",18,6,17,6,5,3,1,0,8,6,18,8,3,14,26,"8-6","Y","Y","N",8,1,3,105,2250,315,1470,42,4410
"2895","D2",2023-03-03,"Magdeburg","Kaiserslautern",2,0,"H",1,0,"H",2.86,3.63,2.48,"1-0","2-0",21,10,12,5,4,4,0,0,4,2,14,16,2,6,30,"4-2","Y","N","N",8,0,2,80,1600,160,480,12,960
"2851","D2",2023-01-27,"Karlsruhe","Paderborn",0,1,"A",0,0,"D",2.65,3.7,2.63,"0-0","0-1",12,5,14,4,2,3,0,0,5,5,15,12,1,10,27,"5-5","N","N","N",5,0,1,50,600,50,500,10,500
"2859","D2",2023-02-03,"Paderborn","Fortuna Dusseldorf",4,1,"H",1,0,"H",2.51,3.54,2.88,"1-0","4-1",20,12,10,7,0,1,0,0,6,4,5,11,5,10,16,"6-4","Y","Y","Y",1,0,5,10,0,50,100,50,500
"2870","D2",2023-02-11,"Hannover","Paderborn",3,4,"A",2,2,"D",2.97,3.53,2.46,"2-2","3-4",10,6,13,9,3,4,0,0,4,1,16,9,7,5,25,"4-1","Y","Y","Y",7,0,7,70,1200,490,350,35,2450
"2878","D2",2023-02-17,"Paderborn","Kaiserslautern",1,0,"H",0,0,"D",2,3.73,3.83,"0-0","1-0",13,6,16,2,0,3,0,0,3,6,8,16,1,9,24,"3-6","N","N","N",3,0,1,30,0,30,270,9,270
"2888","D2",2023-02-25,"Holstein Kiel","Paderborn",1,1,"D",0,1,"A",2.79,3.88,2.43,"0-1","1-1",18,6,7,3,1,2,0,0,4,3,8,10,2,7,18,"4-3","Y","N","N",3,0,2,30,200,60,210,14,420
"2896","D2",2023-03-03,"Paderborn","St Pauli",1,2,"A",0,2,"A",2.55,3.32,2.99,"0-2","1-2",18,5,12,6,4,2,1,0,5,1,13,8,3,6,21,"5-1","Y","Y","N",6,1,3,85,1300,255,510,18,1530
"13","D2",2023-03-03,"Paderborn","St Pauli",1,2,"A",0,2,"A",2.55,3.32,2.99,"0-2","1-2",18,5,12,6,4,2,1,0,5,1,13,8,3,6,21,"5-1","Y","Y","N",6,1,3.25,60,1062.5,213.333333333333,550.833333333333,29.5833333333333,1903.33333333333
