"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"586","D2",2024-08-04,"Ulm","Kaiserslautern",1,2,"A",0,0,"D",2.92,3.41,2.42,"0-0","1-2",12,3,13,4,2,3,0,0,6,7,12,16,3,13,28,"6-7","Y","Y","N",5,0,3,50,600,150,650,39,1950
"588","D2",2024-08-09,"Regensburg","Ulm",1,0,"H",1,0,"H",2.59,3.44,2.8,"1-0","1-0",8,1,11,5,3,2,0,0,5,4,22,16,1,9,38,"5-4","N","N","N",5,0,1,50,600,50,450,9,450
"604","D2",2024-08-25,"Ulm","Fortuna Dusseldorf",1,2,"A",1,0,"H",4.01,3.66,1.88,"1-0","1-2",21,8,12,5,2,5,0,0,6,5,10,13,3,11,23,"6-5","Y","Y","N",7,0,3,70,1000,210,770,33,2310
"612","D2",2024-09-01,"Paderborn","Ulm",0,0,"D",0,0,"D",1.53,4.55,5.51,"0-0","0-0",18,1,11,3,3,3,0,0,4,4,13,12,0,8,25,"4-4","N","N","N",6,0,0,60,900,0,480,0,0
"618","D2",2024-09-14,"Ulm","Nurnberg",1,2,"A",0,0,"D",2.33,3.37,3.06,"0-0","1-2",12,3,15,8,5,6,0,1,2,6,11,13,3,8,24,"2-6","Y","Y","N",11,1,3,135,4250,405,1080,24,3240
"629","D2",2024-09-22,"Elversberg","Ulm",1,3,"A",0,1,"A",1.88,3.77,3.94,"0-1","1-3",19,4,18,4,3,2,0,0,9,8,9,13,4,17,22,"9-8","Y","Y","Y",5,0,4,50,600,200,850,68,3400
"583","D2",2024-08-03,"Schalke 04","Braunschweig",5,1,"H",2,1,"H",1.75,3.75,4.65,"2-1","5-1",14,8,10,5,2,2,0,0,3,3,13,11,6,6,24,"3-3","Y","Y","Y",4,0,6,40,400,240,240,36,1440
"593","D2",2024-08-11,"Braunschweig","Magdeburg",1,3,"A",0,1,"A",2.63,3.39,2.67,"0-1","1-3",20,8,11,6,0,1,0,0,10,2,9,15,4,12,24,"10-2","Y","Y","Y",1,0,4,10,0,40,120,48,480
"601","D2",2024-08-24,"FC Koln","Braunschweig",5,0,"H",2,0,"H",1.45,4.84,6.13,"2-0","5-0",22,13,6,3,2,1,0,0,8,2,14,7,5,10,21,"8-2","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"611","D2",2024-09-01,"Braunschweig","Karlsruhe",1,2,"A",1,0,"H",3.42,3.88,1.99,"1-0","1-2",7,1,11,3,2,1,0,0,1,6,9,10,3,7,19,"1-6","Y","Y","N",3,0,3,30,200,90,210,21,630
"616","D2",2024-09-14,"Darmstadt","Braunschweig",1,1,"D",1,0,"H",1.79,3.99,4.06,"1-0","1-1",15,3,14,3,1,7,0,0,2,10,10,13,2,12,23,"2-10","Y","N","N",8,0,2,80,700,160,960,24,1920
"625","D2",2024-09-21,"Braunschweig","Greuther Furth",2,0,"H",1,0,"H",2.93,3.63,2.38,"1-0","2-0",20,11,9,1,3,6,0,0,8,1,13,18,2,9,31,"8-1","Y","N","N",9,0,2,90,1800,180,810,18,1620
"13","D2",2024-09-21,"Braunschweig","Greuther Furth",2,0,"H",1,0,"H",2.93,3.63,2.38,"1-0","2-0",20,11,9,1,3,6,0,0,8,1,13,18,2,9,31,"8-1","Y","N","N",9,0,3,57.9166666666667,937.5,156.25,576.666666666667,30.8333333333333,1578.33333333333
