"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3217","D2",2023-02-19,"Heidenheim","Nurnberg",5,0,"H",3,0,"H",1.93,3.45,4.53,"3-0","5-0",17,7,6,2,0,1,0,1,5,5,8,8,5,10,16,"5-5","Y","Y","Y",1,1,5,35,0,175,350,50,1750
"3223","D2",2023-02-25,"Nurnberg","Sandhausen",1,0,"H",0,0,"D",1.93,3.57,4.29,"0-0","1-0",7,4,8,1,1,3,0,0,1,2,13,23,1,3,36,"1-2","N","N","N",4,0,1,40,300,40,120,3,120
"3230","D2",2023-03-04,"Hamburg","Nurnberg",3,0,"H",1,0,"H",1.62,4.2,5.74,"1-0","3-0",17,7,15,4,2,1,0,0,4,4,12,12,3,8,24,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"3238","D2",2023-03-10,"Nurnberg","Braunschweig",2,0,"H",0,0,"D",2.44,3.38,3.1,"0-0","2-0",17,7,7,3,2,4,0,0,5,3,6,16,2,8,22,"5-3","Y","N","N",6,0,2,60,800,120,480,16,960
"3246","D2",2023-03-17,"Bielefeld","Nurnberg",2,2,"D",2,0,"H",2.16,3.36,3.68,"2-0","2-2",14,6,14,5,2,1,0,0,1,7,16,3,4,8,19,"1-7","Y","Y","Y",3,0,4,30,200,120,240,32,960
"3256","D2",2023-03-31,"Nurnberg","Darmstadt",0,1,"A",0,1,"A",3.61,3.35,2.21,"0-1","0-1",10,3,14,1,1,5,0,0,9,3,10,15,1,12,25,"9-3","N","N","N",6,0,1,60,500,60,720,12,720
"3218","D2",2023-02-19,"Sandhausen","Karlsruhe",0,3,"A",0,1,"A",3.23,3.35,2.38,"0-1","0-3",7,0,17,8,0,2,0,0,4,6,13,13,3,10,26,"4-6","Y","Y","N",2,0,3,20,0,60,200,30,600
"3220","D2",2023-02-24,"Karlsruhe","Regensburg",1,0,"H",1,0,"H",1.81,3.84,4.59,"1-0","1-0",16,4,15,4,2,5,0,0,2,4,14,12,1,6,26,"2-4","N","N","N",7,0,1,70,1000,70,420,6,420
"3236","D2",2023-03-05,"Hansa Rostock","Karlsruhe",0,2,"A",0,2,"A",2.95,3.37,2.55,"0-2","0-2",14,4,11,6,1,2,0,0,6,5,7,11,2,11,18,"6-5","Y","N","N",3,0,2,30,200,60,330,22,660
"3245","D2",2023-03-12,"Karlsruhe","Hamburg",4,2,"H",3,0,"H",3.08,3.74,2.29,"3-0","4-2",15,8,15,3,2,2,0,1,5,2,17,8,6,7,25,"5-2","Y","Y","Y",4,1,6,65,900,390,455,42,2730
"3247","D2",2023-03-17,"Heidenheim","Karlsruhe",5,2,"H",2,2,"D",2.24,3.39,3.43,"2-2","5-2",14,8,13,5,2,1,0,0,4,2,9,8,7,6,17,"4-2","Y","Y","Y",3,0,7,30,200,210,180,42,1260
"3258","D2",2023-04-01,"Karlsruhe","Braunschweig",1,1,"D",0,1,"A",1.75,4.07,4.74,"0-1","1-1",19,7,6,2,2,6,0,1,13,1,12,9,2,14,21,"13-1","Y","N","N",8,1,2,105,1700,210,1470,28,2940
"13","D2",2023-04-01,"Karlsruhe","Braunschweig",1,1,"D",0,1,"A",1.75,4.07,4.74,"0-1","1-1",19,7,6,2,2,6,0,1,13,1,12,9,2,14,21,"13-1","Y","N","N",8,1,3.08333333333333,47.9166666666667,500,133.75,433.75,25.5833333333333,1153.33333333333
