,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS,HS,HST,AS,AST,HY,AY,HR,AR,HCO,ACO,HF,AF,TG,TC,TF,COSC,OV15,OV25,OV35,TY,TR,n,Bookings,Crossbookings,GoalsXbookings,CornersXbookings,GoalsXcorners,GoalsXcornerXbookings
699,D2,8/19/2023,Hamburg,Hertha,3,0,H,2,0,H,1.9,4.17,3.79,Feb-00,Mar-00,27,7,11,2,2,2,0,0,4,2,10,7,3,6,17,2-Apr,Y,Y,N,4,0,3,40,400,120,240,18,720
708,D2,8/26/2023,Hannover,Hamburg,0,1,A,0,0,D,3.42,4.12,2.03,0-0,0-1,19,5,11,4,1,4,0,1,3,3,13,13,1,6,26,3-Mar,N,N,N,5,1,1,75,650,75,450,6,450
719,D2,9/3/2023,Hamburg,Hansa Rostock,2,0,H,1,0,H,1.52,4.94,5.86,Jan-00,Feb-00,17,11,7,3,2,5,0,0,3,5,14,15,2,8,29,5-Mar,Y,N,N,7,0,2,70,1000,140,560,16,1120
723,D2,9/16/2023,Elversberg,Hamburg,2,1,H,1,0,H,4.2,4.49,1.76,Jan-00,1-Feb,16,7,13,6,3,2,0,0,7,6,12,9,3,13,21,6-Jul,Y,Y,N,5,0,3,50,600,150,650,39,1950
731,D2,9/22/2023,Osnabruck,Hamburg,2,1,H,2,1,H,4.5,4.74,1.67,1-Feb,1-Feb,18,9,8,3,5,6,0,0,13,7,10,15,3,20,25,13-7,Y,Y,N,11,0,3,110,3000,330,2200,60,6600
696,D2,8/19/2023,Fortuna Dusseldorf,Paderborn,1,2,A,0,1,A,2.11,3.94,3.32,0-1,2-Jan,26,6,10,6,0,3,0,0,12,1,6,20,3,13,26,1-Dec,Y,Y,N,3,0,3,30,0,90,390,39,1170
705,D2,8/26/2023,Elversberg,Fortuna Dusseldorf,0,5,A,0,3,A,2.86,3.87,2.38,0-3,0-5,13,4,15,8,1,3,0,0,8,6,6,9,5,14,15,6-Aug,Y,Y,Y,4,0,5,40,300,200,560,70,2800
713,D2,9/1/2023,Fortuna Dusseldorf,Karlsruhe,3,1,H,1,1,D,2.25,3.89,3.06,1-Jan,1-Mar,19,5,10,8,1,3,0,0,7,7,8,10,4,14,18,7-Jul,Y,Y,Y,4,0,4,40,300,160,560,56,2240
724,D2,9/16/2023,Hansa Rostock,Fortuna Dusseldorf,1,3,A,1,2,A,3.36,3.51,2.25,2-Jan,3-Jan,23,4,20,5,2,2,0,0,10,8,11,9,4,18,20,8-Oct,Y,Y,Y,4,0,4,40,400,160,720,72,2880
736,D2,9/24/2023,Fortuna Dusseldorf,Hannover,1,1,D,0,1,A,1.93,4.12,3.7,0-1,1-Jan,17,5,6,2,2,3,0,0,5,2,7,10,2,7,17,2-May,Y,N,N,5,0,2,50,600,100,350,14,700
11,D2,9/24/2023,Fortuna Dusseldorf,Hannover,1,1,D,0,1,A,1.93,4.12,3.7,0-1,1-Jan,17,5,6,2,2,3,0,0,5,2,7,10,2,7,17,2-May,Y,N,N,5,0,3,54.5,725,152.5,668,39,2063
