"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3581","D2",2024-03-03,"Hamburg","Osnabruck",1,2,"A",1,1,"D",1.41,5.33,7.52,"1-1","1-2",13,3,3,2,4,4,0,1,11,5,16,10,3,16,26,"11-5","Y","Y","N",8,1,3,105,2600,315,1680,48,5040
"3584","D2",2024-03-08,"Fortuna Dusseldorf","Hamburg",2,0,"H",1,0,"H",2.45,3.79,2.81,"1-0","2-0",8,4,11,0,2,2,0,1,4,1,14,6,2,5,20,"4-1","Y","N","N",4,1,2,65,900,130,325,10,650
"3598","D2",2024-03-17,"Hamburg","Wehen",3,0,"H",1,0,"H",1.51,4.84,6.19,"1-0","3-0",17,8,10,4,1,1,0,0,9,2,12,12,3,11,24,"9-2","Y","Y","N",2,0,3,20,100,60,220,33,660
"3605","D2",2024-03-31,"Greuther Furth","Hamburg",1,1,"D",0,0,"D",2.99,3.73,2.32,"0-0","1-1",4,1,16,6,2,3,0,0,3,7,8,15,2,10,23,"3-7","Y","N","N",5,0,2,50,600,100,500,20,1000
"3613","D2",2024-04-06,"Hamburg","Kaiserslautern",2,1,"H",1,1,"D",1.64,4.42,5,"1-1","2-1",15,6,20,4,1,1,0,0,7,6,12,11,3,13,23,"7-6","Y","Y","N",2,0,3,20,100,60,260,39,780
"3626","D2",2024-04-14,"Magdeburg","Hamburg",2,2,"D",2,0,"H",3.13,3.89,2.19,"2-0","2-2",14,8,23,8,2,0,0,1,3,9,12,12,4,12,24,"3-9","Y","Y","Y",2,1,4,45,500,180,540,48,2160
"3574","D2",2024-03-01,"Hertha","Holstein Kiel",2,2,"D",2,0,"H",2.61,3.71,2.67,"2-0","2-2",11,7,15,3,3,3,0,0,5,5,10,9,4,10,19,"5-5","Y","Y","Y",6,0,4,60,900,240,600,40,2400
"3585","D2",2024-03-09,"Holstein Kiel","Karlsruhe",1,0,"H",0,0,"D",2.16,3.83,3.29,"0-0","1-0",18,9,14,4,1,2,0,0,8,8,15,14,1,16,29,"8-8","N","N","N",3,0,1,30,200,30,480,16,480
"3594","D2",2024-03-16,"Elversberg","Holstein Kiel",0,2,"A",0,1,"A",2.96,3.85,2.32,"0-1","0-2",11,3,14,5,1,1,0,0,4,7,11,7,2,11,18,"4-7","Y","N","N",2,0,2,20,100,40,220,22,440
"3602","D2",2024-03-30,"Holstein Kiel","Hansa Rostock",2,0,"H",1,0,"H",1.57,4.43,5.74,"1-0","2-0",11,4,13,2,6,4,0,0,7,4,16,17,2,11,33,"7-4","Y","N","N",10,0,2,100,2400,200,1100,22,2200
"3614","D2",2024-04-06,"Nurnberg","Holstein Kiel",0,4,"A",0,3,"A",3.39,3.6,2.17,"0-3","0-4",6,1,19,7,4,1,1,0,4,9,7,11,4,13,18,"4-9","Y","Y","Y",5,1,4,75,650,300,975,52,3900
"3621","D2",2024-04-13,"Holstein Kiel","Osnabruck",4,0,"H",2,0,"H",1.48,4.93,6.34,"2-0","4-0",12,7,7,2,2,4,0,0,4,5,15,13,4,9,28,"4-5","Y","Y","Y",6,0,4,60,800,240,540,36,2160
"13","D2",2024-04-13,"Holstein Kiel","Osnabruck",4,0,"H",2,0,"H",1.48,4.93,6.34,"2-0","4-0",12,7,7,2,2,4,0,0,4,5,15,13,4,9,28,"4-5","Y","Y","Y",6,0,2.83333333333333,54.1666666666667,820.833333333333,157.916666666667,620,32.1666666666667,1822.5
