"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2925","D2",2024-01-27,"Hansa Rostock","Elversberg",2,1,"H",0,1,"A",2.98,3.65,2.39,"0-1","2-1",11,4,21,2,2,3,0,1,2,11,14,9,3,13,23,"2-11","Y","Y","N",5,1,3,75,1100,225,975,39,2925
"2938","D2",2024-02-04,"Elversberg","Kaiserslautern",2,1,"H",1,1,"D",2.22,3.69,3.26,"1-1","2-1",8,4,13,3,3,1,0,0,3,4,11,10,3,7,21,"3-4","Y","Y","N",4,0,3,40,300,120,280,21,840
"2944","D2",2024-02-10,"Fortuna Dusseldorf","Elversberg",1,1,"D",1,0,"H",1.8,4.07,4.36,"1-0","1-1",13,4,9,3,2,1,0,0,5,2,14,9,2,7,23,"5-2","Y","N","N",3,0,2,30,200,60,210,14,420
"2956","D2",2024-02-18,"Elversberg","Osnabruck",3,1,"H",3,0,"H",1.85,4.19,3.98,"3-0","3-1",11,5,11,4,3,2,0,0,5,5,12,13,4,10,25,"5-5","Y","Y","Y",5,0,4,50,600,200,500,40,2000
"2967","D2",2024-02-25,"Hamburg","Elversberg",1,0,"H",0,0,"D",1.63,4.35,5.32,"0-0","1-0",16,7,12,4,2,1,0,0,5,5,8,6,1,10,14,"5-5","N","N","N",3,0,1,30,200,30,300,10,300
"2974","D2",2024-03-03,"Elversberg","Wehen",0,3,"A",0,1,"A",1.85,4,4.17,"0-1","0-3",10,3,14,5,3,2,0,0,8,4,10,12,3,12,22,"8-4","Y","Y","N",5,0,3,50,600,150,600,36,1800
"2930","D2",2024-01-28,"Greuther Furth","Holstein Kiel",2,1,"H",0,0,"D",2.11,3.7,3.53,"0-0","2-1",22,6,11,2,3,5,0,0,10,5,9,15,3,15,24,"10-5","Y","Y","N",8,0,3,80,1500,240,1200,45,3600
"2933","D2",2024-02-02,"Magdeburg","Holstein Kiel",1,1,"D",0,1,"A",2.63,3.73,2.63,"0-1","1-1",21,9,8,3,2,3,0,0,12,4,7,12,2,16,19,"12-4","Y","N","N",5,0,2,50,600,100,800,32,1600
"2948","D2",2024-02-11,"Holstein Kiel","Schalke 04",1,0,"H",0,0,"D",2.37,3.8,2.92,"0-0","1-0",22,6,7,2,1,3,0,0,10,4,7,9,1,14,16,"10-4","N","N","N",4,0,1,40,300,40,560,14,560
"2953","D2",2024-02-17,"Paderborn","Holstein Kiel",0,4,"A",0,2,"A",2.42,3.78,2.86,"0-2","0-4",10,3,12,6,3,3,1,0,6,6,11,12,4,12,23,"6-6","Y","Y","Y",6,1,4,85,1650,340,1020,48,4080
"2959","D2",2024-02-23,"Holstein Kiel","St Pauli",3,4,"A",0,3,"A",3.19,3.49,2.34,"0-3","3-4",12,6,11,5,1,1,0,0,3,1,8,8,7,4,16,"3-1","Y","Y","Y",2,0,7,20,100,140,80,28,560
"2968","D2",2024-03-01,"Hertha","Holstein Kiel",2,2,"D",2,0,"H",2.61,3.71,2.67,"2-0","2-2",11,7,15,3,3,3,0,0,5,5,10,9,4,10,19,"5-5","Y","Y","Y",6,0,4,60,900,240,600,40,2400
"13","D2",2024-03-01,"Hertha","Holstein Kiel",2,2,"D",2,0,"H",2.61,3.71,2.67,"2-0","2-2",11,7,15,3,3,3,0,0,5,5,10,9,4,10,19,"5-5","Y","Y","Y",6,0,3.08333333333333,50.8333333333333,670.833333333333,157.083333333333,593.75,30.5833333333333,1757.08333333333
