"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2857","D2",2023-01-29,"Hamburg","Braunschweig",4,2,"H",2,1,"H",1.53,4.74,5.99,"2-1","4-2",16,5,11,4,1,0,0,0,8,7,13,5,6,15,18,"8-7","Y","Y","Y",1,0,6,10,0,60,150,90,900
"2865","D2",2023-02-05,"Hansa Rostock","Hamburg",0,2,"A",0,1,"A",3.81,3.88,1.96,"0-1","0-2",11,4,19,7,3,4,1,0,3,7,12,12,2,10,24,"3-7","Y","N","N",7,1,2,95,2200,190,950,20,1900
"2873","D2",2023-02-11,"Heidenheim","Hamburg",3,3,"D",3,0,"H",2.98,3.6,2.42,"3-0","3-3",24,9,14,7,3,2,0,0,4,5,8,9,6,9,17,"4-5","Y","Y","Y",5,0,6,50,600,300,450,54,2700
"2883","D2",2023-02-19,"Hamburg","Bielefeld",2,1,"H",1,0,"H",1.5,4.67,6.6,"1-0","2-1",10,4,11,5,2,3,0,0,2,4,10,16,3,6,26,"2-4","Y","Y","N",5,0,3,50,600,150,300,18,900
"2891","D2",2023-02-25,"Darmstadt","Hamburg",1,1,"D",0,1,"A",2.72,3.71,2.56,"0-1","1-1",12,6,13,2,1,5,0,0,6,5,9,19,2,11,28,"6-5","Y","N","N",6,0,2,60,500,120,660,22,1320
"2897","D2",2023-03-04,"Hamburg","Nurnberg",3,0,"H",1,0,"H",1.62,4.2,5.74,"1-0","3-0",17,7,15,4,2,1,0,0,4,4,12,12,3,8,24,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"2850","D2",2023-01-27,"Fortuna Dusseldorf","Magdeburg",3,2,"H",2,1,"H",1.78,4.13,4.45,"2-1","3-2",22,8,9,3,4,4,0,0,11,2,14,13,5,13,27,"11-2","Y","Y","Y",8,0,5,80,1600,400,1040,65,5200
"2866","D2",2023-02-05,"Magdeburg","Karlsruhe",1,1,"D",0,1,"A",2.77,3.55,2.6,"0-1","1-1",21,5,10,5,1,2,0,0,8,4,9,17,2,12,26,"8-4","Y","N","N",3,0,2,30,200,60,360,24,720
"2871","D2",2023-02-11,"Holstein Kiel","Magdeburg",2,3,"A",1,1,"D",1.85,3.94,4.24,"1-1","2-3",27,11,14,5,6,6,0,0,6,2,13,18,5,8,31,"6-2","Y","Y","Y",12,0,5,120,3600,600,960,40,4800
"2880","D2",2023-02-18,"Magdeburg","St Pauli",1,2,"A",1,0,"H",3.41,3.67,2.16,"1-0","1-2",12,4,19,3,2,1,0,0,3,9,9,10,3,12,19,"3-9","Y","Y","N",3,0,3,30,200,90,360,36,1080
"2893","D2",2023-02-26,"Hannover","Magdeburg",1,2,"A",0,0,"D",1.98,3.99,3.65,"0-0","1-2",18,6,17,6,5,3,1,0,8,6,18,8,3,14,26,"8-6","Y","Y","N",8,1,3,105,2250,315,1470,42,4410
"2895","D2",2023-03-03,"Magdeburg","Kaiserslautern",2,0,"H",1,0,"H",2.86,3.63,2.48,"1-0","2-0",21,10,12,5,4,4,0,0,4,2,14,16,2,6,30,"4-2","Y","N","N",8,0,2,80,1600,160,480,12,960
"13","D2",2023-03-03,"Magdeburg","Kaiserslautern",2,0,"H",1,0,"H",2.86,3.63,2.48,"1-0","2-0",21,10,12,5,4,4,0,0,4,2,14,16,2,6,30,"4-2","Y","N","N",8,0,3.5,61.6666666666667,1129.16666666667,211.25,618.333333333333,37.25,2134.16666666667
