"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2924","D2",2024-01-26,"Kaiserslautern","Schalke 04",4,1,"H",1,0,"H",2.6,3.56,2.77,"1-0","4-1",15,6,11,5,1,3,0,0,4,1,14,13,5,5,27,"4-1","Y","Y","Y",4,0,5,40,300,200,200,25,1000
"2938","D2",2024-02-04,"Elversberg","Kaiserslautern",2,1,"H",1,1,"D",2.22,3.69,3.26,"1-1","2-1",8,4,13,3,3,1,0,0,3,4,11,10,3,7,21,"3-4","Y","Y","N",4,0,3,40,300,120,280,21,840
"2946","D2",2024-02-10,"Kaiserslautern","Paderborn",1,2,"A",1,0,"H",2.31,3.72,3.07,"1-0","1-2",12,3,8,2,3,2,0,0,4,2,14,11,3,6,25,"4-2","Y","Y","N",5,0,3,50,600,150,300,18,900
"2957","D2",2024-02-18,"Nurnberg","Kaiserslautern",1,1,"D",0,1,"A",2.53,3.84,2.69,"0-1","1-1",7,4,20,4,5,3,0,0,8,9,13,12,2,17,25,"8-9","Y","N","N",8,0,2,80,1500,160,1360,34,2720
"2962","D2",2024-02-24,"Kaiserslautern","Karlsruhe",0,4,"A",0,0,"D",2.13,3.76,3.42,"0-0","0-4",8,4,8,6,3,1,0,0,6,4,8,13,4,10,21,"6-4","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"2971","D2",2024-03-02,"Hansa Rostock","Kaiserslautern",0,3,"A",0,1,"A",2.9,3.5,2.52,"0-1","0-3",7,2,20,10,3,1,1,0,2,7,15,9,3,9,24,"2-7","Y","Y","N",4,1,3,65,550,195,585,27,1755
"2926","D2",2024-01-27,"Osnabruck","Paderborn",0,0,"D",0,0,"D",3.49,3.69,2.12,"0-0","0-0",17,2,8,2,3,4,0,1,11,6,9,15,0,17,24,"11-6","N","N","N",7,1,0,95,1950,0,1615,0,0
"2934","D2",2024-02-03,"Nurnberg","Osnabruck",2,2,"D",1,1,"D",1.83,3.91,4.37,"1-1","2-2",15,8,20,7,3,2,0,0,5,6,11,10,4,11,21,"5-6","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"2949","D2",2024-02-11,"Osnabruck","Hansa Rostock",0,0,"D",0,0,"D",2.4,3.54,3.04,"0-0","0-0",25,7,8,1,3,2,0,0,9,2,9,23,0,11,32,"9-2","N","N","N",5,0,0,50,600,0,550,0,0
"2956","D2",2024-02-18,"Elversberg","Osnabruck",3,1,"H",3,0,"H",1.85,4.19,3.98,"3-0","3-1",11,5,11,4,3,2,0,0,5,5,12,13,4,10,25,"5-5","Y","Y","Y",5,0,4,50,600,200,500,40,2000
"2963","D2",2024-02-24,"Osnabruck","Hannover",1,0,"H",0,0,"D",3.86,3.84,1.96,"0-0","1-0",9,4,16,6,2,3,0,0,3,8,15,11,1,11,26,"3-8","N","N","N",5,0,1,50,600,50,550,11,550
"2975","D2",2024-03-03,"Hamburg","Osnabruck",1,2,"A",1,1,"D",1.41,5.33,7.52,"1-1","1-2",13,3,3,2,4,4,0,1,11,5,16,10,3,16,26,"11-5","Y","Y","N",8,1,3,105,2600,315,1680,48,5040
"13","D2",2024-03-03,"Hamburg","Osnabruck",1,2,"A",1,1,"D",1.41,5.33,7.52,"1-1","1-2",13,3,3,2,4,4,0,1,11,5,16,10,3,16,26,"11-5","Y","Y","N",8,1,2.66666666666667,59.5833333333333,875,145.833333333333,714.166666666667,25.6666666666667,1550.41666666667
