"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2852","D2",2023-01-28,"Darmstadt","Regensburg",2,0,"H",2,0,"H",1.59,4.3,5.9,"2-0","2-0",12,2,4,0,1,1,0,1,4,3,16,17,2,7,33,"4-3","Y","N","N",2,1,2,45,350,90,315,14,630
"2863","D2",2023-02-04,"Regensburg","Bielefeld",1,3,"A",1,1,"D",2.38,3.34,3.25,"1-1","1-3",13,3,16,6,2,3,0,0,2,2,14,22,4,4,36,"2-2","Y","Y","Y",5,0,4,50,600,200,200,16,800
"2872","D2",2023-02-11,"Nurnberg","Regensburg",1,0,"H",0,0,"D",2.11,3.44,3.8,"0-0","1-0",7,4,9,1,3,2,0,0,3,4,9,12,1,7,21,"3-4","N","N","N",5,0,1,50,600,50,350,7,350
"2881","D2",2023-02-18,"Regensburg","Hannover",1,1,"D",1,0,"H",2.91,3.47,2.53,"1-0","1-1",19,10,14,6,4,2,0,0,9,6,14,11,2,15,25,"9-6","Y","N","N",6,0,2,60,800,120,900,30,1800
"2887","D2",2023-02-24,"Karlsruhe","Regensburg",1,0,"H",1,0,"H",1.81,3.84,4.59,"1-0","1-0",16,4,15,4,2,5,0,0,2,4,14,12,1,6,26,"2-4","N","N","N",7,0,1,70,1000,70,420,6,420
"2898","D2",2023-03-04,"Regensburg","Fortuna Dusseldorf",0,1,"A",0,0,"D",3.47,3.42,2.23,"0-0","0-1",10,4,15,3,2,1,0,0,4,3,15,16,1,7,31,"4-3","N","N","N",3,0,1,30,200,30,210,7,210
"2855","D2",2023-01-28,"Hannover","Kaiserslautern",1,3,"A",1,0,"H",2.4,3.37,3.19,"1-0","1-3",13,4,10,6,1,3,0,0,7,5,9,10,4,12,19,"7-5","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"2862","D2",2023-02-04,"Kaiserslautern","Holstein Kiel",2,1,"H",1,1,"D",2.36,3.49,3.15,"1-1","2-1",16,4,11,3,3,3,0,0,8,3,9,9,3,11,18,"8-3","Y","Y","N",6,0,3,60,900,180,660,33,1980
"2876","D2",2023-02-12,"St Pauli","Kaiserslautern",1,0,"H",0,0,"D",2.09,3.54,3.73,"0-0","1-0",17,3,9,1,5,6,0,0,4,4,12,22,1,8,34,"4-4","N","N","N",11,0,1,110,3000,110,880,8,880
"2878","D2",2023-02-17,"Paderborn","Kaiserslautern",1,0,"H",0,0,"D",2,3.73,3.83,"0-0","1-0",13,6,16,2,0,3,0,0,3,6,8,16,1,9,24,"3-6","N","N","N",3,0,1,30,0,30,270,9,270
"2889","D2",2023-02-25,"Kaiserslautern","Greuther Furth",3,1,"H",1,0,"H",2.55,3.42,2.92,"1-0","3-1",14,6,14,2,3,3,0,1,2,7,13,10,4,9,23,"2-7","Y","Y","Y",6,1,4,85,1650,340,765,36,3060
"2895","D2",2023-03-03,"Magdeburg","Kaiserslautern",2,0,"H",1,0,"H",2.86,3.63,2.48,"1-0","2-0",21,10,12,5,4,4,0,0,4,2,14,16,2,6,30,"4-2","Y","N","N",8,0,2,80,1600,160,480,12,960
"13","D2",2023-03-03,"Magdeburg","Kaiserslautern",2,0,"H",1,0,"H",2.86,3.63,2.48,"1-0","2-0",21,10,12,5,4,4,0,0,4,2,14,16,2,6,30,"4-2","Y","N","N",8,0,2.16666666666667,59.1666666666667,916.666666666667,128.333333333333,494.166666666667,18.8333333333333,1106.66666666667
