"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3843","D2",2025-03-29,"Paderborn","FC Koln",1,2,"A",1,1,"D",2.28,3.53,3.17,"1-1","1-2",23,8,18,7,3,1,0,0,6,6,14,12,3,12,26,"6-6","Y","Y","N",4,0,3,40,300,120,480,36,1440
"3848","D2",2025-04-04,"Braunschweig","Paderborn",3,2,"H",1,1,"D",4.55,3.89,1.79,"1-1","3-2",10,5,20,6,1,2,0,0,0,4,9,9,5,4,18,"0-4","Y","Y","Y",3,0,5,30,200,150,120,20,600
"3863","D2",2025-04-13,"Paderborn","Fortuna Dusseldorf",1,2,"A",0,1,"A",1.75,4.01,4.37,"0-1","1-2",23,7,8,4,2,3,1,0,4,2,12,7,3,6,19,"4-2","Y","Y","N",5,1,3,75,1350,225,450,18,1350
"3868","D2",2025-04-19,"Nurnberg","Paderborn",2,3,"A",1,1,"D",3.63,3.72,1.98,"1-1","2-3",3,2,16,6,3,4,0,0,3,7,10,17,5,10,27,"3-7","Y","Y","Y",7,0,5,70,1200,350,700,50,3500
"3877","D2",2025-04-26,"Paderborn","Elversberg",1,1,"D",0,0,"D",2.13,3.71,3.34,"0-0","1-1",8,2,15,4,1,2,0,0,2,7,12,13,2,9,25,"2-7","Y","N","N",3,0,2,30,200,60,270,18,540
"3885","D2",2025-05-02,"Schalke 04","Paderborn",0,2,"A",0,1,"A",3.87,4.03,1.89,"0-1","0-2",13,4,18,8,2,0,0,0,6,8,9,11,2,14,20,"6-8","Y","N","N",2,0,2,20,0,40,280,28,560
"3841","D2",2025-03-29,"Hannover","Magdeburg",0,0,"D",0,0,"D",2.37,3.66,2.92,"0-0","0-0",14,3,13,4,0,2,0,0,12,4,9,14,0,16,23,"12-4","N","N","N",2,0,0,20,0,0,320,0,0
"3855","D2",2025-04-06,"Magdeburg","Kaiserslautern",2,0,"H",2,0,"H",1.87,4.36,3.48,"2-0","2-0",7,4,17,2,3,1,0,0,3,5,18,13,2,8,31,"3-5","Y","N","N",4,0,2,40,300,80,320,16,640
"3861","D2",2025-04-12,"Ulm","Magdeburg",1,0,"H",1,0,"H",3.47,3.53,2.14,"1-0","1-0",7,4,14,3,3,2,0,0,5,3,16,9,1,8,25,"5-3","N","N","N",5,0,1,50,600,50,400,8,400
"3873","D2",2025-04-20,"Magdeburg","Regensburg",3,0,"H",1,0,"H",1.38,5.19,7.3,"1-0","3-0",12,6,15,5,1,3,0,0,5,6,11,14,3,11,25,"5-6","Y","Y","N",4,0,3,40,300,120,440,33,1320
"3876","D2",2025-04-25,"Hertha","Magdeburg",1,1,"D",1,1,"D",2.27,3.85,3,"1-1","1-1",11,5,19,6,3,2,0,0,4,4,15,8,2,8,23,"4-4","Y","N","N",5,0,2,50,600,100,400,16,800
"3884","D2",2025-05-02,"Magdeburg","Preußen Münster",0,5,"A",0,3,"A",1.6,4.6,5.2,"0-3","0-5",10,3,14,8,4,2,0,0,7,3,17,14,5,10,31,"7-3","Y","Y","Y",6,0,5,60,800,300,600,50,3000
"13","D2",2025-05-02,"Magdeburg","Preußen Münster",0,5,"A",0,3,"A",1.6,4.6,5.2,"0-3","0-5",10,3,14,8,4,2,0,0,7,3,17,14,5,10,31,"7-3","Y","Y","Y",6,0,2.75,43.75,487.5,132.916666666667,398.333333333333,24.4166666666667,1179.16666666667
