"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2927","D2",2024-01-27,"Wehen","Hertha",3,1,"H",1,0,"H",3,3.78,2.33,"1-0","3-1",17,7,15,7,0,2,0,0,3,10,8,7,4,13,15,"3-10","Y","Y","Y",2,0,4,20,0,80,260,52,1040
"2937","D2",2024-02-03,"Hertha","Hamburg",1,2,"A",0,0,"D",3.19,3.87,2.19,"0-0","1-2",7,3,16,5,5,2,0,0,4,6,21,13,3,10,34,"4-6","Y","Y","N",7,0,3,70,1000,210,700,30,2100
"2947","D2",2024-02-11,"Greuther Furth","Hertha",1,2,"A",0,1,"A",2.01,3.69,3.84,"0-1","1-2",16,7,13,7,2,4,0,1,2,3,10,14,3,5,24,"2-3","Y","Y","N",6,1,3,85,1300,255,425,15,1275
"2951","D2",2024-02-16,"Hertha","Magdeburg",3,2,"H",2,1,"H",2.38,3.81,2.89,"2-1","3-2",22,12,14,7,2,4,0,1,9,4,16,8,5,13,24,"9-4","Y","Y","Y",6,1,5,85,1300,425,1105,65,5525
"2961","D2",2024-02-24,"Braunschweig","Hertha",1,1,"D",1,0,"H",2.58,3.6,2.76,"1-0","1-1",9,3,12,2,2,0,1,0,5,4,13,11,2,9,24,"5-4","Y","N","N",2,1,2,45,0,90,405,18,810
"2968","D2",2024-03-01,"Hertha","Holstein Kiel",2,2,"D",2,0,"H",2.61,3.71,2.67,"2-0","2-2",11,7,15,3,3,3,0,0,5,5,10,9,4,10,19,"5-5","Y","Y","Y",6,0,4,60,900,240,600,40,2400
"29271","D2",2024-01-27,"Wehen","Hertha",3,1,"H",1,0,"H",3,3.78,2.33,"1-0","3-1",17,7,15,7,0,2,0,0,3,10,8,7,4,13,15,"3-10","Y","Y","Y",2,0,4,20,0,80,260,52,1040
"2932","D2",2024-02-02,"Karlsruhe","Wehen",2,2,"D",1,0,"H",1.7,4.4,4.67,"1-0","2-2",11,4,22,7,1,2,0,0,4,3,8,8,4,7,16,"4-3","Y","Y","Y",3,0,4,30,200,120,210,28,840
"2942","D2",2024-02-09,"Wehen","Nurnberg",1,1,"D",0,0,"D",2,3.84,3.72,"0-0","1-1",8,3,16,7,1,1,0,0,2,11,9,10,2,13,19,"2-11","Y","N","N",2,0,2,20,100,40,260,26,520
"2954","D2",2024-02-17,"Schalke 04","Wehen",1,0,"H",0,0,"D",1.78,3.88,4.74,"0-0","1-0",10,3,11,3,2,2,0,0,8,3,10,8,1,11,18,"8-3","N","N","N",4,0,1,40,400,40,440,11,440
"2960","D2",2024-02-23,"Wehen","Paderborn",1,2,"A",1,1,"D",2.88,3.64,2.47,"1-1","1-2",5,1,16,4,2,2,0,0,2,7,11,7,3,9,18,"2-7","Y","Y","N",4,0,3,40,400,120,360,27,1080
"2974","D2",2024-03-03,"Elversberg","Wehen",0,3,"A",0,1,"A",1.85,4,4.17,"0-1","0-3",10,3,14,5,3,2,0,0,8,4,10,12,3,12,22,"8-4","Y","Y","N",5,0,3,50,600,150,600,36,1800
"13","D2",2024-03-03,"Elversberg","Wehen",0,3,"A",0,1,"A",1.85,4,4.17,"0-1","0-3",10,3,14,5,3,2,0,0,8,4,10,12,3,12,22,"8-4","Y","Y","N",5,0,3.16666666666667,47.0833333333333,516.666666666667,154.166666666667,468.75,33.3333333333333,1572.5
