"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3840","D2",2025-03-28,"Ulm","Darmstadt",2,1,"H",0,0,"D",2.85,3.28,2.63,"0-0","2-1",12,4,19,7,5,1,0,0,5,4,13,12,3,9,25,"5-4","Y","Y","N",6,0,3,60,500,180,540,27,1620
"3856","D2",2025-04-06,"Schalke 04","Ulm",2,1,"H",0,1,"A",1.88,3.91,3.8,"0-1","2-1",17,4,13,5,3,0,1,0,4,2,15,10,3,6,25,"4-2","Y","Y","N",3,1,3,55,0,165,330,18,990
"3861","D2",2025-04-12,"Ulm","Magdeburg",1,0,"H",1,0,"H",3.47,3.53,2.14,"1-0","1-0",7,4,14,3,3,2,0,0,5,3,16,9,1,8,25,"5-3","N","N","N",5,0,1,50,600,50,400,8,400
"3874","D2",2025-04-20,"Ulm","Hertha",2,3,"A",1,0,"H",3.31,3.45,2.19,"1-0","2-3",10,3,13,4,2,3,0,0,10,3,16,11,5,13,27,"10-3","Y","Y","Y",5,0,5,50,600,250,650,65,3250
"3875","D2",2025-04-25,"Greuther Furth","Ulm",0,1,"A",0,0,"D",2.21,3.47,3.43,"0-0","0-1",15,5,14,3,2,2,0,0,7,4,11,17,1,11,28,"7-4","N","N","N",4,0,1,40,400,40,440,11,440
"3888","D2",2025-05-03,"Ulm","Hannover",1,2,"A",0,1,"A",2.86,3.46,2.5,"0-1","1-2",21,5,9,2,3,2,0,1,7,1,17,14,3,8,31,"7-1","Y","Y","N",5,1,3,75,1350,225,600,24,1800
"3841","D2",2025-03-29,"Hannover","Magdeburg",0,0,"D",0,0,"D",2.37,3.66,2.92,"0-0","0-0",14,3,13,4,0,2,0,0,12,4,9,14,0,16,23,"12-4","N","N","N",2,0,0,20,0,0,320,0,0
"3849","D2",2025-04-04,"Karlsruhe","Hannover",1,0,"H",0,0,"D",3.17,3.66,2.25,"0-0","1-0",13,4,17,1,4,1,0,0,5,6,12,14,1,11,26,"5-6","N","N","N",5,0,1,50,400,50,550,11,550
"3859","D2",2025-04-12,"Hannover","Elversberg",1,3,"A",1,0,"H",2.31,3.69,2.99,"1-0","1-3",11,3,22,5,1,3,0,0,5,5,9,12,4,10,21,"5-5","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"3870","D2",2025-04-20,"Darmstadt","Hannover",3,1,"H",1,0,"H",2.13,3.51,3.39,"1-0","3-1",12,7,13,5,2,4,0,0,4,8,14,15,4,12,29,"4-8","Y","Y","Y",6,0,4,60,800,240,720,48,2880
"3882","D2",2025-04-27,"Hannover","FC Koln",1,0,"H",0,0,"D",3.32,3.48,2.17,"0-0","1-0",17,6,10,1,5,4,0,1,5,4,16,15,1,9,31,"5-4","N","N","N",9,1,1,115,3250,115,1035,9,1035
"38881","D2",2025-05-03,"Ulm","Hannover",1,2,"A",0,1,"A",2.86,3.46,2.5,"0-1","1-2",21,5,9,2,3,2,0,1,7,1,17,14,3,8,31,"7-1","Y","Y","N",5,1,3,75,1350,225,600,24,1800
"13","D2",2025-05-03,"Ulm","Hannover",1,2,"A",0,1,"A",2.86,3.46,2.5,"0-1","1-2",21,5,9,2,3,2,0,1,7,1,17,14,3,8,31,"7-1","Y","Y","N",5,1,2.41666666666667,57.5,795.833333333333,141.666666666667,548.75,23.75,1363.75
