"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"701","D2",2023-08-20,"Holstein Kiel","Magdeburg",2,4,"A",1,2,"A",2.45,3.82,2.8,"1-2","2-4",17,8,18,10,1,2,0,0,6,3,23,12,6,9,35,"6-3","Y","Y","Y",3,0,6,30,200,180,270,54,1620
"711","D2",2023-08-27,"St Pauli","Magdeburg",0,0,"D",0,0,"D",1.96,3.96,3.76,"0-0","0-0",26,12,5,2,2,3,0,0,11,3,9,9,0,14,18,"11-3","N","N","N",5,0,0,50,600,0,700,0,0
"715","D2",2023-09-02,"Magdeburg","Hertha",6,4,"H",2,3,"A",2.31,4,2.9,"2-3","6-4",23,12,12,7,2,3,0,0,4,3,6,9,10,7,15,"4-3","Y","Y","Y",5,0,10,50,600,500,350,70,3500
"726","D2",2023-09-16,"Schalke 04","Magdeburg",4,3,"H",1,2,"A",2.21,3.95,3.1,"1-2","4-3",19,9,12,6,4,4,0,1,9,4,22,12,7,13,34,"9-4","Y","Y","Y",8,1,7,105,2600,735,1365,91,9555
"730","D2",2023-09-22,"Magdeburg","Paderborn",1,1,"D",0,1,"A",2.21,4.05,3.04,"0-1","1-1",11,3,14,4,4,1,0,0,2,6,14,12,2,8,26,"2-6","Y","N","N",5,0,2,50,400,100,400,16,800
"702","D2",2023-08-20,"Osnabruck","Nurnberg",2,3,"A",0,1,"A",2.6,3.4,2.86,"0-1","2-3",15,3,20,7,2,2,0,0,3,12,13,8,5,15,21,"3-12","Y","Y","Y",4,0,5,40,400,200,600,75,3000
"706","D2",2023-08-26,"Hansa Rostock","Osnabruck",2,1,"H",1,1,"D",2.12,3.7,3.49,"1-1","2-1",12,5,13,3,3,0,0,0,4,5,17,10,3,9,27,"4-5","Y","Y","N",3,0,3,30,0,90,270,27,810
"720","D2",2023-09-03,"Osnabruck","Elversberg",0,1,"A",0,0,"D",2.44,3.98,2.73,"0-0","0-1",9,4,10,2,1,2,0,0,6,2,16,13,1,8,29,"6-2","N","N","N",3,0,1,30,200,30,240,8,240
"727","D2",2023-09-17,"Hannover","Osnabruck",7,0,"H",2,0,"H",1.88,4.02,4.03,"2-0","7-0",24,15,6,3,0,2,0,1,5,3,13,9,7,8,22,"5-3","Y","Y","Y",2,1,7,45,0,315,360,56,2520
"731","D2",2023-09-22,"Osnabruck","Hamburg",2,1,"H",2,1,"H",4.5,4.74,1.67,"2-1","2-1",18,9,8,3,5,6,0,0,13,7,10,15,3,20,25,"13-7","Y","Y","N",11,0,3,110,3000,330,2200,60,6600
"11","D2",2023-09-22,"Osnabruck","Hamburg",2,1,"H",2,1,"H",4.5,4.74,1.67,"2-1","2-1",18,9,8,3,5,6,0,0,13,7,10,15,3,20,25,"13-7","Y","Y","N",11,0,4.4,54,800,248,675.5,45.7,2864.5
