"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2924","D2",2024-01-26,"Kaiserslautern","Schalke 04",4,1,"H",1,0,"H",2.6,3.56,2.77,"1-0","4-1",15,6,11,5,1,3,0,0,4,1,14,13,5,5,27,"4-1","Y","Y","Y",4,0,5,40,300,200,200,25,1000
"2935","D2",2024-02-03,"Schalke 04","Braunschweig",1,0,"H",0,0,"D",1.85,3.96,4.24,"0-0","1-0",18,7,8,1,2,2,0,0,3,5,8,7,1,8,15,"3-5","N","N","N",4,0,1,40,400,40,320,8,320
"2948","D2",2024-02-11,"Holstein Kiel","Schalke 04",1,0,"H",0,0,"D",2.37,3.8,2.92,"0-0","1-0",22,6,7,2,1,3,0,0,10,4,7,9,1,14,16,"10-4","N","N","N",4,0,1,40,300,40,560,14,560
"2954","D2",2024-02-17,"Schalke 04","Wehen",1,0,"H",0,0,"D",1.78,3.88,4.74,"0-0","1-0",10,3,11,3,2,2,0,0,8,3,10,8,1,11,18,"8-3","N","N","N",4,0,1,40,400,40,440,11,440
"2964","D2",2024-02-24,"Magdeburg","Schalke 04",3,0,"H",3,0,"H",2.27,3.72,3.14,"3-0","3-0",17,4,15,4,0,0,0,0,4,4,4,12,3,8,16,"4-4","Y","Y","N",0,0,3,0,0,0,0,24,0
"2969","D2",2024-03-01,"Schalke 04","St Pauli",3,1,"H",1,0,"H",3.93,3.51,2.04,"1-0","3-1",14,6,7,4,3,0,0,0,6,4,14,12,4,10,26,"6-4","Y","Y","Y",3,0,4,30,0,120,300,40,1200
"2926","D2",2024-01-27,"Osnabruck","Paderborn",0,0,"D",0,0,"D",3.49,3.69,2.12,"0-0","0-0",17,2,8,2,3,4,0,1,11,6,9,15,0,17,24,"11-6","N","N","N",7,1,0,95,1950,0,1615,0,0
"2940","D2",2024-02-04,"Paderborn","Fortuna Dusseldorf",4,3,"H",3,0,"H",2.62,3.68,2.68,"3-0","4-3",11,4,13,6,1,1,0,0,5,7,8,10,7,12,18,"5-7","Y","Y","Y",2,0,7,20,100,140,240,84,1680
"2946","D2",2024-02-10,"Kaiserslautern","Paderborn",1,2,"A",1,0,"H",2.31,3.72,3.07,"1-0","1-2",12,3,8,2,3,2,0,0,4,2,14,11,3,6,25,"4-2","Y","Y","N",5,0,3,50,600,150,300,18,900
"2953","D2",2024-02-17,"Paderborn","Holstein Kiel",0,4,"A",0,2,"A",2.42,3.78,2.86,"0-2","0-4",10,3,12,6,3,3,1,0,6,6,11,12,4,12,23,"6-6","Y","Y","Y",6,1,4,85,1650,340,1020,48,4080
"2960","D2",2024-02-23,"Wehen","Paderborn",1,2,"A",1,1,"D",2.88,3.64,2.47,"1-1","1-2",5,1,16,4,2,2,0,0,2,7,11,7,3,9,18,"2-7","Y","Y","N",4,0,3,40,400,120,360,27,1080
"2976","D2",2024-03-03,"Paderborn","Magdeburg",0,0,"D",0,0,"D",2.28,3.77,3.09,"0-0","0-0",16,5,4,1,1,1,0,1,13,3,14,12,0,16,26,"13-3","N","N","N",2,1,0,45,350,0,720,0,0
"13","D2",2024-03-03,"Paderborn","Magdeburg",0,0,"D",0,0,"D",2.28,3.77,3.09,"0-0","0-0",16,5,4,1,1,1,0,1,13,3,14,12,0,16,26,"13-3","N","N","N",2,1,2.66666666666667,43.75,537.5,99.1666666666667,506.25,24.9166666666667,938.333333333333
