"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"583","D2",2024-08-03,"Schalke 04","Braunschweig",5,1,"H",2,1,"H",1.75,3.75,4.65,"2-1","5-1",14,8,10,5,2,2,0,0,3,3,13,11,6,6,24,"3-3","Y","Y","Y",4,0,6,40,400,240,240,36,1440
"591","D2",2024-08-10,"Nurnberg","Schalke 04",3,1,"H",0,1,"A",3.04,3.67,2.28,"0-1","3-1",8,5,17,5,3,4,1,1,1,7,11,12,4,8,23,"1-7","Y","Y","Y",7,2,4,120,3575,480,960,32,3840
"603","D2",2024-08-25,"Magdeburg","Schalke 04",2,2,"D",2,1,"H",2.47,3.66,2.69,"2-1","2-2",14,8,13,7,4,2,0,0,9,4,9,12,4,13,21,"9-4","Y","Y","Y",6,0,4,60,800,240,780,52,3120
"613","D2",2024-09-01,"Schalke 04","FC Koln",1,3,"A",0,2,"A",3.13,3.7,2.17,"0-2","1-3",15,7,11,6,2,4,0,0,6,3,6,17,4,9,23,"6-3","Y","Y","Y",6,0,4,60,800,240,540,36,2160
"614","D2",2024-09-13,"Karlsruhe","Schalke 04",2,0,"H",1,0,"H",1.9,4.01,3.79,"1-0","2-0",14,4,8,2,4,1,0,0,4,3,8,14,2,7,22,"4-3","Y","N","N",5,0,2,50,400,100,350,14,700
"624","D2",2024-09-20,"Schalke 04","Darmstadt",3,5,"A",3,1,"H",1.96,3.8,3.84,"3-1","3-5",18,7,11,9,4,7,0,0,3,3,13,14,8,6,27,"3-3","Y","Y","Y",11,0,8,110,2800,880,660,48,5280
"580","D2",2024-08-03,"Hertha","Paderborn",1,2,"A",0,1,"A",2.04,3.84,3.46,"0-1","1-2",10,3,11,5,2,1,0,0,1,8,16,7,3,9,23,"1-8","Y","Y","N",3,0,3,30,200,90,270,27,810
"592","D2",2024-08-10,"Hamburg","Hertha",1,1,"D",1,0,"H",1.84,4.07,3.79,"1-0","1-1",13,3,13,4,2,2,0,0,9,11,9,8,2,20,17,"9-11","Y","N","N",4,0,2,40,400,80,800,40,1600
"599","D2",2024-08-24,"Hertha","Regensburg",2,0,"H",0,0,"D",1.56,4.39,5.78,"0-0","2-0",11,2,13,2,4,2,0,1,8,2,12,9,2,10,21,"8-2","Y","N","N",6,1,2,85,1800,170,850,20,1700
"610","D2",2024-08-31,"Kaiserslautern","Hertha",3,4,"A",2,1,"H",2.33,3.76,2.82,"2-1","3-4",24,9,17,8,1,1,0,0,11,7,6,10,7,18,16,"11-7","Y","Y","Y",2,0,7,20,100,140,360,126,2520
"622","D2",2024-09-15,"Hertha","Fortuna Dusseldorf",0,2,"A",0,1,"A",2.53,3.65,2.61,"0-1","0-2",12,5,11,7,4,3,0,0,6,4,15,12,2,10,27,"6-4","Y","N","N",7,0,2,70,1200,140,700,20,1400
"627","D2",2024-09-21,"Nurnberg","Hertha",0,2,"A",0,1,"A",3.21,3.77,2.17,"0-1","0-2",7,3,19,9,2,3,0,0,7,4,13,20,2,11,33,"7-4","Y","N","N",5,0,2,50,600,100,550,22,1100
"13","D2",2024-09-21,"Nurnberg","Hertha",0,2,"A",0,1,"A",3.21,3.77,2.17,"0-1","0-2",7,3,19,9,2,3,0,0,7,4,13,20,2,11,33,"7-4","Y","N","N",5,0,3.83333333333333,61.25,1089.58333333333,241.666666666667,588.333333333333,39.4166666666667,2139.16666666667
