"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3846","D2",2024-03-30,"Braunschweig","Elversberg",5,0,"H",2,0,"H",2.33,3.77,2.96,"2-0","5-0",21,11,14,2,4,1,0,0,6,4,15,12,5,10,27,"6-4","Y","Y","Y",5,0,5,50,400,250,500,50,2500
"3861","D2",2024-04-07,"Fortuna Dusseldorf","Braunschweig",2,0,"H",1,0,"H",1.67,4.14,5.1,"1-0","2-0",12,3,14,5,3,1,0,0,3,6,9,7,2,9,16,"3-6","Y","N","N",4,0,2,40,300,80,360,18,720
"3870","D2",2024-04-14,"Braunschweig","Hannover",0,0,"D",0,0,"D",2.85,3.32,2.62,"0-0","0-0",9,4,14,6,2,0,0,0,5,5,8,5,0,10,13,"5-5","N","N","N",2,0,0,20,0,0,200,0,0
"3877","D2",2024-04-20,"Osnabruck","Braunschweig",0,3,"A",0,2,"A",2.57,3.43,2.84,"0-2","0-3",16,5,10,7,1,2,0,0,6,2,13,16,3,8,29,"6-2","Y","Y","N",3,0,3,30,200,90,240,24,720
"3884","D2",2024-04-27,"Braunschweig","Hamburg",0,4,"A",0,2,"A",3.24,3.65,2.22,"0-2","0-4",5,2,17,6,0,1,0,0,1,6,8,10,4,7,18,"1-6","Y","Y","Y",1,0,4,10,0,40,70,28,280
"3893","D2",2024-05-04,"Greuther Furth","Braunschweig",3,3,"D",1,2,"A",2.42,3.73,2.84,"1-2","3-3",18,8,6,3,1,2,0,1,12,2,15,15,6,14,30,"12-2","Y","Y","Y",3,1,6,55,450,330,770,84,4620
"3854","D2",2024-03-31,"Wehen","Osnabruck",0,1,"A",0,1,"A",2.11,3.68,3.46,"0-1","0-1",28,4,4,2,2,5,0,1,12,2,14,13,1,14,27,"12-2","N","N","N",7,1,1,95,1500,95,1330,14,1330
"3855","D2",2024-04-05,"Hansa Rostock","Wehen",3,1,"H",0,0,"D",2.48,3.37,3,"0-0","3-1",16,4,10,6,1,2,0,1,5,5,12,15,4,10,27,"5-5","Y","Y","Y",3,1,4,55,450,220,550,40,2200
"3868","D2",2024-04-13,"Wehen","Fortuna Dusseldorf",0,2,"A",0,1,"A",3.87,3.84,1.93,"0-1","0-2",5,1,11,4,2,2,1,0,2,6,6,9,2,8,15,"2-6","Y","N","N",4,1,2,65,900,130,520,16,1040
"3876","D2",2024-04-20,"Kaiserslautern","Wehen",1,1,"D",1,0,"H",1.77,4.03,4.5,"1-0","1-1",11,3,10,4,2,3,0,0,7,7,12,17,2,14,29,"7-7","Y","N","N",5,0,2,50,600,100,700,28,1400
"3890","D2",2024-04-28,"Wehen","Greuther Furth",3,5,"A",2,3,"A",2.45,3.46,2.97,"2-3","3-5",18,10,16,7,3,4,0,0,8,5,17,7,8,13,24,"8-5","Y","Y","Y",7,0,8,70,1200,560,910,104,7280
"3898","D2",2024-05-05,"Wehen","Holstein Kiel",0,1,"A",0,0,"D",3.47,3.84,2.06,"0-0","0-1",13,6,10,3,1,2,0,0,4,2,8,14,1,6,22,"4-2","N","N","N",3,0,1,30,200,30,180,6,180
"13","D2",2024-05-05,"Wehen","Holstein Kiel",0,1,"A",0,0,"D",3.47,3.84,2.06,"0-0","0-1",13,6,10,3,1,2,0,0,4,2,8,14,1,6,22,"4-2","N","N","N",3,0,3.16666666666667,47.5,516.666666666667,160.416666666667,527.5,34.3333333333333,1855.83333333333
