"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3993","D2",2023-04-22,"Nurnberg","Fortuna Dusseldorf",2,0,"H",1,0,"H",3.33,3.45,2.28,"1-0","2-0",8,3,9,2,1,2,0,0,13,3,10,10,2,16,20,"13-3","Y","N","N",3,0,2,30,200,60,480,32,960
"4004","D2",2023-04-30,"Fortuna Dusseldorf","Karlsruhe",3,2,"H",1,1,"D",2.02,4.03,3.49,"1-1","3-2",21,10,12,5,1,1,0,0,8,6,3,9,5,14,12,"8-6","Y","Y","Y",2,0,5,20,100,100,280,70,1400
"4009","D2",2023-05-06,"Fortuna Dusseldorf","Holstein Kiel",3,0,"H",3,0,"H",1.75,4.36,4.39,"3-0","3-0",14,8,14,6,0,1,0,0,4,3,7,18,3,7,25,"4-3","Y","Y","N",1,0,3,10,0,30,70,21,210
"4021","D2",2023-05-13,"St Pauli","Fortuna Dusseldorf",0,0,"D",0,0,"D",2.06,3.66,3.7,"0-0","0-0",20,2,2,0,1,4,0,0,7,0,10,13,0,7,23,"7-0","N","N","N",5,0,0,50,400,0,350,0,0
"4031","D2",2023-05-21,"Fortuna Dusseldorf","Hannover",3,3,"D",1,2,"A",1.72,4.6,4.31,"1-2","3-3",17,10,14,7,3,2,0,0,5,4,9,10,6,9,19,"5-4","Y","Y","Y",5,0,6,50,600,300,450,54,2700
"4037","D2",2023-05-28,"Kaiserslautern","Fortuna Dusseldorf",0,3,"A",0,1,"A",2.53,3.77,2.73,"0-1","0-3",15,4,12,6,1,3,1,0,6,3,11,12,3,9,23,"6-3","Y","Y","N",4,1,3,65,1050,195,585,27,1755
"3989","D2",2023-04-21,"Darmstadt","Karlsruhe",2,1,"H",1,1,"D",1.7,4.13,4.95,"1-1","2-1",9,5,18,7,1,2,0,0,2,4,6,12,3,6,18,"2-4","Y","Y","N",3,0,3,30,200,90,180,18,540
"4005","D2",2023-04-30,"Holstein Kiel","Darmstadt",0,3,"A",0,2,"A",3.24,3.83,2.18,"0-2","0-3",11,5,16,5,1,1,0,0,4,4,17,14,3,8,31,"4-4","Y","Y","N",2,0,3,20,100,60,160,24,480
"4012","D2",2023-05-06,"Darmstadt","St Pauli",0,3,"A",0,1,"A",2.1,3.68,3.57,"0-1","0-3",18,3,12,7,2,1,0,0,2,1,13,15,3,3,28,"2-1","Y","Y","N",3,0,3,30,200,90,90,9,270
"4022","D2",2023-05-14,"Hannover","Darmstadt",2,1,"H",2,1,"H",4.27,3.98,1.84,"2-1","2-1",11,4,12,1,2,5,0,2,2,7,15,15,3,9,30,"2-7","Y","Y","N",7,2,3,120,2000,360,1080,27,3240
"4025","D2",2023-05-19,"Darmstadt","Magdeburg",1,0,"H",1,0,"H",1.43,5.34,6.82,"1-0","1-0",15,5,11,4,2,3,0,0,5,4,14,17,1,9,31,"5-4","N","N","N",5,0,1,50,600,50,450,9,450
"4034","D2",2023-05-28,"Greuther Furth","Darmstadt",4,0,"H",0,0,"D",2.78,3.71,2.51,"0-0","4-0",10,7,3,0,0,3,0,1,5,3,15,14,4,8,29,"5-3","Y","Y","Y",3,1,4,55,0,220,440,32,1760
"13","D2",2023-05-28,"Greuther Furth","Darmstadt",4,0,"H",0,0,"D",2.78,3.71,2.51,"0-0","4-0",10,7,3,0,0,3,0,1,5,3,15,14,4,8,29,"5-3","Y","Y","Y",3,1,3,44.1666666666667,454.166666666667,129.583333333333,384.583333333333,26.9166666666667,1147.08333333333
