"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2973","D2",2023-02-04,"Kaiserslautern","Holstein Kiel",2,1,"H",1,1,"D",2.36,3.49,3.15,"1-1","2-1",16,4,11,3,3,3,0,0,8,3,9,9,3,11,18,"8-3","Y","Y","N",6,0,3,60,900,180,660,33,1980
"2982","D2",2023-02-11,"Holstein Kiel","Magdeburg",2,3,"A",1,1,"D",1.85,3.94,4.24,"1-1","2-3",27,11,14,5,6,6,0,0,6,2,13,18,5,8,31,"6-2","Y","Y","Y",12,0,5,120,3600,600,960,40,4800
"2988","D2",2023-02-17,"Braunschweig","Holstein Kiel",2,3,"A",0,2,"A",3.07,3.54,2.39,"0-2","2-3",19,6,10,5,3,3,0,0,12,3,9,17,5,15,26,"12-3","Y","Y","Y",6,0,5,60,900,300,900,75,4500
"2999","D2",2023-02-25,"Holstein Kiel","Paderborn",1,1,"D",0,1,"A",2.79,3.88,2.43,"0-1","1-1",18,6,7,3,1,2,0,0,4,3,8,10,2,7,18,"4-3","Y","N","N",3,0,2,30,200,60,210,14,420
"3010","D2",2023-03-04,"Sandhausen","Holstein Kiel",1,1,"D",0,0,"D",3.55,3.7,2.1,"0-0","1-1",15,5,11,6,3,1,0,0,9,4,8,14,2,13,22,"9-4","Y","N","N",4,0,2,40,300,80,520,26,1040
"3022","D2",2023-03-12,"Holstein Kiel","Regensburg",1,2,"A",1,1,"D",1.74,4.15,4.67,"1-1","1-2",15,3,8,4,2,4,0,0,9,0,8,10,3,9,18,"9-0","Y","Y","N",6,0,3,60,800,180,540,27,1620
"2976","D2",2023-02-05,"Hansa Rostock","Hamburg",0,2,"A",0,1,"A",3.81,3.88,1.96,"0-1","0-2",11,4,19,7,3,4,1,0,3,7,12,12,2,10,24,"3-7","Y","N","N",7,1,2,95,2200,190,950,20,1900
"2979","D2",2023-02-10,"Bielefeld","Hansa Rostock",0,1,"A",0,0,"D",2.3,3.27,3.47,"0-0","0-1",10,2,15,6,1,3,0,0,6,10,10,16,1,16,26,"6-10","N","N","N",4,0,1,40,300,40,640,16,640
"2993","D2",2023-02-18,"Hansa Rostock","Darmstadt",0,1,"A",0,0,"D",3.69,3.39,2.16,"0-0","0-1",14,0,17,7,0,1,0,0,9,5,12,6,1,14,18,"9-5","N","N","N",1,0,1,10,0,10,140,14,140
"3005","D2",2023-02-26,"St Pauli","Hansa Rostock",1,0,"H",1,0,"H",1.78,3.66,5.13,"1-0","1-0",16,7,10,2,2,5,0,0,4,4,12,20,1,8,32,"4-4","N","N","N",7,0,1,70,1000,70,560,8,560
"3014","D2",2023-03-05,"Hansa Rostock","Karlsruhe",0,2,"A",0,2,"A",2.95,3.37,2.55,"0-2","0-2",14,4,11,6,1,2,0,0,6,5,7,11,2,11,18,"6-5","Y","N","N",3,0,2,30,200,60,330,22,660
"3021","D2",2023-03-12,"Hannover","Hansa Rostock",1,1,"D",0,1,"A",2.19,3.33,3.69,"0-1","1-1",10,6,20,7,1,3,0,0,5,6,11,16,2,11,27,"5-6","Y","N","N",4,0,2,40,300,80,440,22,880
"13","D2",2023-03-12,"Hannover","Hansa Rostock",1,1,"D",0,1,"A",2.19,3.33,3.69,"0-1","1-1",10,6,20,7,1,3,0,0,5,6,11,16,2,11,27,"5-6","Y","N","N",4,0,2.41666666666667,54.5833333333333,891.666666666667,154.166666666667,570.833333333333,26.4166666666667,1595
