"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3784","D2",2024-03-15,"Paderborn","Braunschweig",1,2,"A",0,0,"D",1.93,3.8,4.02,"0-0","1-2",21,6,11,3,1,2,0,0,10,1,13,7,3,11,20,"10-1","Y","Y","N",3,0,3,30,200,90,330,33,990
"3799","D2",2024-03-31,"St Pauli","Paderborn",2,1,"H",1,0,"H",1.62,4.37,5.28,"1-0","2-1",12,6,10,5,2,2,0,1,1,3,5,15,3,4,20,"1-3","Y","Y","N",4,1,3,65,900,195,260,12,780
"3802","D2",2024-04-05,"Paderborn","Hertha",2,3,"A",1,1,"D",2.12,3.69,3.42,"1-1","2-3",19,8,10,4,1,1,0,0,9,3,4,13,5,12,17,"9-3","Y","Y","Y",2,0,5,20,100,100,240,60,1200
"3813","D2",2024-04-13,"Paderborn","Karlsruhe",1,1,"D",1,1,"D",2.38,3.75,2.89,"1-1","1-1",12,3,12,5,2,1,0,0,8,2,14,3,2,10,17,"8-2","Y","N","N",3,0,2,30,200,60,300,20,600
"3820","D2",2024-04-19,"Nurnberg","Paderborn",0,2,"A",0,1,"A",3.18,3.71,2.22,"0-1","0-2",16,6,12,5,2,4,0,0,8,5,10,13,2,13,23,"8-5","Y","N","N",6,0,2,60,800,120,780,26,1560
"3832","D2",2024-04-27,"Paderborn","Elversberg",3,1,"H",0,0,"D",1.94,4.09,3.62,"0-0","3-1",16,5,9,2,1,4,0,0,5,1,3,12,4,6,15,"5-1","Y","Y","Y",5,0,4,50,400,200,300,24,1200
"3786","D2",2024-03-16,"Hansa Rostock","Greuther Furth",1,0,"H",1,0,"H",3.2,3.61,2.28,"1-0","1-0",13,4,16,4,1,1,0,0,3,8,19,11,1,11,30,"3-8","N","N","N",2,0,1,20,100,20,220,11,220
"3793","D2",2024-03-30,"Holstein Kiel","Hansa Rostock",2,0,"H",1,0,"H",1.57,4.43,5.74,"1-0","2-0",11,4,13,2,6,4,0,0,7,4,16,17,2,11,33,"7-4","Y","N","N",10,0,2,100,2400,200,1100,22,2200
"3801","D2",2024-04-05,"Hansa Rostock","Wehen",3,1,"H",0,0,"D",2.48,3.37,3,"0-0","3-1",16,4,10,6,1,2,0,1,5,5,12,15,4,10,27,"5-5","Y","Y","Y",3,1,4,55,450,220,550,40,2200
"3811","D2",2024-04-12,"Hertha","Hansa Rostock",4,0,"H",2,0,"H",1.75,4.14,4.45,"2-0","4-0",16,8,12,3,1,2,0,0,5,1,8,12,4,6,20,"5-1","Y","Y","Y",3,0,4,30,200,120,180,24,720
"3826","D2",2024-04-21,"Hansa Rostock","Magdeburg",0,2,"A",0,2,"A",2.87,3.51,2.5,"0-2","0-2",10,3,11,3,4,3,0,0,6,1,17,11,2,7,28,"6-1","Y","N","N",7,0,2,70,1200,140,490,14,980
"3829","D2",2024-04-26,"St Pauli","Hansa Rostock",1,0,"H",0,0,"D",1.35,5.41,8.72,"0-0","1-0",7,2,7,5,0,4,0,0,6,6,8,19,1,12,27,"6-6","N","N","N",4,0,1,40,0,40,480,12,480
"13","D2",2024-04-26,"St Pauli","Hansa Rostock",1,0,"H",0,0,"D",1.35,5.41,8.72,"0-0","1-0",7,2,7,5,0,4,0,0,6,6,8,19,1,12,27,"6-6","N","N","N",4,0,2.75,47.5,579.166666666667,125.416666666667,435.833333333333,24.8333333333333,1094.16666666667
