"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"969","D2",2023-09-01,"Braunschweig","St Pauli",1,1,"D",0,0,"D",4.04,3.76,1.94,"0-0","1-1",9,1,19,5,2,3,0,0,3,5,11,11,2,8,22,"3-5","Y","N","N",5,0,2,50,600,100,400,16,800
"986","D2",2023-09-17,"St Pauli","Holstein Kiel",5,1,"H",3,0,"H",1.89,3.91,4.08,"3-0","5-1",18,7,13,4,3,3,0,0,3,1,13,16,6,4,29,"3-1","Y","Y","Y",6,0,6,60,900,360,240,24,1440
"992","D2",2023-09-23,"St Pauli","Schalke 04",3,1,"H",1,1,"D",1.89,3.73,4.28,"1-1","3-1",19,8,10,3,1,4,0,0,4,2,3,19,4,6,22,"4-2","Y","Y","Y",5,0,4,50,400,200,300,24,1200
"1001","D2",2023-09-30,"Hertha","St Pauli",1,2,"A",0,1,"A",2.71,3.68,2.59,"0-1","1-2",8,3,24,5,2,0,0,0,7,3,11,5,3,10,16,"7-3","Y","Y","N",2,0,3,20,0,60,200,30,600
"1010","D2",2023-10-07,"St Pauli","Nurnberg",5,1,"H",1,1,"D",1.61,4.32,5.6,"1-1","5-1",20,7,7,3,4,1,0,0,8,4,7,11,6,12,18,"8-4","Y","Y","Y",5,0,6,50,400,300,600,72,3600
"974","D2",2023-09-02,"Kaiserslautern","Nurnberg",3,1,"H",3,1,"H",2.24,3.73,3.19,"3-1","3-1",12,4,18,4,1,2,0,1,4,7,12,14,4,11,26,"4-7","Y","Y","Y",3,1,4,55,450,220,605,44,2420
"978","D2",2023-09-15,"Nurnberg","Greuther Furth",1,1,"D",1,1,"D",2.7,3.62,2.62,"1-1","1-1",18,4,9,2,2,3,0,0,6,5,14,17,2,11,31,"6-5","Y","N","N",5,0,2,50,600,100,550,22,1100
"989","D2",2023-09-23,"Braunschweig","Nurnberg",2,2,"D",1,2,"A",2.94,3.68,2.41,"1-2","2-2",14,5,11,5,2,2,0,0,2,3,17,15,4,5,32,"2-3","Y","Y","Y",4,0,4,40,400,160,200,20,800
"1003","D2",2023-10-01,"Nurnberg","Magdeburg",1,0,"H",0,0,"D",2.67,3.78,2.57,"0-0","1-0",16,6,13,1,6,5,0,0,7,3,14,21,1,10,35,"7-3","N","N","N",11,0,1,110,3000,110,1100,10,1100
"10101","D2",2023-10-07,"St Pauli","Nurnberg",5,1,"H",1,1,"D",1.61,4.32,5.6,"1-1","5-1",20,7,7,3,4,1,0,0,8,4,7,11,6,12,18,"8-4","Y","Y","Y",5,0,6,50,400,300,600,72,3600
"11","D2",2023-10-07,"St Pauli","Nurnberg",5,1,"H",1,1,"D",1.61,4.32,5.6,"1-1","5-1",20,7,7,3,4,1,0,0,8,4,7,11,6,12,18,"8-4","Y","Y","Y",5,0,3.8,53.5,715,191,479.5,33.4,1666
