"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2853","D2",2023-01-28,"Heidenheim","Hansa Rostock",2,0,"H",0,0,"D",1.91,3.58,4.44,"0-0","2-0",13,5,9,0,1,0,0,0,5,0,7,9,2,5,16,"5-0","Y","N","N",1,0,2,10,0,20,50,10,100
"2861","D2",2023-02-04,"Braunschweig","Heidenheim",2,0,"H",0,0,"D",3.17,3.36,2.41,"0-0","2-0",9,3,17,6,0,1,0,0,3,6,7,12,2,9,19,"3-6","Y","N","N",1,0,2,10,0,20,90,18,180
"2873","D2",2023-02-11,"Heidenheim","Hamburg",3,3,"D",3,0,"H",2.98,3.6,2.42,"3-0","3-3",24,9,14,7,3,2,0,0,4,5,8,9,6,9,17,"4-5","Y","Y","Y",5,0,6,50,600,300,450,54,2700
"2884","D2",2023-02-19,"Heidenheim","Nurnberg",5,0,"H",3,0,"H",1.93,3.45,4.53,"3-0","5-0",17,7,6,2,0,1,0,1,5,5,8,8,5,10,16,"5-5","Y","Y","Y",1,1,5,35,0,175,350,50,1750
"2892","D2",2023-02-26,"Bielefeld","Heidenheim",0,1,"A",0,0,"D",3.12,3.41,2.42,"0-0","0-1",14,4,4,3,3,2,0,0,6,0,9,14,1,6,23,"6-0","N","N","N",5,0,1,50,600,50,300,6,300
"2900","D2",2023-03-04,"Heidenheim","Darmstadt",1,0,"H",0,0,"D",2.48,3.52,2.94,"0-0","1-0",17,4,10,2,3,1,1,0,9,2,18,11,1,11,29,"9-2","N","N","N",4,1,1,65,550,65,715,11,715
"2855","D2",2023-01-28,"Hannover","Kaiserslautern",1,3,"A",1,0,"H",2.4,3.37,3.19,"1-0","1-3",13,4,10,6,1,3,0,0,7,5,9,10,4,12,19,"7-5","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"2867","D2",2023-02-05,"St Pauli","Hannover",2,0,"H",2,0,"H",2.07,3.64,3.69,"2-0","2-0",17,4,6,1,1,3,0,1,8,3,11,14,2,11,25,"8-3","Y","N","N",4,1,2,65,550,130,715,22,1430
"2870","D2",2023-02-11,"Hannover","Paderborn",3,4,"A",2,2,"D",2.97,3.53,2.46,"2-2","3-4",10,6,13,9,3,4,0,0,4,1,16,9,7,5,25,"4-1","Y","Y","Y",7,0,7,70,1200,490,350,35,2450
"2881","D2",2023-02-18,"Regensburg","Hannover",1,1,"D",1,0,"H",2.91,3.47,2.53,"1-0","1-1",19,10,14,6,4,2,0,0,9,6,14,11,2,15,25,"9-6","Y","N","N",6,0,2,60,800,120,900,30,1800
"2893","D2",2023-02-26,"Hannover","Magdeburg",1,2,"A",0,0,"D",1.98,3.99,3.65,"0-0","1-2",18,6,17,6,5,3,1,0,8,6,18,8,3,14,26,"8-6","Y","Y","N",8,1,3,105,2250,315,1470,42,4410
"2902","D2",2023-03-05,"Greuther Furth","Hannover",1,1,"D",0,0,"D",1.95,3.7,4.04,"0-0","1-1",15,2,15,4,4,2,0,0,4,5,14,19,2,9,33,"4-5","Y","N","N",6,0,2,60,800,120,540,18,1080
"13","D2",2023-03-05,"Greuther Furth","Hannover",1,1,"D",0,0,"D",1.95,3.7,4.04,"0-0","1-1",15,2,15,4,4,2,0,0,4,5,14,19,2,9,33,"4-5","Y","N","N",6,0,3.08333333333333,51.6666666666667,637.5,163.75,534.166666666667,28.6666666666667,1569.58333333333
