"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3845","D2",2025-03-30,"Greuther Furth","Schalke 04",3,3,"D",2,1,"H",2.64,3.41,2.66,"2-1","3-3",13,8,12,5,2,3,0,0,4,6,11,10,6,10,21,"4-6","Y","Y","Y",5,0,6,50,600,300,500,60,3000
"3856","D2",2025-04-06,"Schalke 04","Ulm",2,1,"H",0,1,"A",1.88,3.91,3.8,"0-1","2-1",17,4,13,5,3,0,1,0,4,2,15,10,3,6,25,"4-2","Y","Y","N",3,1,3,55,0,165,330,18,990
"3865","D2",2025-04-13,"Regensburg","Schalke 04",2,0,"H",1,0,"H",4,3.63,1.91,"1-0","2-0",10,6,12,1,2,4,0,0,4,8,12,11,2,12,23,"4-8","Y","N","N",6,0,2,60,800,120,720,24,1440
"3869","D2",2025-04-19,"Schalke 04","Hamburg",2,2,"D",1,2,"A",3.36,3.74,2.06,"1-2","2-2",12,3,26,12,3,3,1,0,4,2,8,12,4,6,20,"4-2","Y","Y","Y",6,1,4,85,1650,340,510,24,2040
"3883","D2",2025-04-27,"Kaiserslautern","Schalke 04",2,1,"H",1,0,"H",2.12,3.62,3.32,"1-0","2-1",19,9,11,4,1,1,0,0,5,8,9,16,3,13,25,"5-8","Y","Y","N",2,0,3,20,100,60,260,39,780
"3885","D2",2025-05-02,"Schalke 04","Paderborn",0,2,"A",0,1,"A",3.87,4.03,1.89,"0-1","0-2",13,4,18,8,2,0,0,0,6,8,9,11,2,14,20,"6-8","Y","N","N",2,0,2,20,0,40,280,28,560
"3839","D2",2025-03-28,"Hamburg","Elversberg",0,0,"D",0,0,"D",1.74,4.08,4.56,"0-0","0-0",15,3,14,3,0,3,0,0,8,4,12,10,0,12,22,"8-4","N","N","N",3,0,0,30,0,0,360,0,0
"3854","D2",2025-04-06,"Elversberg","Regensburg",6,0,"H",3,0,"H",1.44,4.58,7.06,"3-0","6-0",14,7,11,4,2,3,0,0,0,4,7,22,6,4,29,"0-4","Y","Y","Y",5,0,6,50,600,300,200,24,1200
"3859","D2",2025-04-12,"Hannover","Elversberg",1,3,"A",1,0,"H",2.31,3.69,2.99,"1-0","1-3",11,3,22,5,1,3,0,0,5,5,9,12,4,10,21,"5-5","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"3867","D2",2025-04-19,"Elversberg","Fortuna Dusseldorf",1,1,"D",0,0,"D",1.78,3.95,4.23,"0-0","1-1",25,6,5,2,0,1,0,0,7,0,3,7,2,7,10,"7-0","Y","N","N",1,0,2,10,0,20,70,14,140
"3877","D2",2025-04-26,"Paderborn","Elversberg",1,1,"D",0,0,"D",2.13,3.71,3.34,"0-0","1-1",8,2,15,4,1,2,0,0,2,7,12,13,2,9,25,"2-7","Y","N","N",3,0,2,30,200,60,270,18,540
"3892","D2",2025-05-04,"Nurnberg","Elversberg",1,3,"A",1,0,"H",3.77,3.96,1.88,"1-0","1-3",12,2,10,5,5,1,0,0,2,4,13,16,4,6,29,"2-4","Y","Y","Y",6,0,4,60,500,240,360,24,1440
"13","D2",2025-05-04,"Nurnberg","Elversberg",1,3,"A",1,0,"H",3.77,3.96,1.88,"1-0","1-3",12,2,10,5,5,1,0,0,2,4,13,16,4,6,29,"2-4","Y","Y","Y",6,0,3.16666666666667,42.5,395.833333333333,150.416666666667,355,26.0833333333333,1144.16666666667
