"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3216","D2",2023-02-19,"Hamburg","Bielefeld",2,1,"H",1,0,"H",1.5,4.67,6.6,"1-0","2-1",10,4,11,5,2,3,0,0,2,4,10,16,3,6,26,"2-4","Y","Y","N",5,0,3,50,600,150,300,18,900
"3224","D2",2023-02-25,"Darmstadt","Hamburg",1,1,"D",0,1,"A",2.72,3.71,2.56,"0-1","1-1",12,6,13,2,1,5,0,0,6,5,9,19,2,11,28,"6-5","Y","N","N",6,0,2,60,500,120,660,22,1320
"3230","D2",2023-03-04,"Hamburg","Nurnberg",3,0,"H",1,0,"H",1.62,4.2,5.74,"1-0","3-0",17,7,15,4,2,1,0,0,4,4,12,12,3,8,24,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"3245","D2",2023-03-12,"Karlsruhe","Hamburg",4,2,"H",3,0,"H",3.08,3.74,2.29,"3-0","4-2",15,8,15,3,2,2,0,1,5,2,17,8,6,7,25,"5-2","Y","Y","Y",4,1,6,65,900,390,455,42,2730
"3249","D2",2023-03-18,"Hamburg","Holstein Kiel",0,0,"D",0,0,"D",1.78,4.21,4.33,"0-0","0-0",22,10,4,1,3,4,0,0,17,3,15,13,0,20,28,"17-3","N","N","N",7,0,0,70,1200,0,1400,0,0
"3255","D2",2023-03-31,"Fortuna Dusseldorf","Hamburg",2,2,"D",2,1,"H",2.51,3.83,2.72,"2-1","2-2",17,5,10,4,4,4,0,1,4,1,16,9,4,5,25,"4-1","Y","Y","Y",8,1,4,105,2600,420,525,20,2100
"3214","D2",2023-02-18,"Regensburg","Hannover",1,1,"D",1,0,"H",2.91,3.47,2.53,"1-0","1-1",19,10,14,6,4,2,0,0,9,6,14,11,2,15,25,"9-6","Y","N","N",6,0,2,60,800,120,900,30,1800
"3226","D2",2023-02-26,"Hannover","Magdeburg",1,2,"A",0,0,"D",1.98,3.99,3.65,"0-0","1-2",18,6,17,6,5,3,1,0,8,6,18,8,3,14,26,"8-6","Y","Y","N",8,1,3,105,2250,315,1470,42,4410
"3235","D2",2023-03-05,"Greuther Furth","Hannover",1,1,"D",0,0,"D",1.95,3.7,4.04,"0-0","1-1",15,2,15,4,4,2,0,0,4,5,14,19,2,9,33,"4-5","Y","N","N",6,0,2,60,800,120,540,18,1080
"3243","D2",2023-03-12,"Hannover","Hansa Rostock",1,1,"D",0,1,"A",2.19,3.33,3.69,"0-1","1-1",10,6,20,7,1,3,0,0,5,6,11,16,2,11,27,"5-6","Y","N","N",4,0,2,40,300,80,440,22,880
"3252","D2",2023-03-19,"Braunschweig","Hannover",1,0,"H",0,0,"D",2.61,3.4,2.85,"0-0","1-0",19,8,3,1,2,2,0,0,7,4,15,14,1,11,29,"7-4","N","N","N",4,0,1,40,400,40,440,11,440
"3257","D2",2023-04-01,"Hannover","Sandhausen",3,1,"H",1,1,"D",1.95,3.84,3.91,"1-1","3-1",14,6,17,5,4,2,0,0,7,9,10,13,4,16,23,"7-9","Y","Y","Y",6,0,4,60,800,240,960,64,3840
"13","D2",2023-04-01,"Hannover","Sandhausen",3,1,"H",1,1,"D",1.95,3.84,3.91,"1-1","3-1",14,6,17,5,4,2,0,0,7,9,10,13,4,16,23,"7-9","Y","Y","Y",6,0,2.66666666666667,62.0833333333333,945.833333333333,173.75,694.166666666667,26.0833333333333,1685
