"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3367","D2",2024-02-18,"Elversberg","Osnabruck",3,1,"H",3,0,"H",1.85,4.19,3.98,"3-0","3-1",11,5,11,4,3,2,0,0,5,5,12,13,4,10,25,"5-5","Y","Y","Y",5,0,4,50,600,200,500,40,2000
"3378","D2",2024-02-25,"Hamburg","Elversberg",1,0,"H",0,0,"D",1.63,4.35,5.32,"0-0","1-0",16,7,12,4,2,1,0,0,5,5,8,6,1,10,14,"5-5","N","N","N",3,0,1,30,200,30,300,10,300
"3385","D2",2024-03-03,"Elversberg","Wehen",0,3,"A",0,1,"A",1.85,4,4.17,"0-1","0-3",10,3,14,5,3,2,0,0,8,4,10,12,3,12,22,"8-4","Y","Y","N",5,0,3,50,600,150,600,36,1800
"3394","D2",2024-03-10,"Greuther Furth","Elversberg",1,4,"A",0,1,"A",1.91,3.98,3.95,"0-1","1-4",7,3,19,12,4,2,1,0,2,2,16,11,5,4,27,"2-2","Y","Y","Y",6,1,5,85,1300,425,340,20,1700
"3399","D2",2024-03-16,"Elversberg","Holstein Kiel",0,2,"A",0,1,"A",2.96,3.85,2.32,"0-1","0-2",11,3,14,5,1,1,0,0,4,7,11,7,2,11,18,"4-7","Y","N","N",2,0,2,20,100,40,220,22,440
"3406","D2",2024-03-30,"Braunschweig","Elversberg",5,0,"H",2,0,"H",2.33,3.77,2.96,"2-0","5-0",21,11,14,2,4,1,0,0,6,4,15,12,5,10,27,"6-4","Y","Y","Y",5,0,5,50,400,250,500,50,2500
"3362","D2",2024-02-16,"Hertha","Magdeburg",3,2,"H",2,1,"H",2.38,3.81,2.89,"2-1","3-2",22,12,14,7,2,4,0,1,9,4,16,8,5,13,24,"9-4","Y","Y","Y",6,1,5,85,1300,425,1105,65,5525
"3375","D2",2024-02-24,"Magdeburg","Schalke 04",3,0,"H",3,0,"H",2.27,3.72,3.14,"3-0","3-0",17,4,15,4,0,0,0,0,4,4,4,12,3,8,16,"4-4","Y","Y","N",0,0,3,0,0,0,0,24,0
"3387","D2",2024-03-03,"Paderborn","Magdeburg",0,0,"D",0,0,"D",2.28,3.77,3.09,"0-0","0-0",16,5,4,1,1,1,0,1,13,3,14,12,0,16,26,"13-3","N","N","N",2,1,0,45,350,0,720,0,0
"3393","D2",2024-03-09,"Magdeburg","Nurnberg",0,1,"A",0,0,"D",1.7,4.3,4.72,"0-0","0-1",13,4,6,1,1,1,0,0,8,2,7,11,1,10,18,"8-2","N","N","N",2,0,1,20,100,20,200,10,200
"3405","D2",2024-03-17,"Karlsruhe","Magdeburg",7,0,"H",4,0,"H",1.98,3.95,3.69,"4-0","7-0",24,11,8,2,0,1,0,0,9,4,12,9,7,13,21,"9-4","Y","Y","Y",1,0,7,10,0,70,130,91,910
"3411","D2",2024-03-31,"Magdeburg","Hannover",0,3,"A",0,1,"A",2.43,3.62,2.9,"0-1","0-3",14,3,21,8,1,2,0,0,4,5,16,16,3,9,32,"4-5","Y","Y","N",3,0,3,30,200,90,270,27,810
"13","D2",2024-03-31,"Magdeburg","Hannover",0,3,"A",0,1,"A",2.43,3.62,2.9,"0-1","0-3",14,3,21,8,1,2,0,0,4,5,16,16,3,9,32,"4-5","Y","Y","N",3,0,3.25,39.5833333333333,429.166666666667,141.666666666667,407.083333333333,32.9166666666667,1348.75
