"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3788","D2",2024-03-16,"Hannover","Kaiserslautern",1,1,"D",0,0,"D",1.91,3.81,4.11,"0-0","1-1",9,2,7,6,3,2,0,0,3,3,13,8,2,6,21,"3-3","Y","N","N",5,0,2,50,600,100,300,12,600
"3794","D2",2024-03-30,"Kaiserslautern","Fortuna Dusseldorf",1,3,"A",1,0,"H",2.99,3.49,2.43,"1-0","1-3",13,2,12,4,0,1,0,0,8,3,10,13,4,11,23,"8-3","Y","Y","Y",1,0,4,10,0,40,110,44,440
"3804","D2",2024-04-06,"Hamburg","Kaiserslautern",2,1,"H",1,1,"D",1.64,4.42,5,"1-1","2-1",15,6,20,4,1,1,0,0,7,6,12,11,3,13,23,"7-6","Y","Y","N",2,0,3,20,100,60,260,39,780
"3810","D2",2024-04-12,"Greuther Furth","Kaiserslautern",2,1,"H",0,1,"A",2.85,3.55,2.49,"0-1","2-1",9,4,10,3,2,4,0,0,2,4,16,13,3,6,29,"2-4","Y","Y","N",6,0,3,60,800,180,360,18,1080
"3822","D2",2024-04-20,"Kaiserslautern","Wehen",1,1,"D",1,0,"H",1.77,4.03,4.5,"1-0","1-1",11,3,10,4,2,3,0,0,7,7,12,17,2,14,29,"7-7","Y","N","N",5,0,2,50,600,100,700,28,1400
"3831","D2",2024-04-27,"Holstein Kiel","Kaiserslautern",1,3,"A",1,2,"A",1.79,4.14,4.25,"1-2","1-3",14,10,15,9,4,0,0,0,6,4,14,9,4,10,23,"6-4","Y","Y","Y",4,0,4,40,0,160,400,40,1600
"3791","D2",2024-03-17,"Karlsruhe","Magdeburg",7,0,"H",4,0,"H",1.98,3.95,3.69,"4-0","7-0",24,11,8,2,0,1,0,0,9,4,12,9,7,13,21,"9-4","Y","Y","Y",1,0,7,10,0,70,130,91,910
"3797","D2",2024-03-31,"Magdeburg","Hannover",0,3,"A",0,1,"A",2.43,3.62,2.9,"0-1","0-3",14,3,21,8,1,2,0,0,4,5,16,16,3,9,32,"4-5","Y","Y","N",3,0,3,30,200,90,270,27,810
"3803","D2",2024-04-06,"Elversberg","Magdeburg",0,0,"D",0,0,"D",2.35,3.8,2.9,"0-0","0-0",9,3,11,4,3,1,0,0,5,3,12,6,0,8,18,"5-3","N","N","N",4,0,0,40,300,0,320,0,0
"3817","D2",2024-04-14,"Magdeburg","Hamburg",2,2,"D",2,0,"H",3.13,3.89,2.19,"2-0","2-2",14,8,23,8,2,0,0,1,3,9,12,12,4,12,24,"3-9","Y","Y","Y",2,1,4,45,500,180,540,48,2160
"3826","D2",2024-04-21,"Hansa Rostock","Magdeburg",0,2,"A",0,2,"A",2.87,3.51,2.5,"0-2","0-2",10,3,11,3,4,3,0,0,6,1,17,11,2,7,28,"6-1","Y","N","N",7,0,2,70,1200,140,490,14,980
"3834","D2",2024-04-28,"Magdeburg","Osnabruck",1,1,"D",1,1,"D",1.67,4.27,4.95,"1-1","1-1",12,6,11,4,2,4,0,0,10,5,14,15,2,15,29,"10-5","Y","N","N",6,0,2,60,800,120,900,30,1800
"13","D2",2024-04-28,"Magdeburg","Osnabruck",1,1,"D",1,1,"D",1.67,4.27,4.95,"1-1","1-1",12,6,11,4,2,4,0,0,10,5,14,15,2,15,29,"10-5","Y","N","N",6,0,3,40.4166666666667,425,103.333333333333,398.333333333333,32.5833333333333,1046.66666666667
