"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3989","D2",2023-04-21,"Darmstadt","Karlsruhe",2,1,"H",1,1,"D",1.7,4.13,4.95,"1-1","2-1",9,5,18,7,1,2,0,0,2,4,6,12,3,6,18,"2-4","Y","Y","N",3,0,3,30,200,90,180,18,540
"4004","D2",2023-04-30,"Fortuna Dusseldorf","Karlsruhe",3,2,"H",1,1,"D",2.02,4.03,3.49,"1-1","3-2",21,10,12,5,1,1,0,0,8,6,3,9,5,14,12,"8-6","Y","Y","Y",2,0,5,20,100,100,280,70,1400
"4011","D2",2023-05-06,"Karlsruhe","Hannover",2,1,"H",2,1,"H",1.77,4.28,4.34,"2-1","2-1",10,5,18,4,1,0,0,0,4,6,14,6,3,10,20,"4-6","Y","Y","N",1,0,3,10,0,30,100,30,300
"4019","D2",2023-05-13,"Holstein Kiel","Karlsruhe",2,1,"H",1,0,"H",2.64,3.85,2.57,"1-0","2-1",9,3,11,2,1,2,0,0,1,6,13,8,3,7,21,"1-6","Y","Y","N",3,0,3,30,200,90,210,21,630
"4032","D2",2023-05-21,"Karlsruhe","Kaiserslautern",2,0,"H",0,0,"D",1.93,4.13,3.69,"0-0","2-0",8,4,16,4,3,3,0,0,1,8,15,14,2,9,29,"1-8","Y","N","N",6,0,2,60,900,120,540,18,1080
"4042","D2",2023-05-28,"St Pauli","Karlsruhe",1,1,"D",0,1,"A",1.83,4.47,3.84,"0-1","1-1",14,7,7,2,3,3,0,0,4,4,5,13,2,8,18,"4-4","Y","N","N",6,0,2,60,900,120,480,16,960
"3991","D2",2023-04-22,"Bielefeld","Hannover",1,3,"A",1,2,"A",1.86,3.87,4.26,"1-2","1-3",14,5,7,4,3,2,0,1,4,6,14,9,4,10,23,"4-6","Y","Y","Y",5,1,4,75,1350,300,750,40,3000
"4002","D2",2023-04-29,"St Pauli","Bielefeld",2,1,"H",0,0,"D",1.78,3.99,4.58,"0-0","2-1",21,6,10,4,2,3,0,0,5,5,8,20,3,10,28,"5-5","Y","Y","N",5,0,3,50,600,150,500,30,1500
"4007","D2",2023-05-05,"Bielefeld","Greuther Furth",1,1,"D",1,1,"D",2.47,3.49,2.97,"1-1","1-1",18,6,10,4,0,1,0,0,8,5,14,16,2,13,30,"8-5","Y","N","N",1,0,2,10,0,20,130,26,260
"4020","D2",2023-05-13,"Kaiserslautern","Bielefeld",1,2,"A",0,1,"A",2.54,3.74,2.73,"0-1","1-2",12,5,13,8,1,4,0,0,5,5,7,16,3,10,23,"5-5","Y","Y","N",5,0,3,50,400,150,500,30,1500
"4027","D2",2023-05-20,"Bielefeld","Paderborn",2,2,"D",2,1,"H",2.63,3.96,2.53,"2-1","2-2",19,7,13,5,1,0,0,0,6,2,7,11,4,8,18,"6-2","Y","Y","Y",1,0,4,10,0,40,80,32,320
"4038","D2",2023-05-28,"Magdeburg","Bielefeld",4,0,"H",2,0,"H",3.12,4.17,2.14,"2-0","4-0",17,8,6,2,2,1,0,0,7,4,10,14,4,11,24,"7-4","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"13","D2",2023-05-28,"Magdeburg","Bielefeld",4,0,"H",2,0,"H",3.12,4.17,2.14,"2-0","4-0",17,8,6,2,2,1,0,0,7,4,10,14,4,11,24,"7-4","Y","Y","Y",3,0,3.16666666666667,36.25,404.166666666667,110.833333333333,340,31.25,1067.5
