"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2936","SC0",2023-10-29,"Rangers","Hearts",2,1,"H",0,1,"A",1.31,5.92,10.1,"0-1","2-1",28,5,5,1,1,5,0,0,11,2,6,13,3,13,19,"11-2","Y","Y","N",6,0,3,60,500,180,780,39,2340
"2940","SC0",2023-11-01,"Hearts","Livingston",1,0,"H",0,0,"D",1.65,3.92,5.86,"0-0","1-0",25,10,3,0,2,4,0,0,12,1,9,12,1,13,21,"12-1","N","N","N",6,0,1,60,800,60,780,13,780
"2950","SC0",2023-11-11,"Motherwell","Hearts",1,2,"A",0,1,"A",2.99,3.51,2.45,"0-1","1-2",8,1,14,3,4,2,0,0,4,10,13,12,3,14,25,"4-10","Y","Y","N",6,0,3,60,800,180,840,42,2520
"2956","SC0",2023-11-25,"Hearts","St Johnstone",1,0,"H",0,0,"D",1.58,4.17,6.31,"0-0","1-0",18,4,10,3,2,2,0,0,6,5,5,17,1,11,22,"6-5","N","N","N",4,0,1,40,400,40,440,11,440
"2961","SC0",2023-12-02,"Kilmarnock","Hearts",0,1,"A",0,1,"A",3.03,3.39,2.48,"0-1","0-1",17,3,11,1,2,1,0,0,7,3,14,12,1,10,26,"7-3","N","N","N",3,0,1,30,200,30,300,10,300
"2970","SC0",2023-12-06,"Hearts","Rangers",0,1,"A",0,1,"A",6.16,4.47,1.55,"0-1","0-1",12,5,22,5,3,1,0,0,6,5,13,11,1,11,24,"6-5","N","N","N",4,0,1,40,300,40,440,11,440
"2942","SC0",2023-11-01,"St Johnstone","Kilmarnock",2,1,"H",2,0,"H",3.39,3.3,2.33,"2-0","2-1",15,4,23,5,2,2,1,0,5,12,13,9,3,17,22,"5-12","Y","Y","N",4,1,3,65,900,195,1105,51,3315
"2944","SC0",2023-11-04,"Kilmarnock","Motherwell",1,0,"H",0,0,"D",2.18,3.54,3.48,"0-0","1-0",20,8,11,1,2,1,0,0,9,3,9,12,1,12,21,"9-3","N","N","N",3,0,1,30,200,30,360,12,360
"2949","SC0",2023-11-11,"Hibernian","Kilmarnock",1,0,"H",1,0,"H",2.17,3.6,3.47,"1-0","1-0",7,5,9,1,2,5,0,0,5,10,6,14,1,15,20,"5-10","N","N","N",7,0,1,70,1000,70,1050,15,1050
"2957","SC0",2023-11-25,"Ross County","Kilmarnock",0,0,"D",0,0,"D",2.9,3.33,2.61,"0-0","0-0",15,5,13,1,1,0,0,0,9,5,10,9,0,14,19,"9-5","N","N","N",1,0,0,10,0,0,140,0,0
"29611","SC0",2023-12-02,"Kilmarnock","Hearts",0,1,"A",0,1,"A",3.03,3.39,2.48,"0-1","0-1",17,3,11,1,2,1,0,0,7,3,14,12,1,10,26,"7-3","N","N","N",3,0,1,30,200,30,300,10,300
"2967","SC0",2023-12-06,"Aberdeen","Kilmarnock",0,1,"A",0,0,"D",2.37,3.38,3.23,"0-0","0-1",18,3,8,2,3,1,0,0,4,5,11,21,1,9,32,"4-5","N","N","N",4,0,1,40,300,40,360,9,360
"13","SC0",2023-12-06,"Aberdeen","Kilmarnock",0,1,"A",0,0,"D",2.37,3.38,3.23,"0-0","0-1",18,3,8,2,3,1,0,0,4,5,11,21,1,9,32,"4-5","N","N","N",4,0,1.41666666666667,44.5833333333333,466.666666666667,74.5833333333333,574.583333333333,18.5833333333333,1017.08333333333
