"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5963","SC0",2024-02-17,"Celtic","Kilmarnock",1,1,"D",1,0,"H",1.22,6.93,13.6,"1-0","1-1",15,5,13,6,0,3,0,0,8,4,12,8,2,12,20,"8-4","Y","N","N",3,0,2,30,0,60,360,24,720
"5969","SC0",2024-02-24,"Kilmarnock","Aberdeen",2,0,"H",1,0,"H",2.21,3.54,3.4,"1-0","2-0",20,9,9,1,1,0,0,0,5,3,17,15,2,8,32,"5-3","Y","N","N",1,0,2,10,0,20,80,16,160
"5978","SC0",2024-02-28,"Kilmarnock","Rangers",1,2,"A",1,0,"H",8.3,4.85,1.42,"1-0","1-2",10,3,14,5,3,2,0,0,8,6,8,16,3,14,24,"8-6","Y","Y","N",5,0,3,50,600,150,700,42,2100
"5980","SC0",2024-03-02,"Dundee","Kilmarnock",2,2,"D",1,1,"D",2.75,3.3,2.77,"1-1","2-2",14,5,9,7,3,4,0,1,4,6,11,10,4,10,21,"4-6","Y","Y","Y",7,1,4,95,1950,380,950,40,3800
"5990","SC0",2024-03-16,"Kilmarnock","St Mirren",5,2,"H",0,2,"A",2.16,3.23,3.92,"0-2","5-2",13,8,7,2,3,1,0,0,1,3,15,13,7,4,28,"1-3","Y","Y","Y",4,0,7,40,300,280,160,28,1120
"5994","SC0",2024-03-30,"Hearts","Kilmarnock",1,1,"D",1,0,"H",2.07,3.49,3.78,"1-0","1-1",16,6,12,4,2,2,0,0,7,7,5,12,2,14,17,"7-7","Y","N","N",4,0,2,40,400,80,560,28,1120
"5971","SC0",2024-02-24,"Ross County","Livingston",3,2,"H",2,0,"H",2.31,3.28,3.46,"2-0","3-2",12,6,18,6,2,1,0,0,6,4,11,15,5,10,26,"6-4","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"5974","SC0",2024-02-27,"Ross County","St Mirren",1,1,"D",1,0,"H",3.67,3.31,2.2,"1-0","1-1",6,1,9,3,2,2,0,0,3,4,13,6,2,7,19,"3-4","Y","N","N",4,0,2,40,400,80,280,14,560
"5981","SC0",2024-03-02,"Hibernian","Ross County",2,0,"H",0,0,"D",1.64,4.26,5.35,"0-0","2-0",14,6,4,2,0,1,0,0,8,2,9,14,2,10,23,"8-2","Y","N","N",1,0,2,10,0,20,100,20,200
"5987","SC0",2024-03-13,"Ross County","Hibernian",2,2,"D",1,0,"H",4.18,3.79,1.9,"1-0","2-2",6,3,11,6,1,2,0,0,2,6,7,12,4,8,19,"2-6","Y","Y","Y",3,0,4,30,200,120,240,32,960
"5992","SC0",2024-03-16,"Ross County","Hearts",2,1,"H",1,0,"H",4.48,3.76,1.85,"1-0","2-1",11,3,21,6,2,1,0,0,2,15,7,6,3,17,13,"2-15","Y","Y","N",3,0,3,30,200,90,510,51,1530
"5993","SC0",2024-03-30,"Aberdeen","Ross County",2,1,"H",1,1,"D",1.78,3.83,4.74,"1-1","2-1",10,4,10,3,2,4,0,0,2,8,12,16,3,10,28,"2-8","Y","Y","N",6,0,3,60,800,180,600,30,1800
"13","SC0",2024-03-30,"Aberdeen","Ross County",2,1,"H",1,1,"D",1.78,3.83,4.74,"1-1","2-1",10,4,10,3,2,4,0,0,2,8,12,16,3,10,28,"2-8","Y","Y","N",6,0,3.25,38.75,420.833333333333,134.166666666667,403.333333333333,31.25,1297.5
