"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5044","SC0",2024-01-27,"St Johnstone","Motherwell",1,1,"D",1,1,"D",2.66,3.15,2.99,"1-1","1-1",7,4,11,2,2,3,0,0,0,6,13,16,2,6,29,"0-6","Y","N","N",5,0,2,50,600,100,300,12,600
"5052","SC0",2024-02-03,"Ross County","St Johnstone",0,1,"A",0,1,"A",2.42,3.08,3.45,"0-1","0-1",12,5,8,2,3,1,0,0,8,4,11,7,1,12,18,"8-4","N","N","N",4,0,1,40,300,40,480,12,480
"5056","SC0",2024-02-07,"St Johnstone","Hearts",0,1,"A",0,0,"D",4.01,3.45,2.04,"0-0","0-1",10,2,8,4,4,1,0,0,2,4,9,10,1,6,19,"2-4","N","N","N",5,0,1,50,400,50,300,6,300
"5059","SC0",2024-02-11,"Dundee","St Johnstone",2,1,"H",0,1,"A",2.09,3.34,3.98,"0-1","2-1",26,6,15,3,4,3,0,0,13,7,6,15,3,20,21,"13-7","Y","Y","N",7,0,3,70,1200,210,1400,60,4200
"5067","SC0",2024-02-18,"St Johnstone","Rangers",0,3,"A",0,1,"A",12.93,6.54,1.24,"0-1","0-3",4,0,15,5,3,0,0,0,3,1,24,6,3,4,30,"3-1","Y","Y","N",3,0,3,30,0,90,120,12,360
"5072","SC0",2024-02-24,"St Mirren","St Johnstone",2,0,"H",1,0,"H",1.86,3.36,5.15,"1-0","2-0",15,5,5,2,1,2,0,0,5,6,10,12,2,11,22,"5-6","Y","N","N",3,0,2,30,200,60,330,22,660
"5043","SC0",2024-01-27,"Livingston","Dundee",1,4,"A",0,1,"A",2.89,3.11,2.77,"0-1","1-4",15,3,7,5,0,1,0,1,5,3,7,14,5,8,21,"5-3","Y","Y","Y",1,1,5,35,0,175,280,40,1400
"5046","SC0",2024-01-30,"Livingston","Ross County",2,2,"D",1,1,"D",2.41,3.1,3.45,"1-1","2-2",13,4,10,4,1,2,0,0,5,3,10,16,4,8,26,"5-3","Y","Y","Y",3,0,4,30,200,120,240,32,960
"5051","SC0",2024-02-03,"Rangers","Livingston",3,0,"H",2,0,"H",1.1,11.68,26.45,"2-0","3-0",32,8,0,0,0,0,0,0,14,0,9,6,3,14,15,"14-0","Y","Y","N",0,0,3,0,0,0,0,42,0
"5055","SC0",2024-02-07,"Kilmarnock","Livingston",1,0,"H",0,0,"D",1.6,3.99,6.53,"0-0","1-0",12,6,11,4,0,2,0,0,9,2,8,9,1,11,17,"9-2","N","N","N",2,0,1,20,0,20,220,11,220
"5066","SC0",2024-02-17,"Livingston","St Mirren",1,0,"H",1,0,"H",3.17,3.18,2.51,"1-0","1-0",6,3,21,3,1,1,0,0,4,9,12,11,1,13,23,"4-9","N","N","N",2,0,1,20,100,20,260,13,260
"5071","SC0",2024-02-24,"Ross County","Livingston",3,2,"H",2,0,"H",2.31,3.28,3.46,"2-0","3-2",12,6,18,6,2,1,0,0,6,4,11,15,5,10,26,"6-4","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"13","SC0",2024-02-24,"Ross County","Livingston",3,2,"H",2,0,"H",2.31,3.28,3.46,"2-0","3-2",12,6,18,6,2,1,0,0,6,4,11,15,5,10,26,"6-4","Y","Y","Y",3,0,2.58333333333333,33.75,266.666666666667,86.25,352.5,26,911.666666666667
