"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2942","SC0",2023-11-01,"St Johnstone","Kilmarnock",2,1,"H",2,0,"H",3.39,3.3,2.33,"2-0","2-1",15,4,23,5,2,2,1,0,5,12,13,9,3,17,22,"5-12","Y","Y","N",4,1,3,65,900,195,1105,51,3315
"2944","SC0",2023-11-04,"Kilmarnock","Motherwell",1,0,"H",0,0,"D",2.18,3.54,3.48,"0-0","1-0",20,8,11,1,2,1,0,0,9,3,9,12,1,12,21,"9-3","N","N","N",3,0,1,30,200,30,360,12,360
"2949","SC0",2023-11-11,"Hibernian","Kilmarnock",1,0,"H",1,0,"H",2.17,3.6,3.47,"1-0","1-0",7,5,9,1,2,5,0,0,5,10,6,14,1,15,20,"5-10","N","N","N",7,0,1,70,1000,70,1050,15,1050
"2957","SC0",2023-11-25,"Ross County","Kilmarnock",0,0,"D",0,0,"D",2.9,3.33,2.61,"0-0","0-0",15,5,13,1,1,0,0,0,9,5,10,9,0,14,19,"9-5","N","N","N",1,0,0,10,0,0,140,0,0
"2961","SC0",2023-12-02,"Kilmarnock","Hearts",0,1,"A",0,1,"A",3.03,3.39,2.48,"0-1","0-1",17,3,11,1,2,1,0,0,7,3,14,12,1,10,26,"7-3","N","N","N",3,0,1,30,200,30,300,10,300
"2967","SC0",2023-12-06,"Aberdeen","Kilmarnock",0,1,"A",0,0,"D",2.37,3.38,3.23,"0-0","0-1",18,3,8,2,3,1,0,0,4,5,11,21,1,9,32,"4-5","N","N","N",4,0,1,40,300,40,360,9,360
"2938","SC0",2023-11-01,"Celtic","St Mirren",2,1,"H",1,1,"D",1.21,7.58,13.12,"1-1","2-1",23,8,6,2,2,2,0,0,12,2,9,12,3,14,21,"12-2","Y","Y","N",4,0,3,40,400,120,560,42,1680
"2943","SC0",2023-11-04,"Ross County","Celtic",0,3,"A",0,1,"A",13.53,7.01,1.22,"0-1","0-3",3,0,39,16,0,1,1,0,2,13,9,10,3,15,19,"2-13","Y","Y","N",1,1,3,35,250,105,525,45,1575
"2953","SC0",2023-11-12,"Celtic","Aberdeen",6,0,"H",2,0,"H",1.23,7.21,12.14,"2-0","6-0",21,10,3,1,0,3,0,0,11,0,5,8,6,11,13,"11-0","Y","Y","Y",3,0,6,30,0,180,330,66,1980
"2954","SC0",2023-11-25,"Celtic","Motherwell",1,1,"D",0,0,"D",1.14,9.94,18.23,"0-0","1-1",20,4,6,2,1,4,0,0,13,2,8,9,2,15,17,"13-2","Y","N","N",5,0,2,50,400,100,750,30,1500
"2963","SC0",2023-12-03,"St Johnstone","Celtic",1,3,"A",1,0,"H",11.88,7.19,1.23,"1-0","1-3",5,3,25,7,2,1,0,0,2,12,8,7,4,14,15,"2-12","Y","Y","Y",3,0,4,30,200,120,420,56,1680
"2968","SC0",2023-12-06,"Celtic","Hibernian",4,1,"H",2,0,"H",1.22,7.23,12.83,"2-0","4-1",26,12,6,3,2,2,0,0,11,4,10,8,5,15,18,"11-4","Y","Y","Y",4,0,5,40,400,200,600,75,3000
"13","SC0",2023-12-06,"Celtic","Hibernian",4,1,"H",2,0,"H",1.22,7.23,12.83,"2-0","4-1",26,12,6,3,2,2,0,0,11,4,10,8,5,15,18,"11-4","Y","Y","Y",4,0,2.5,39.1666666666667,354.166666666667,99.1666666666667,541.666666666667,34.25,1400
