"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1101","SC0",2024-08-04,"Dundee United","Dundee",2,2,"D",2,1,"H",2.36,3.44,2.98,"2-1","2-2",9,5,10,6,2,0,0,0,5,6,7,6,4,11,13,"5-6","Y","Y","Y",2,0,4,20,0,80,220,44,880
"1106","SC0",2024-08-10,"Ross County","Dundee United",1,1,"D",0,0,"D",2.59,3.33,2.75,"0-0","1-1",21,5,12,2,1,2,0,0,7,5,11,13,2,12,24,"7-5","Y","N","N",3,0,2,30,200,60,360,24,720
"1111","SC0",2024-08-24,"Dundee United","St Johnstone",2,0,"H",0,0,"D",1.9,3.55,4.08,"0-0","2-0",3,2,10,1,2,2,0,1,2,6,14,11,2,8,25,"2-6","Y","N","N",4,1,2,65,900,130,520,16,1040
"1121","SC0",2024-09-01,"Hearts","Dundee United",0,1,"A",0,0,"D",1.83,4.08,3.84,"0-0","0-1",14,2,12,3,2,4,0,0,6,4,15,6,1,10,21,"6-4","N","N","N",6,0,1,60,800,60,600,10,600
"1128","SC0",2024-09-15,"Dundee United","Rangers",0,1,"A",0,1,"A",6.64,4.8,1.43,"0-1","0-1",5,0,11,6,4,6,0,0,4,4,11,13,1,8,24,"4-4","N","N","N",10,0,1,100,2400,100,800,8,800
"1100","SC0",2024-08-03,"Motherwell","Ross County",0,0,"D",0,0,"D",1.9,3.7,3.92,"0-0","0-0",11,6,13,3,0,2,0,0,9,3,5,13,0,12,18,"9-3","N","N","N",2,0,0,20,0,0,240,0,0
"1105","SC0",2024-08-10,"Rangers","Motherwell",2,1,"H",2,1,"H",1.2,7.16,11.19,"2-1","2-1",19,9,7,1,2,0,0,0,6,4,9,8,3,10,17,"6-4","Y","Y","N",2,0,3,20,0,60,200,30,600
"1116","SC0",2024-08-25,"Motherwell","Hearts",3,1,"H",1,0,"H",2.82,3.44,2.47,"1-0","3-1",14,6,9,3,1,4,0,0,8,7,8,17,4,15,25,"8-7","Y","Y","Y",5,0,4,50,400,200,750,60,3000
"1118","SC0",2024-08-31,"St Johnstone","Motherwell",1,2,"A",0,1,"A",3.01,3.31,2.47,"0-1","1-2",13,5,14,6,1,0,1,0,4,13,12,11,3,17,23,"4-13","Y","Y","N",1,1,3,35,0,105,595,51,1785
"1123","SC0",2024-09-14,"Aberdeen","Motherwell",2,1,"H",1,0,"H",1.68,3.79,5.03,"1-0","2-1",11,4,13,4,4,5,0,0,6,5,14,16,3,11,30,"6-5","Y","Y","N",9,0,3,90,2000,270,990,33,2970
"11","SC0",2024-09-14,"Aberdeen","Motherwell",2,1,"H",1,0,"H",1.68,3.79,5.03,"1-0","2-1",11,4,13,4,4,5,0,0,6,5,14,16,3,11,30,"6-5","Y","Y","N",9,0,2.3,49,670,106.5,527.5,27.6,1239.5
