"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5036","SC0",2024-01-23,"Hearts","Dundee",3,2,"H",0,2,"A",1.75,3.87,4.95,"0-2","3-2",15,6,8,4,1,6,0,0,7,1,10,12,5,8,22,"7-1","Y","Y","Y",7,0,5,70,600,350,560,40,2800
"5041","SC0",2024-01-27,"Hearts","Aberdeen",2,0,"H",0,0,"D",2.15,3.41,3.7,"0-0","2-0",15,5,16,1,1,2,0,0,7,7,10,14,2,14,24,"7-7","Y","N","N",3,0,2,30,200,60,420,28,840
"5048","SC0",2024-02-03,"Dundee","Hearts",2,3,"A",1,0,"H",3.25,3.52,2.29,"1-0","2-3",14,8,18,6,3,1,0,0,8,5,7,6,5,13,13,"8-5","Y","Y","Y",4,0,5,40,300,200,520,65,2600
"5056","SC0",2024-02-07,"St Johnstone","Hearts",0,1,"A",0,0,"D",4.01,3.45,2.04,"0-0","0-1",10,2,8,4,4,1,0,0,2,4,9,10,1,6,19,"2-4","N","N","N",5,0,1,50,400,50,300,6,300
"5065","SC0",2024-02-17,"Hearts","Motherwell",2,0,"H",0,0,"D",1.72,3.87,5.23,"0-0","2-0",22,7,10,3,1,2,0,0,9,7,9,14,2,16,23,"9-7","Y","N","N",3,0,2,30,200,60,480,32,960
"5070","SC0",2024-02-24,"Rangers","Hearts",5,0,"H",3,0,"H",1.3,6.19,9.66,"3-0","5-0",17,12,11,5,2,2,0,0,4,2,17,9,5,6,26,"4-2","Y","Y","Y",4,0,5,40,400,200,240,30,1200
"5035","SC0",2024-01-02,"St Mirren","Celtic",0,3,"A",0,2,"A",12.95,6.28,1.25,"0-2","0-3",3,0,24,11,0,0,1,0,1,12,9,8,3,13,17,"1-12","Y","Y","N",0,1,3,25,0,75,325,39,975
"5040","SC0",2024-01-27,"Celtic","Ross County",1,0,"H",1,0,"H",1.11,11.17,24.25,"1-0","1-0",17,7,7,1,1,1,0,0,7,7,12,14,1,14,26,"7-7","N","N","N",2,0,1,20,100,20,280,14,280
"5047","SC0",2024-02-03,"Aberdeen","Celtic",1,1,"D",0,0,"D",8.03,5.33,1.39,"0-0","1-1",7,3,22,4,3,1,0,0,1,12,6,9,2,13,15,"1-12","Y","N","N",4,0,2,40,300,80,520,26,1040
"5058","SC0",2024-02-07,"Hibernian","Celtic",1,2,"A",0,1,"A",8.51,5.52,1.36,"0-1","1-2",12,4,8,3,4,2,0,0,4,5,14,18,3,9,32,"4-5","Y","Y","N",6,0,3,60,800,180,540,27,1620
"5063","SC0",2024-02-17,"Celtic","Kilmarnock",1,1,"D",1,0,"H",1.22,6.93,13.6,"1-0","1-1",15,5,13,6,0,3,0,0,8,4,12,8,2,12,20,"8-4","Y","N","N",3,0,2,30,0,60,360,24,720
"5073","SC0",2024-02-25,"Motherwell","Celtic",1,3,"A",1,0,"H",9.11,5.71,1.34,"1-0","1-3",10,3,18,7,1,2,0,0,4,4,7,10,4,8,17,"4-4","Y","Y","Y",3,0,4,30,200,120,240,32,960
"13","SC0",2024-02-25,"Motherwell","Celtic",1,3,"A",1,0,"H",9.11,5.71,1.34,"1-0","1-3",10,3,18,7,1,2,0,0,4,4,7,10,4,8,17,"4-4","Y","Y","Y",3,0,2.91666666666667,38.75,291.666666666667,121.25,398.75,30.25,1191.25
