"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1101","SC0",2024-08-04,"Dundee United","Dundee",2,2,"D",2,1,"H",2.36,3.44,2.98,"2-1","2-2",9,5,10,6,2,0,0,0,5,6,7,6,4,11,13,"5-6","Y","Y","Y",2,0,4,20,0,80,220,44,880
"1107","SC0",2024-08-10,"Dundee","Hearts",3,1,"H",3,0,"H",3.15,3.64,2.18,"3-0","3-1",11,6,14,3,3,4,0,0,2,10,8,12,4,12,20,"2-10","Y","Y","Y",7,0,4,70,1200,280,840,48,3360
"1112","SC0",2024-08-24,"Hibernian","Dundee",2,2,"D",1,1,"D",2.1,3.72,3.28,"1-1","2-2",13,2,9,5,4,4,0,0,5,4,14,15,4,9,29,"5-4","Y","Y","Y",8,0,4,80,1600,320,720,36,2880
"1117","SC0",2024-08-31,"Dundee","St Mirren",2,2,"D",1,2,"A",2.19,3.4,3.48,"1-2","2-2",14,5,14,6,2,4,0,0,6,1,9,16,4,7,25,"6-1","Y","Y","Y",6,0,4,60,800,240,420,28,1680
"1126","SC0",2024-09-14,"Ross County","Dundee",2,0,"H",2,0,"H",2.77,3.59,2.42,"2-0","2-0",9,5,8,3,2,1,0,0,3,8,13,12,2,11,25,"3-8","Y","N","N",3,0,2,30,200,60,330,22,660
"1104","SC0",2024-08-05,"St Johnstone","Aberdeen",1,2,"A",0,1,"A",3,3.33,2.4,"0-1","1-2",18,8,21,10,2,1,0,0,12,7,11,13,3,19,24,"12-7","Y","Y","N",3,0,3,30,200,90,570,57,1710
"1109","SC0",2024-08-11,"Aberdeen","St Mirren",3,1,"H",1,1,"D",1.92,3.43,4.16,"1-1","3-1",11,3,10,5,2,3,0,0,6,2,15,14,4,8,29,"6-2","Y","Y","Y",5,0,4,50,600,200,400,32,1600
"1115","SC0",2024-08-25,"Aberdeen","Kilmarnock",2,0,"H",1,0,"H",1.72,3.77,4.83,"1-0","2-0",12,3,7,2,3,0,0,1,8,6,14,12,2,14,26,"8-6","Y","N","N",3,1,2,55,750,110,770,28,1540
"1119","SC0",2024-08-31,"Ross County","Aberdeen",0,1,"A",0,0,"D",3.7,3.77,1.93,"0-0","0-1",8,4,9,3,3,1,0,0,1,12,11,13,1,13,24,"1-12","N","N","N",4,0,1,40,300,40,520,13,520
"1123","SC0",2024-09-14,"Aberdeen","Motherwell",2,1,"H",1,0,"H",1.68,3.79,5.03,"1-0","2-1",11,4,13,4,4,5,0,0,6,5,14,16,3,11,30,"6-5","Y","Y","N",9,0,3,90,2000,270,990,33,2970
"11","SC0",2024-09-14,"Aberdeen","Motherwell",2,1,"H",1,0,"H",1.68,3.79,5.03,"1-0","2-1",11,4,13,4,4,5,0,0,6,5,14,16,3,11,30,"6-5","Y","Y","N",9,0,3.1,52.5,765,169,578,34.1,1780
