"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5035","SC0",2024-01-02,"St Mirren","Celtic",0,3,"A",0,2,"A",12.95,6.28,1.25,"0-2","0-3",3,0,24,11,0,0,1,0,1,12,9,8,3,13,17,"1-12","Y","Y","N",0,1,3,25,0,75,325,39,975
"5040","SC0",2024-01-27,"Celtic","Ross County",1,0,"H",1,0,"H",1.11,11.17,24.25,"1-0","1-0",17,7,7,1,1,1,0,0,7,7,12,14,1,14,26,"7-7","N","N","N",2,0,1,20,100,20,280,14,280
"5047","SC0",2024-02-03,"Aberdeen","Celtic",1,1,"D",0,0,"D",8.03,5.33,1.39,"0-0","1-1",7,3,22,4,3,1,0,0,1,12,6,9,2,13,15,"1-12","Y","N","N",4,0,2,40,300,80,520,26,1040
"5058","SC0",2024-02-07,"Hibernian","Celtic",1,2,"A",0,1,"A",8.51,5.52,1.36,"0-1","1-2",12,4,8,3,4,2,0,0,4,5,14,18,3,9,32,"4-5","Y","Y","N",6,0,3,60,800,180,540,27,1620
"5063","SC0",2024-02-17,"Celtic","Kilmarnock",1,1,"D",1,0,"H",1.22,6.93,13.6,"1-0","1-1",15,5,13,6,0,3,0,0,8,4,12,8,2,12,20,"8-4","Y","N","N",3,0,2,30,0,60,360,24,720
"5073","SC0",2024-02-25,"Motherwell","Celtic",1,3,"A",1,0,"H",9.11,5.71,1.34,"1-0","1-3",10,3,18,7,1,2,0,0,4,4,7,10,4,8,17,"4-4","Y","Y","Y",3,0,4,30,200,120,240,32,960
"5037","SC0",2024-01-24,"Hibernian","Rangers",0,3,"A",0,2,"A",8.56,4.88,1.41,"0-2","0-3",9,3,22,8,1,0,0,0,4,10,6,7,3,14,13,"4-10","Y","Y","N",1,0,3,10,0,30,140,42,420
"5042","SC0",2024-01-27,"Kilmarnock","Hibernian",2,2,"D",1,0,"H",2.09,3.54,3.75,"1-0","2-2",12,1,15,5,2,1,1,0,7,3,15,11,4,10,26,"7-3","Y","Y","Y",3,1,4,55,450,220,550,40,2200
"5049","SC0",2024-02-03,"Hibernian","St Mirren",0,3,"A",0,3,"A",2.04,3.52,3.94,"0-3","0-3",6,1,13,5,3,3,0,0,6,7,11,17,3,13,28,"6-7","Y","Y","N",6,0,3,60,900,180,780,39,2340
"50581","SC0",2024-02-07,"Hibernian","Celtic",1,2,"A",0,1,"A",8.51,5.52,1.36,"0-1","1-2",12,4,8,3,4,2,0,0,4,5,14,18,3,9,32,"4-5","Y","Y","N",6,0,3,60,800,180,540,27,1620
"5062","SC0",2024-02-17,"Aberdeen","Hibernian",2,2,"D",1,1,"D",2.32,3.54,3.19,"1-1","2-2",22,12,7,6,1,3,0,0,4,2,13,14,4,6,27,"4-2","Y","Y","Y",4,0,4,40,300,160,240,24,960
"5068","SC0",2024-02-24,"Hibernian","Dundee",2,1,"H",1,0,"H",2.08,3.7,3.6,"1-0","2-1",16,9,7,1,0,2,0,0,10,2,11,11,3,12,22,"10-2","Y","Y","N",2,0,3,20,0,60,240,36,720
"13","SC0",2024-02-24,"Hibernian","Dundee",2,1,"H",1,0,"H",2.08,3.7,3.6,"1-0","2-1",16,9,7,1,0,2,0,0,10,2,11,11,3,12,22,"10-2","Y","Y","N",2,0,2.91666666666667,37.5,320.833333333333,113.75,396.25,30.8333333333333,1154.58333333333
