"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1505","SC0",2024-08-11,"Kilmarnock","St Johnstone",0,3,"A",0,2,"A",1.79,3.52,4.72,"0-2","0-3",14,2,12,7,3,4,1,0,4,4,14,14,3,8,28,"4-4","Y","Y","N",7,1,3,95,2200,285,760,24,2280
"1510","SC0",2024-08-25,"Aberdeen","Kilmarnock",2,0,"H",1,0,"H",1.72,3.77,4.83,"1-0","2-0",12,3,7,2,3,0,0,1,8,6,14,12,2,14,26,"8-6","Y","N","N",3,1,2,55,750,110,770,28,1540
"1517","SC0",2024-09-01,"Kilmarnock","Hibernian",1,1,"D",0,0,"D",2.83,3.28,2.55,"0-0","1-1",14,3,9,4,2,3,0,0,4,7,10,17,2,11,27,"4-7","Y","N","N",5,0,2,50,600,100,550,22,1100
"1522","SC0",2024-09-14,"St Mirren","Kilmarnock",2,2,"D",2,1,"H",2.25,3.24,3.34,"2-1","2-2",14,2,11,3,2,3,0,1,3,10,15,9,4,13,24,"3-10","Y","Y","Y",5,1,4,75,1100,300,975,52,3900
"1528","SC0",2024-09-28,"Kilmarnock","Dundee United",3,3,"D",0,1,"A",2.35,3.13,3.29,"0-1","3-3",15,3,19,8,1,2,0,0,7,3,8,12,6,10,20,"7-3","Y","Y","Y",3,0,6,30,200,180,300,60,1800
"1532","SC0",2024-10-05,"Dundee","Kilmarnock",2,3,"A",1,0,"H",2.3,3.38,3.13,"1-0","2-3",10,3,25,5,1,1,1,0,2,10,13,9,5,12,22,"2-10","Y","Y","Y",2,1,5,45,350,225,540,60,2700
"1500","SC0",2024-08-10,"Rangers","Motherwell",2,1,"H",2,1,"H",1.2,7.16,11.19,"2-1","2-1",19,9,7,1,2,0,0,0,6,4,9,8,3,10,17,"6-4","Y","Y","N",2,0,3,20,0,60,200,30,600
"1508","SC0",2024-08-24,"Rangers","Ross County",6,0,"H",2,0,"H",1.18,7.39,13.46,"2-0","6-0",17,9,4,2,1,3,0,0,5,0,10,12,6,5,22,"5-0","Y","Y","Y",4,0,6,40,300,240,200,30,1200
"1515","SC0",2024-09-01,"Celtic","Rangers",3,0,"H",2,0,"H",1.63,4.26,4.82,"2-0","3-0",14,4,13,4,4,5,0,0,7,4,12,11,3,11,23,"7-4","Y","Y","N",9,0,3,90,2000,270,990,33,2970
"1523","SC0",2024-09-15,"Dundee United","Rangers",0,1,"A",0,1,"A",6.64,4.8,1.43,"0-1","0-1",5,0,11,6,4,6,0,0,4,4,11,13,1,8,24,"4-4","N","N","N",10,0,1,100,2400,100,800,8,800
"1531","SC0",2024-09-29,"Rangers","Hibernian",1,0,"H",1,0,"H",1.35,5.09,8.16,"1-0","1-0",18,4,18,3,2,2,0,0,4,7,11,12,1,11,23,"4-7","N","N","N",4,0,1,40,400,40,440,11,440
"1537","SC0",2024-10-06,"Rangers","St Johnstone",2,0,"H",1,0,"H",1.12,9.26,16.89,"1-0","2-0",21,6,10,2,1,1,0,0,7,3,22,12,2,10,34,"7-3","Y","N","N",2,0,2,20,100,40,200,20,400
"13","SC0",2024-10-06,"Rangers","St Johnstone",2,0,"H",1,0,"H",1.12,9.26,16.89,"1-0","2-0",21,6,10,2,1,1,0,0,7,3,22,12,2,10,34,"7-3","Y","N","N",2,0,3.16666666666667,55,866.666666666667,162.5,560.416666666667,31.5,1644.16666666667
