"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2932","SC0",2023-10-28,"Livingston","Dundee",0,2,"A",0,0,"D",2.52,3.25,3.1,"0-0","0-2",4,0,18,7,0,0,1,0,1,5,13,15,2,6,28,"1-5","Y","N","N",0,1,2,25,0,50,150,12,300
"2939","SC0",2023-11-01,"Dundee","Rangers",0,5,"A",0,1,"A",7.93,5.08,1.41,"0-1","0-5",9,4,32,11,4,1,0,0,6,7,13,3,5,13,16,"6-7","Y","Y","Y",5,0,5,50,400,250,650,65,3250
"2945","SC0",2023-11-05,"Dundee","Livingston",1,0,"H",0,0,"D",2.1,3.41,3.88,"0-0","1-0",10,3,16,3,2,3,0,0,5,12,14,14,1,17,28,"5-12","N","N","N",5,0,1,50,600,50,850,17,850
"2948","SC0",2023-11-11,"Dundee","St Mirren",4,0,"H",2,0,"H",2.33,3.36,3.31,"2-0","4-0",11,7,5,0,1,1,0,0,7,4,6,12,4,11,18,"7-4","Y","Y","Y",2,0,4,20,100,80,220,44,880
"2955","SC0",2023-11-25,"Dundee","Hibernian",1,2,"A",0,1,"A",2.74,3.33,2.76,"0-1","1-2",19,7,10,3,2,1,0,1,7,3,6,9,3,10,15,"7-3","Y","Y","N",3,1,3,55,700,165,550,30,1650
"2962","SC0",2023-12-02,"Motherwell","Dundee",3,3,"D",1,2,"A",2.34,3.41,3.25,"1-2","3-3",9,4,16,4,3,2,1,0,4,4,6,9,6,8,15,"4-4","Y","Y","Y",5,1,6,75,1100,450,600,48,3600
"2947","SC0",2023-11-08,"St Mirren","Hibernian",2,2,"D",0,1,"A",2.55,3.28,3.02,"0-1","2-2",18,4,9,4,3,2,0,0,3,1,9,9,4,4,18,"3-1","Y","Y","Y",5,0,4,50,600,200,200,16,800
"29481","SC0",2023-11-11,"Dundee","St Mirren",4,0,"H",2,0,"H",2.33,3.36,3.31,"2-0","4-0",11,7,5,0,1,1,0,0,7,4,6,12,4,11,18,"7-4","Y","Y","Y",2,0,4,20,100,80,220,44,880
"2958","SC0",2023-11-25,"St Mirren","Livingston",1,0,"H",1,0,"H",1.8,3.71,4.89,"1-0","1-0",15,1,11,1,1,0,0,0,7,3,13,10,1,10,23,"7-3","N","N","N",1,0,1,10,0,10,100,10,100
"2960","SC0",2023-11-28,"Ross County","St Mirren",1,0,"H",0,0,"D",2.81,3.04,2.91,"0-0","1-0",6,2,6,1,0,2,0,0,7,5,11,14,1,12,25,"7-5","N","N","N",2,0,1,20,0,20,240,12,240
"2965","SC0",2023-12-03,"Rangers","St Mirren",2,0,"H",1,0,"H",1.21,7.05,15.15,"1-0","2-0",21,6,4,3,1,3,0,0,8,5,9,8,2,13,17,"8-5","Y","N","N",4,0,2,40,300,80,520,26,1040
"2969","SC0",2023-12-06,"St Johnstone","St Mirren",1,0,"H",0,0,"D",3.18,3.12,2.55,"0-0","1-0",11,5,13,5,2,1,0,0,0,7,9,10,1,7,19,"0-7","N","N","N",3,0,1,30,200,30,210,7,210
"13","SC0",2023-12-06,"St Johnstone","St Mirren",1,0,"H",0,0,"D",3.18,3.12,2.55,"0-0","1-0",11,5,13,5,2,1,0,0,0,7,9,10,1,7,19,"0-7","N","N","N",3,0,2.83333333333333,37.0833333333333,341.666666666667,122.083333333333,375.833333333333,27.5833333333333,1150
