"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4687","T1",2024-01-23,"Hatayspor","Alanyaspor",1,1,"D",1,0,"H",2.35,3.38,3.27,"1-0","1-1",4,1,18,3,4,2,0,0,3,5,17,4,2,8,21,"3-5","Y","N","N",6,0,2,60,800,120,480,16,960
"4697","T1",2024-01-27,"Alanyaspor","Pendikspor",1,1,"D",0,0,"D",1.88,3.84,4.22,"0-0","1-1",8,2,10,3,2,1,0,0,5,5,9,15,2,10,24,"5-5","Y","N","N",3,0,2,30,200,60,300,20,600
"4715","T1",2024-02-04,"Kasimpasa","Alanyaspor",2,1,"H",1,1,"D",2.33,3.81,2.98,"1-1","2-1",19,7,7,3,0,4,0,0,7,9,10,8,3,16,18,"7-9","Y","Y","N",4,0,3,40,0,120,640,48,1920
"4723","T1",2024-02-11,"Fenerbahce","Alanyaspor",2,2,"D",0,1,"A",1.21,7.5,12.98,"0-1","2-2",21,8,5,3,3,5,0,0,9,0,10,20,4,9,30,"9-0","Y","Y","Y",8,0,4,80,1500,320,720,36,2880
"4731","T1",2024-02-18,"Alanyaspor","Ad. Demirspor",3,3,"D",2,0,"H",2.04,3.73,3.71,"2-0","3-3",8,6,19,9,4,1,0,0,3,6,12,15,6,9,27,"3-6","Y","Y","Y",5,0,6,50,400,300,450,54,2700
"4743","T1",2024-02-25,"Karagumruk","Alanyaspor",1,1,"D",1,0,"H",1.95,3.47,4.38,"1-0","1-1",6,1,19,3,3,2,1,0,1,11,10,14,2,12,24,"1-11","Y","N","N",5,1,2,75,1100,150,900,24,1800
"4696","T1",2024-01-25,"Rizespor","Trabzonspor",1,0,"H",0,0,"D",2.82,3.51,2.58,"0-0","1-0",15,5,10,3,3,1,0,0,3,3,21,12,1,6,33,"3-3","N","N","N",4,0,1,40,300,40,240,6,240
"4706","T1",2024-01-29,"Trabzonspor","Kasimpasa",2,3,"A",1,0,"H",1.71,4.21,4.68,"1-0","2-3",21,8,15,6,1,2,0,0,7,3,15,11,5,10,26,"7-3","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"4716","T1",2024-02-04,"Besiktas","Trabzonspor",2,0,"H",1,0,"H",2,3.49,4.11,"1-0","2-0",9,3,13,2,3,0,0,0,6,6,22,11,2,12,33,"6-6","Y","N","N",3,0,2,30,0,60,360,24,720
"4724","T1",2024-02-12,"Trabzonspor","Hatayspor",2,0,"H",0,0,"D",1.79,3.63,4.91,"0-0","2-0",23,11,11,2,2,1,0,0,10,5,10,9,2,15,19,"10-5","Y","N","N",3,0,2,30,200,60,450,30,900
"4733","T1",2024-02-18,"Pendikspor","Trabzonspor",0,2,"A",0,0,"D",3.3,3.68,2.21,"0-0","0-2",7,1,11,3,0,1,0,0,4,6,12,12,2,10,24,"4-6","Y","N","N",1,0,2,10,0,20,100,20,200
"4744","T1",2024-02-25,"Trabzonspor","Ad. Demirspor",1,0,"H",1,0,"H",1.79,3.88,4.65,"1-0","1-0",19,7,12,3,2,3,0,1,4,5,16,16,1,9,32,"4-5","N","N","N",5,1,1,75,1100,75,675,9,675
"13","T1",2024-02-25,"Trabzonspor","Ad. Demirspor",1,0,"H",1,0,"H",1.79,3.88,4.65,"1-0","1-0",19,7,12,3,2,3,0,1,4,5,16,16,1,9,32,"4-5","N","N","N",5,1,2.66666666666667,45.8333333333333,483.333333333333,122.916666666667,467.916666666667,28.0833333333333,1257.91666666667
