"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6761","T1",2023-04-29,"Konyaspor","Trabzonspor",2,1,"H",1,1,"D",2.6,3.44,2.84,"1-1","2-1",12,5,8,3,2,2,0,1,6,5,13,17,3,11,30,"6-5","Y","Y","N",4,1,3,65,900,195,715,33,2145
"6776","T1",2023-05-08,"Trabzonspor","Ankaragucu",2,0,"H",1,0,"H",1.83,3.88,4.32,"1-0","2-0",14,5,3,0,1,1,0,1,5,4,11,5,2,9,16,"5-4","Y","N","N",2,1,2,45,350,90,405,18,810
"6785","T1",2023-05-18,"Fenerbahce","Trabzonspor",3,1,"H",1,0,"H",1.57,4.47,5.82,"1-0","3-1",13,9,9,6,0,2,0,0,9,3,10,14,4,12,24,"9-3","Y","Y","Y",2,0,4,20,0,80,240,48,960
"6794","T1",2023-05-22,"Trabzonspor","Karagumruk",4,1,"H",3,1,"H",1.63,4.45,5.05,"3-1","4-1",12,6,9,3,1,0,0,0,2,1,13,7,5,3,20,"2-1","Y","Y","Y",1,0,5,10,0,50,30,15,150
"6799","T1",2023-05-30,"Giresunspor","Trabzonspor",2,4,"A",0,2,"A",2.49,4.05,2.63,"0-2","2-4",11,3,25,12,1,3,0,0,1,7,12,13,6,8,25,"1-7","Y","Y","Y",4,0,6,40,300,240,320,48,1920
"6810","T1",2023-06-03,"Trabzonspor","Alanyaspor",5,1,"H",4,1,"H",1.52,4.98,5.8,"4-1","5-1",23,10,6,4,0,0,0,1,5,2,7,9,6,7,16,"5-2","Y","Y","Y",0,1,6,25,0,150,175,42,1050
"6759","T1",2023-04-28,"Alanyaspor","Umraniyespor",1,0,"H",1,0,"H",2.01,3.95,3.6,"1-0","1-0",8,4,13,6,0,2,0,0,4,6,11,13,1,10,24,"4-6","N","N","N",2,0,1,20,0,20,200,10,200
"6769","T1",2023-05-06,"Ad. Demirspor","Alanyaspor",4,2,"H",2,2,"D",1.57,4.83,5.35,"2-2","4-2",17,8,13,5,1,2,0,0,2,2,9,13,6,4,22,"2-2","Y","Y","Y",3,0,6,30,200,180,120,24,720
"6778","T1",2023-05-16,"Alanyaspor","Konyaspor",0,3,"A",0,1,"A",2.4,3.93,2.81,"0-1","0-3",12,5,14,6,4,2,0,0,3,3,12,11,3,6,23,"3-3","Y","Y","N",6,0,3,60,800,180,360,18,1080
"6788","T1",2023-05-20,"Kayserispor","Alanyaspor",0,4,"A",0,2,"A",2.16,3.88,3.25,"0-2","0-4",19,7,7,6,0,2,0,0,12,2,3,19,4,14,22,"12-2","Y","Y","Y",2,0,4,20,0,80,280,56,1120
"6795","T1",2023-05-30,"Alanyaspor","Kasimpasa",1,3,"A",0,0,"D",2.3,3.82,3.02,"0-0","1-3",14,4,18,8,1,1,0,0,5,2,14,3,4,7,17,"5-2","Y","Y","Y",2,0,4,20,100,80,140,28,560
"68101","T1",2023-06-03,"Trabzonspor","Alanyaspor",5,1,"H",4,1,"H",1.52,4.98,5.8,"4-1","5-1",23,10,6,4,0,0,0,1,5,2,7,9,6,7,16,"5-2","Y","Y","Y",0,1,6,25,0,150,175,42,1050
"13","T1",2023-06-03,"Trabzonspor","Alanyaspor",5,1,"H",4,1,"H",1.52,4.98,5.8,"4-1","5-1",23,10,6,4,0,0,0,1,5,2,7,9,6,7,16,"5-2","Y","Y","Y",0,1,4.16666666666667,31.6666666666667,220.833333333333,124.583333333333,263.333333333333,31.8333333333333,980.416666666667
