"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3600","T1",2023-12-10,"Kayserispor","Pendikspor",2,0,"H",0,0,"D",1.89,3.93,4.05,"0-0","2-0",11,5,11,4,0,1,0,0,4,5,9,9,2,9,18,"4-5","Y","N","N",1,0,2,10,0,20,90,18,180
"3609","T1",2023-12-21,"Rizespor","Pendikspor",5,1,"H",3,1,"H",1.93,3.8,4.05,"3-1","5-1",8,5,12,5,2,3,0,1,5,6,9,11,6,11,20,"5-6","Y","Y","Y",5,1,6,75,1100,450,825,66,4950
"3622","T1",2023-12-25,"Pendikspor","Ankaragucu",1,1,"D",0,1,"A",3.01,3.52,2.4,"0-1","1-1",14,4,8,1,0,3,0,0,5,3,10,12,2,8,22,"5-3","Y","N","N",3,0,2,30,0,60,240,16,480
"3623","T1",2024-01-05,"Gaziantep","Pendikspor",2,2,"D",1,0,"H",2.03,3.63,3.82,"1-0","2-2",9,2,8,4,2,6,0,0,1,5,7,16,4,6,23,"1-5","Y","Y","Y",8,0,4,80,1200,320,480,24,1920
"3634","T1",2024-01-09,"Pendikspor","Antalyaspor",0,1,"A",0,1,"A",3.02,3.54,2.42,"0-1","0-1",14,3,12,2,2,4,0,0,5,7,10,16,1,12,26,"5-7","N","N","N",6,0,1,60,800,60,720,12,720
"3644","T1",2024-01-13,"Hatayspor","Pendikspor",1,1,"D",0,0,"D",2.2,3.56,3.42,"0-0","1-1",8,4,12,2,4,1,0,0,4,6,8,10,2,10,18,"4-6","Y","N","N",5,0,2,50,400,100,500,20,1000
"3597","T1",2023-12-09,"Besiktas","Fenerbahce",1,3,"A",1,1,"D",3.95,3.61,1.89,"1-1","1-3",4,1,23,10,5,4,0,0,1,6,18,13,4,7,31,"1-6","Y","Y","Y",9,0,4,90,2000,360,630,28,2520
"3612","T1",2023-12-21,"Besiktas","Alanyaspor",1,3,"A",1,1,"D",1.53,4.67,6.02,"1-1","1-3",16,3,10,3,3,2,0,0,10,3,16,7,4,13,23,"10-3","Y","Y","Y",5,0,4,50,600,200,650,52,2600
"3621","T1",2023-12-25,"Hatayspor","Besiktas",1,2,"A",0,1,"A",3.18,3.67,2.24,"0-1","1-2",7,2,15,7,1,1,0,0,5,8,11,9,3,13,20,"5-8","Y","Y","N",2,0,3,20,100,60,260,39,780
"3625","T1",2024-01-05,"Besiktas","Kasimpasa",1,3,"A",1,1,"D",1.58,4.66,5.47,"1-1","1-3",10,3,14,7,2,2,0,0,4,3,20,13,4,7,33,"4-3","Y","Y","Y",4,0,4,40,400,160,280,28,1120
"3636","T1",2024-01-09,"Rizespor","Besiktas",0,4,"A",0,2,"A",2.38,3.59,3.04,"0-2","0-4",28,7,15,7,3,1,0,0,10,5,10,15,4,15,25,"10-5","Y","Y","Y",4,0,4,40,300,160,600,60,2400
"3646","T1",2024-01-13,"Besiktas","Karagumruk",3,0,"H",0,0,"D",1.66,4.17,5.28,"0-0","3-0",19,6,7,3,3,0,0,0,6,4,17,9,3,10,26,"6-4","Y","Y","N",3,0,3,30,0,90,300,30,900
"13","T1",2024-01-13,"Besiktas","Karagumruk",3,0,"H",0,0,"D",1.66,4.17,5.28,"0-0","3-0",19,6,7,3,3,0,0,0,6,4,17,9,3,10,26,"6-4","Y","Y","N",3,0,3.25,47.9166666666667,575,170,464.583333333333,32.75,1630.83333333333
