"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6283","T1",2024-03-10,"Samsunspor","Ankaragucu",2,1,"H",1,1,"D",2.05,3.22,4.35,"1-1","2-1",22,4,7,2,1,3,0,0,2,2,13,14,3,4,27,"2-2","Y","Y","N",4,0,3,40,300,120,160,12,480
"6293","T1",2024-03-17,"Hatayspor","Samsunspor",3,0,"H",1,0,"H",3.1,3.27,2.51,"1-0","3-0",9,3,12,2,4,1,0,0,0,7,13,9,3,7,22,"0-7","Y","Y","N",5,0,3,50,400,150,350,21,1050
"6305","T1",2024-04-04,"Samsunspor","Pendikspor",0,0,"D",0,0,"D",1.76,3.64,4.01,"0-0","0-0",6,2,12,4,1,2,0,0,10,9,12,7,0,19,19,"10-9","N","N","N",3,0,0,30,200,0,570,0,0
"6310","T1",2024-04-13,"Besiktas","Samsunspor",1,1,"D",1,0,"H",1.79,3.73,4.73,"1-0","1-1",17,4,11,3,1,2,0,0,0,2,14,17,2,2,31,"0-2","Y","N","N",3,0,2,30,200,60,60,4,120
"6320","T1",2024-04-20,"Samsunspor","Ad. Demirspor",1,1,"D",0,1,"A",2.25,3.53,3.26,"0-1","1-1",14,5,8,3,2,3,0,0,7,4,18,6,2,11,24,"7-4","Y","N","N",5,0,2,50,600,100,550,22,1100
"6327","T1",2024-04-27,"Kasimpasa","Samsunspor",1,0,"H",1,0,"H",2.21,3.88,3.1,"1-0","1-0",11,2,13,2,2,3,0,0,4,8,16,17,1,12,33,"4-8","N","N","N",5,0,1,50,600,50,600,12,600
"6278","T1",2024-03-09,"Konyaspor","Ad. Demirspor",2,2,"D",2,1,"H",2.49,3.34,3.06,"2-1","2-2",13,5,13,3,0,3,0,0,3,6,12,12,4,9,24,"3-6","Y","Y","Y",3,0,4,30,0,120,270,36,1080
"6290","T1",2024-03-16,"Ad. Demirspor","Sivasspor",4,1,"H",1,0,"H",1.84,3.51,4.96,"1-0","4-1",13,7,6,2,3,2,1,0,3,6,11,13,5,9,24,"3-6","Y","Y","Y",5,1,5,75,1100,375,675,45,3375
"6301","T1",2024-04-03,"Fenerbahce","Ad. Demirspor",4,2,"H",1,1,"D",1.26,6.52,10.17,"1-1","4-2",22,4,13,6,2,1,0,0,4,2,17,11,6,6,28,"4-2","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"6309","T1",2024-04-13,"Ad. Demirspor","Kayserispor",0,0,"D",0,0,"D",2,3.67,3.83,"0-0","0-0",27,6,13,4,0,1,0,0,9,2,6,12,0,11,18,"9-2","N","N","N",1,0,0,10,0,0,110,0,0
"63201","T1",2024-04-20,"Samsunspor","Ad. Demirspor",1,1,"D",0,1,"A",2.25,3.53,3.26,"0-1","1-1",14,5,8,3,2,3,0,0,7,4,18,6,2,11,24,"7-4","Y","N","N",5,0,2,50,600,100,550,22,1100
"6326","T1",2024-04-26,"Ad. Demirspor","Galatasaray",0,3,"A",0,0,"D",6.26,4.95,1.48,"0-0","0-3",18,8,25,9,2,0,0,0,5,6,8,9,3,11,17,"5-6","Y","Y","N",2,0,3,20,0,60,220,33,660
"13","T1",2024-04-26,"Ad. Demirspor","Galatasaray",0,3,"A",0,0,"D",6.26,4.95,1.48,"0-0","0-3",18,8,25,9,2,0,0,0,5,6,8,9,3,11,17,"5-6","Y","Y","N",2,0,2.58333333333333,38.75,350,109.583333333333,357.916666666667,20.25,887.083333333333
