"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1011","T1",2024-08-10,"Kasimpasa","Konyaspor",2,3,"A",0,1,"A",2.12,3.46,3.44,"0-1","2-3",4,3,6,3,5,3,0,0,2,7,6,7,5,9,13,"2-7","Y","Y","Y",8,0,5,80,1500,400,720,45,3600
"1027","T1",2024-08-19,"Hatayspor","Kasimpasa",1,1,"D",1,0,"H",2.39,3.54,2.86,"1-0","1-1",9,1,14,6,2,1,0,0,3,7,8,10,2,10,18,"3-7","Y","N","N",3,0,2,30,200,60,300,20,600
"1031","T1",2024-08-25,"Kasimpasa","Ad. Demirspor",2,2,"D",1,0,"H",1.56,4.46,5.25,"1-0","2-2",15,6,10,3,1,0,0,0,8,4,10,10,4,12,20,"8-4","Y","Y","Y",1,0,4,10,0,40,120,48,480
"1036","T1",2024-08-31,"Rizespor","Kasimpasa",0,1,"A",0,1,"A",2.22,3.44,3.22,"0-1","0-1",13,4,6,3,0,0,0,0,10,3,11,13,1,13,24,"10-3","N","N","N",0,0,1,0,0,0,0,13,0
"1047","T1",2024-09-15,"Kasimpasa","Fenerbahce",0,2,"A",0,2,"A",5.83,4.95,1.46,"0-2","0-2",13,3,6,2,3,1,0,0,6,5,11,15,2,11,26,"6-5","Y","N","N",4,0,2,40,300,80,440,22,880
"1058","T1",2024-09-22,"Kasimpasa","Antalyaspor",0,0,"D",0,0,"D",1.89,3.76,3.86,"0-0","0-0",13,3,4,2,1,6,1,0,3,1,18,18,0,4,36,"3-1","N","N","N",7,1,0,95,2100,0,380,0,0
"1015","T1",2024-08-11,"Alanyaspor","Eyupspor",1,1,"D",0,0,"D",2.04,3.4,3.74,"0-0","1-1",17,9,6,3,1,1,0,0,6,1,6,14,2,7,20,"6-1","Y","N","N",2,0,2,20,100,40,140,14,280
"1023","T1",2024-08-18,"Buyuksehyr","Alanyaspor",4,2,"H",1,2,"A",2.05,3.49,3.62,"1-2","4-2",12,8,13,3,4,3,0,0,4,4,19,11,6,8,30,"4-4","Y","Y","Y",7,0,6,70,1200,420,560,48,3360
"1028","T1",2024-08-23,"Alanyaspor","Goztep",1,1,"D",0,1,"A",1.98,3.37,4.27,"0-1","1-1",11,3,10,3,1,4,0,0,8,2,6,23,2,10,29,"8-2","Y","N","N",5,0,2,50,400,100,500,20,1000
"1034","T1",2024-08-30,"Fenerbahce","Alanyaspor",3,0,"H",1,0,"H",1.3,5.97,9.77,"1-0","3-0",18,7,8,1,1,4,0,0,2,1,12,11,3,3,23,"2-1","Y","Y","N",5,0,3,50,400,150,150,9,450
"1049","T1",2024-09-15,"Alanyaspor","Hatayspor",0,0,"D",0,0,"D",1.76,3.71,4.6,"0-0","0-0",8,2,9,2,3,1,0,0,5,4,11,15,0,9,26,"5-4","N","N","N",4,0,0,40,300,0,360,0,0
"1060","T1",2024-09-22,"Ad. Demirspor","Alanyaspor",0,2,"A",0,2,"A",3.08,3.53,2.26,"0-2","0-2",8,1,12,5,1,3,0,0,6,6,9,10,2,12,19,"6-6","Y","N","N",4,0,2,40,300,80,480,24,960
"13","T1",2024-09-22,"Ad. Demirspor","Alanyaspor",0,2,"A",0,2,"A",3.08,3.53,2.26,"0-2","0-2",8,1,12,5,1,3,0,0,6,6,9,10,2,12,19,"6-6","Y","N","N",4,0,2.41666666666667,43.75,566.666666666667,114.166666666667,345.833333333333,21.9166666666667,967.5
