"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6426","T1",2024-03-17,"Rizespor","Gaziantep",3,1,"H",0,0,"D",1.85,3.61,4.73,"0-0","3-1",10,6,14,8,1,2,0,0,6,8,14,10,4,14,24,"6-8","Y","Y","Y",3,0,4,30,200,120,420,56,1680
"6430","T1",2024-04-02,"Istanbulspor","Rizespor",0,4,"A",0,2,"A",4.53,3.89,1.79,"0-2","0-4",7,3,20,11,4,2,0,0,2,6,10,13,4,8,23,"2-6","Y","Y","Y",6,0,4,60,800,240,480,32,1920
"6447","T1",2024-04-14,"Rizespor","Antalyaspor",3,0,"H",1,0,"H",2.28,3.35,3.37,"1-0","3-0",14,4,14,3,4,2,0,0,4,7,13,7,3,11,20,"4-7","Y","Y","N",6,0,3,60,800,180,660,33,1980
"6455","T1",2024-04-21,"Buyuksehyr","Rizespor",2,0,"H",1,0,"H",2.18,3.59,3.37,"1-0","2-0",12,4,11,2,1,1,0,1,1,4,10,12,2,5,22,"1-4","Y","N","N",2,1,2,45,350,90,225,10,450
"6467","T1",2024-04-28,"Rizespor","Ankaragucu",2,2,"D",2,0,"H",2.14,3.37,3.7,"2-0","2-2",13,3,20,8,3,5,0,0,2,3,12,11,4,5,23,"2-3","Y","Y","Y",8,0,4,80,1500,320,400,20,1600
"6471","T1",2024-05-03,"Besiktas","Rizespor",3,2,"H",1,1,"D",1.81,3.99,4.33,"1-1","3-2",24,7,9,5,2,3,0,0,7,3,14,10,5,10,24,"7-3","Y","Y","Y",5,0,5,50,600,250,500,50,2500
"6428","T1",2024-03-17,"Kasimpasa","Galatasaray",3,4,"A",1,1,"D",6.32,5.22,1.47,"1-1","3-4",16,5,12,6,4,1,1,0,2,4,12,8,7,6,20,"2-4","Y","Y","Y",5,1,7,75,650,525,450,42,3150
"6436","T1",2024-04-03,"Kayserispor","Kasimpasa",0,2,"A",0,1,"A",2.2,3.72,3.22,"0-1","0-2",14,3,12,3,3,2,1,0,6,4,14,5,2,10,19,"6-4","Y","N","N",5,1,2,75,1100,150,750,20,1500
"6441","T1",2024-04-13,"Kasimpasa","Konyaspor",0,2,"A",0,1,"A",2.12,3.57,3.56,"0-1","0-2",5,0,4,2,3,4,0,0,5,5,15,14,2,10,29,"5-5","Y","N","N",7,0,2,70,1200,140,700,20,1400
"6458","T1",2024-04-21,"Gaziantep","Kasimpasa",2,0,"H",2,0,"H",2.34,3.63,3.03,"2-0","2-0",12,5,13,1,0,1,0,0,5,8,11,10,2,13,21,"5-8","Y","N","N",1,0,2,10,0,20,130,26,260
"6461","T1",2024-04-27,"Kasimpasa","Samsunspor",1,0,"H",1,0,"H",2.21,3.88,3.1,"1-0","1-0",11,2,13,2,2,3,0,0,4,8,16,17,1,12,33,"4-8","N","N","N",5,0,1,50,600,50,600,12,600
"6475","T1",2024-05-05,"Buyuksehyr","Kasimpasa",4,1,"H",2,0,"H",2.05,3.58,3.74,"2-0","4-1",15,7,6,1,2,0,0,0,5,4,16,8,5,9,24,"5-4","Y","Y","Y",2,0,5,20,0,100,180,45,900
"13","T1",2024-05-05,"Buyuksehyr","Kasimpasa",4,1,"H",2,0,"H",2.05,3.58,3.74,"2-0","4-1",15,7,6,1,2,0,0,0,5,4,16,8,5,9,24,"5-4","Y","Y","Y",2,0,3.41666666666667,52.0833333333333,650,182.083333333333,457.916666666667,30.5,1495
