"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6422","T1",2024-03-16,"Alanyaspor","Kayserispor",1,0,"H",0,0,"D",2.19,3.44,3.57,"0-0","1-0",8,3,13,3,1,3,0,0,0,3,11,18,1,3,29,"0-3","N","N","N",4,0,1,40,300,40,120,3,120
"6436","T1",2024-04-03,"Kayserispor","Kasimpasa",0,2,"A",0,1,"A",2.2,3.72,3.22,"0-1","0-2",14,3,12,3,3,2,1,0,6,4,14,5,2,10,19,"6-4","Y","N","N",5,1,2,75,1100,150,750,20,1500
"6443","T1",2024-04-13,"Ad. Demirspor","Kayserispor",0,0,"D",0,0,"D",2,3.67,3.83,"0-0","0-0",27,6,13,4,0,1,0,0,9,2,6,12,0,11,18,"9-2","N","N","N",1,0,0,10,0,0,110,0,0
"6453","T1",2024-04-20,"Kayserispor","Trabzonspor",1,2,"A",0,1,"A",3.15,3.91,2.17,"0-1","1-2",17,3,9,3,0,3,0,0,4,1,13,4,3,5,17,"4-1","Y","Y","N",3,0,3,30,0,90,150,15,450
"6466","T1",2024-04-28,"Pendikspor","Kayserispor",1,2,"A",1,1,"D",2.17,3.56,3.42,"1-1","1-2",21,4,10,2,2,4,0,1,5,5,12,14,3,10,26,"5-5","Y","Y","N",6,1,3,85,1300,255,850,30,2550
"6473","T1",2024-05-04,"Kayserispor","Karagumruk",2,2,"D",1,0,"H",2.34,3.57,3.07,"1-0","2-2",12,5,14,5,1,3,0,1,3,3,14,7,4,6,21,"3-3","Y","Y","Y",4,1,4,65,550,260,390,24,1560
"6420","T1",2024-03-15,"Karagumruk","Konyaspor",1,1,"D",0,1,"A",2.03,3.3,4.32,"0-1","1-1",11,5,11,4,2,0,0,0,9,4,12,11,2,13,23,"9-4","Y","N","N",2,0,2,20,0,40,260,26,520
"6437","T1",2024-04-03,"Konyaspor","Trabzonspor",1,3,"A",0,1,"A",3.67,3.36,2.15,"0-1","1-3",14,5,7,3,3,3,0,0,6,4,11,10,4,10,21,"6-4","Y","Y","Y",6,0,4,60,900,240,600,40,2400
"6441","T1",2024-04-13,"Kasimpasa","Konyaspor",0,2,"A",0,1,"A",2.12,3.57,3.56,"0-1","0-2",5,0,4,2,3,4,0,0,5,5,15,14,2,10,29,"5-5","Y","N","N",7,0,2,70,1200,140,700,20,1400
"6452","T1",2024-04-20,"Konyaspor","Alanyaspor",0,2,"A",0,1,"A",2.24,3.51,3.32,"0-1","0-2",5,1,11,3,2,3,0,0,2,1,6,9,2,3,15,"2-1","Y","N","N",5,0,2,50,600,100,150,6,300
"6462","T1",2024-04-27,"Sivasspor","Konyaspor",1,0,"H",0,0,"D",2.54,3.2,3.06,"0-0","1-0",7,2,7,2,2,2,0,0,1,6,12,11,1,7,23,"1-6","N","N","N",4,0,1,40,400,40,280,7,280
"6479","T1",2024-05-06,"Konyaspor","Fenerbahce",0,0,"D",0,0,"D",7.07,5.57,1.38,"0-0","0-0",6,1,19,6,4,1,0,0,2,11,16,8,0,13,24,"2-11","N","N","N",5,0,0,50,400,0,650,0,0
"13","T1",2024-05-06,"Konyaspor","Fenerbahce",0,0,"D",0,0,"D",7.07,5.57,1.38,"0-0","0-0",6,1,19,6,4,1,0,0,2,11,16,8,0,13,24,"2-11","N","N","N",5,0,2,49.5833333333333,562.5,112.916666666667,417.5,15.9166666666667,923.333333333333
