"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6288","T1",2025-03-14,"Galatasaray","Antalyaspor",4,0,"H",3,0,"H",1.24,6.76,10.85,"3-0","4-0",23,7,6,1,0,3,0,0,7,4,12,14,4,11,26,"7-4","Y","Y","Y",3,0,4,30,0,120,330,44,1320
"6297","T1",2025-03-28,"Antalyaspor","Alanyaspor",2,1,"H",1,1,"D",2.54,3.02,3.18,"1-1","2-1",11,4,4,1,3,2,0,0,4,3,16,15,3,7,31,"4-3","Y","Y","N",5,0,3,50,600,150,350,21,1050
"6309","T1",2025-04-05,"Antalyaspor","Samsunspor",2,1,"H",1,0,"H",2.8,3.17,2.66,"1-0","2-1",12,6,12,4,2,1,0,0,3,1,18,9,3,4,27,"3-1","Y","Y","N",3,0,3,30,200,90,120,12,360
"6318","T1",2025-04-12,"Bodrumspor","Antalyaspor",0,0,"D",0,0,"D",2.09,3.12,3.59,"0-0","0-0",9,2,6,2,1,3,0,0,3,1,15,18,0,4,33,"3-1","N","N","N",4,0,0,40,300,0,160,0,0
"6334","T1",2025-04-26,"Sivasspor","Antalyaspor",2,0,"H",0,0,"D",2.11,3.53,3.54,"0-0","2-0",12,4,9,2,4,3,0,0,6,4,13,12,2,10,25,"6-4","Y","N","N",7,0,2,70,1200,140,700,20,1400
"6342","T1",2025-05-02,"Antalyaspor","Konyaspor",1,0,"H",0,0,"D",2.59,3.2,2.99,"0-0","1-0",8,3,15,7,5,3,0,1,4,6,19,18,1,10,37,"4-6","N","N","N",8,1,1,105,2750,105,1050,10,1050
"6303","T1",2025-03-29,"Trabzonspor","Goztep",1,1,"D",1,1,"D",2.06,3.51,3.7,"1-1","1-1",12,2,6,3,1,2,0,0,7,1,7,17,2,8,24,"7-1","Y","N","N",3,0,2,30,200,60,240,16,480
"6313","T1",2025-04-07,"Goztep","Gaziantep",1,1,"D",0,0,"D",1.7,3.99,4.1,"0-0","1-1",20,9,13,2,1,4,0,0,6,2,17,8,2,8,25,"6-2","Y","N","N",5,0,2,50,400,100,400,16,800
"6316","T1",2025-04-12,"Konyaspor","Goztep",1,0,"H",1,0,"H",2.58,3.34,2.57,"1-0","1-0",9,2,18,3,4,1,0,0,4,6,10,12,1,10,22,"4-6","N","N","N",5,0,1,50,400,50,500,10,500
"6328","T1",2025-04-19,"Goztep","Besiktas",1,1,"D",0,1,"A",2.64,3.35,2.69,"0-1","1-1",16,7,7,2,3,1,0,0,5,3,12,10,2,8,22,"5-3","Y","N","N",4,0,2,40,300,80,320,16,640
"6341","T1",2025-04-28,"Goztep","Buyuksehyr",4,1,"H",2,0,"H",2.27,3.22,3.34,"2-0","4-1",29,12,12,8,2,2,0,0,7,4,23,10,5,11,33,"7-4","Y","Y","Y",4,0,5,40,400,200,440,55,2200
"6348","T1",2025-05-04,"Ad. Demirspor","Goztep",1,2,"A",1,2,"A",8.78,6.32,1.22,"1-2","1-2",12,3,15,6,3,3,0,0,3,4,8,26,3,7,34,"3-4","Y","Y","N",6,0,3,60,900,180,420,21,1260
"13","T1",2025-05-04,"Ad. Demirspor","Goztep",1,2,"A",1,2,"A",8.78,6.32,1.22,"1-2","1-2",12,3,15,6,3,3,0,0,3,4,8,26,3,7,34,"3-4","Y","Y","N",6,0,2.33333333333333,49.5833333333333,637.5,106.25,419.166666666667,20.0833333333333,921.666666666667
